,x1,x2,x3,x4,x5
2086,1.542908,0.6207385,0.080780685,1.0107121,-1.2224537
2454,1.0875382,-0.72876513,-0.32378256,0.49965188,-1.0812316
2009,2.3926306,-1.0384303,-0.011520158,-0.20214634,-0.12544274
2847,1.274974,-0.6613825,-1.1660247,1.2458383,-0.4161843
2775,0.7269337,-0.55214536,0.91616654,-0.24512629,0.33620477
3194,1.290884,0.8858482,0.5797484,0.20669343,-1.0854348
2973,1.9196916,1.3468156,-0.36981136,-0.33597004,-0.9925858
2467,0.58773255,1.9184141,0.46142688,-0.82157457,-0.74094814
2826,1.9662861,-0.82215893,-0.27642265,0.4813517,-0.10062375
2855,1.9790742,0.94731474,-0.040329725,0.006192423,-0.04698357
3916,1.3964784,1.7023417,-0.24865615,-1.6563883,-0.7618845
2193,2.4763858,0.018782496,0.9265657,1.4077041,-1.136255
3204,1.5805779,0.6632362,0.71617174,-0.82534,0.32564318
3467,2.111527,1.248518,-0.8121587,0.7878741,-1.4162731
2463,2.3665447,-1.0202031,-1.07539,-0.07341284,-0.32517847
2309,1.9472029,0.35267687,-0.30885437,-1.367269,-0.90480083
2572,1.0134166,-0.6354058,1.1497838,1.2865883,-0.9313319
3051,-0.23378944,0.8356032,0.15061446,0.22511345,-0.17419316
3781,2.226058,0.33412892,-0.36282882,0.042016625,0.030309664
3156,2.527237,-1.0354888,0.9386999,-0.43342078,-0.5988307
3388,0.26674628,-0.08447431,-0.20282024,1.4336395,-0.42985344
2830,1.129751,2.1951513,-0.9369744,-0.6038569,-1.0661719
2539,0.26404673,2.0444727,1.5373805,2.0076654,-0.23109485
3260,0.15253675,0.40628606,1.2340596,-0.87939525,-0.705381
2429,1.0742627,2.362475,-0.62283516,1.3289427,-1.3587972
2341,1.807129,-0.9394938,-0.29475674,0.88009566,-0.23924462
3995,0.6371045,-0.32607466,-0.18517905,1.3217604,-0.31149513
2867,-0.799711,1.3553572,1.552427,-1.8662624,-0.03753985
2111,2.5942974,-1.0975018,-0.50351846,1.471629,-0.3926552
3492,2.4552176,0.85587054,-0.5643647,-0.7045641,-1.1236007
3898,0.7317685,-0.618132,1.3026481,-1.0587603,-0.5933506
2524,1.8261025,0.44488877,0.40847188,-1.496445,-0.6411136
2536,1.8948033,0.31413805,0.15797737,-0.7579563,0.18564384
3495,2.6877537,0.109565735,-0.68836296,-1.4612167,0.052430127
3015,0.43856826,-0.21572971,0.6846399,-1.7889459,-0.50623643
3839,0.25852305,2.1768255,0.9286328,0.8608441,-1.1336397
2333,-1.5450957,1.9682319,2.221406,-0.61774397,-0.5213036
3375,2.511198,-0.9914301,0.76649255,2.7598367,-1.3550239
3347,1.6131198,1.9101661,-0.7031715,-1.4419014,-0.79837596
3748,1.5561208,1.1893733,-0.33264112,0.11830946,-1.0658004
3383,-1.5653133,1.8567041,2.2527223,0.5022153,0.36249948
2889,0.63326347,-0.16455539,-0.8741696,0.16297218,-0.23171933
3771,-0.3071854,0.9511385,-0.31111845,0.25243217,-0.18969375
3434,-0.18020034,0.7507095,-0.1989751,0.8339998,-0.08384384
3067,1.595633,1.6105224,-0.093709044,0.7519436,-1.1869394
2614,0.688808,-0.5079773,0.5786066,-0.9181029,-0.59302646
3590,0.8588074,-0.5089014,0.70595455,-0.34089044,0.21978655
2601,1.0335424,-0.92338705,2.9135602,0.6890698,-0.5397541
2102,0.83842975,-0.5590129,2.6356564,-0.9490645,-0.31347072
3774,1.5445746,-0.8542018,1.3779035,-0.54302317,0.5611394
2715,1.0908138,2.3516774,0.36202565,-0.77833277,-0.6658915
3783,1.3170588,2.321943,0.35708252,-1.3786548,0.301862
2774,1.1916901,1.3415011,0.2390554,-2.4956918,-0.53495854
3131,2.3988833,0.20648146,0.17023951,-0.90674096,-0.97866833
3095,1.9049964,0.019349098,0.706357,-1.2298746,-0.5302702
3187,1.5315949,1.2203176,0.013357882,0.3392826,-0.9561252
2128,1.018769,0.4239881,1.232568,-1.0717387,0.45085764
3951,1.3094877,0.83491987,0.5817017,-1.0092661,-0.6571612
2749,0.7306906,2.5148113,-1.2607615,-2.1774006,0.1265545
3914,1.0113847,-0.71878415,-1.5637561,-0.35587797,-0.31772426
