,years_experience,degree,nr_commits,nr_languages,nr_stars
3552,0.0,0.0,850.0,2.0,6.0
2103,3.0,0.0,850.0,8.0,9.0
3179,1.0,2.0,849.0,9.0,7.0
3950,1.0,0.0,851.0,3.0,10.0
3971,0.0,0.0,844.0,6.0,7.0
2898,0.0,1.0,851.0,12.0,9.0
3637,0.0,0.0,841.0,2.0,4.0
3286,2.0,0.0,1857.0,4.0,0.0
2442,3.0,0.0,855.0,9.0,6.0
3866,2.0,0.0,846.0,4.0,3.0
2643,1.0,0.0,851.0,4.0,0.0
3848,1.0,0.0,848.0,2.0,3.0
2001,2.0,0.0,846.0,2.0,3.0
3740,2.0,0.0,847.0,2.0,5.0
2366,2.0,0.0,855.0,0.0,1.0
3149,1.0,0.0,840.0,1.0,4.0
2778,4.0,0.0,840.0,0.0,6.0
2587,1.0,2.0,842.0,2.0,2.0
2557,0.0,2.0,852.0,4.0,4.0
2161,0.0,0.0,848.0,2.0,8.0
2705,1.0,0.0,845.0,9.0,3.0
2194,2.0,0.0,847.0,0.0,4.0
2817,3.0,0.0,848.0,4.0,4.0
3211,1.0,1.0,844.0,5.0,6.0
2159,1.0,1.0,844.0,2.0,4.0
2369,0.0,2.0,852.0,2.0,0.0
2907,1.0,2.0,842.0,2.0,3.0
3797,0.0,3.0,850.0,3.0,1.0
2707,0.0,2.0,853.0,17.0,8.0
3424,2.0,2.0,841.0,10.0,13.0
2306,2.0,0.0,853.0,10.0,6.0
3821,2.0,0.0,847.0,3.0,2.0
3267,2.0,0.0,1858.0,9.0,5.0
3982,3.0,0.0,1860.0,6.0,1.0
3489,3.0,0.0,2860.0,1.0,6.0
3188,1.0,1.0,841.0,6.0,6.0
2163,2.0,0.0,845.0,2.0,6.0
3639,2.0,0.0,1863.0,0.0,8.0
2360,0.0,0.0,846.0,3.0,5.0
2141,1.0,2.0,851.0,0.0,1.0
2362,0.0,0.0,849.0,5.0,4.0
2632,2.0,0.0,850.0,10.0,3.0
2375,3.0,1.0,845.0,0.0,3.0
3172,2.0,0.0,849.0,9.0,9.0
2111,2.0,1.0,851.0,0.0,2.0
3076,0.0,0.0,849.0,1.0,0.0
3965,0.0,1.0,848.0,1.0,4.0
3581,0.0,0.0,850.0,11.0,3.0
3526,3.0,0.0,1856.0,7.0,4.0
3025,2.0,0.0,853.0,3.0,2.0
2227,3.0,0.0,850.0,5.0,7.0
3419,1.0,1.0,846.0,7.0,4.0
2283,1.0,1.0,845.0,5.0,3.0
2657,1.0,0.0,853.0,0.0,9.0
3053,1.0,0.0,848.0,2.0,6.0
3828,1.0,0.0,848.0,11.0,3.0
2310,3.0,0.0,849.0,2.0,4.0
3201,0.0,2.0,848.0,8.0,2.0
2672,1.0,1.0,846.0,10.0,1.0
3210,1.0,1.0,845.0,2.0,8.0
3026,1.0,1.0,851.0,2.0,4.0
2230,2.0,1.0,854.0,6.0,3.0
3311,4.0,0.0,1861.0,2.0,6.0
3541,2.0,0.0,852.0,7.0,0.0
3713,3.0,0.0,854.0,5.0,3.0
2385,0.0,0.0,849.0,4.0,4.0
3746,0.0,0.0,842.0,3.0,7.0
3232,2.0,0.0,853.0,0.0,0.0
3596,2.0,0.0,842.0,3.0,5.0
2935,4.0,1.0,1865.0,3.0,3.0
2476,4.0,0.0,851.0,2.0,9.0
2355,2.0,0.0,846.0,6.0,2.0
3521,0.0,1.0,845.0,5.0,5.0
2668,1.0,0.0,848.0,1.0,5.0
3895,1.0,0.0,851.0,8.0,9.0
3868,0.0,0.0,851.0,4.0,1.0
2766,2.0,0.0,849.0,2.0,6.0
3082,1.0,0.0,844.0,1.0,0.0
2646,3.0,0.0,1860.0,7.0,3.0
2364,3.0,0.0,845.0,0.0,4.0
3364,4.0,0.0,2867.0,1.0,2.0
3686,2.0,0.0,847.0,4.0,2.0
3241,1.0,0.0,849.0,3.0,4.0
2171,1.0,0.0,847.0,5.0,5.0
2749,0.0,0.0,846.0,9.0,3.0
2445,0.0,0.0,847.0,4.0,6.0
2579,1.0,2.0,845.0,3.0,1.0
3631,2.0,0.0,850.0,0.0,4.0
2258,3.0,0.0,847.0,12.0,4.0
2463,0.0,0.0,848.0,9.0,2.0
3202,1.0,0.0,848.0,2.0,3.0
2166,4.0,0.0,853.0,3.0,2.0
2742,3.0,0.0,1852.0,7.0,2.0
3341,2.0,0.0,856.0,2.0,1.0
2396,4.0,0.0,846.0,2.0,1.0
2551,2.0,0.0,850.0,0.0,2.0
3300,1.0,1.0,845.0,6.0,2.0
2773,2.0,0.0,837.0,4.0,3.0
2604,2.0,0.0,854.0,0.0,5.0
3394,1.0,2.0,847.0,4.0,5.0
3537,0.0,2.0,852.0,2.0,0.0
2136,1.0,1.0,844.0,15.0,4.0
2473,2.0,0.0,846.0,2.0,1.0
3885,3.0,0.0,2866.0,5.0,2.0
3020,2.0,0.0,857.0,0.0,3.0
3603,2.0,0.0,851.0,5.0,1.0
2199,2.0,0.0,851.0,2.0,3.0
2413,1.0,0.0,849.0,3.0,2.0
3476,2.0,0.0,849.0,5.0,7.0
3362,2.0,2.0,851.0,1.0,2.0
3430,0.0,2.0,850.0,7.0,3.0
2288,3.0,0.0,852.0,6.0,1.0
3258,1.0,0.0,844.0,2.0,2.0
3899,0.0,0.0,850.0,6.0,7.0
2647,3.0,0.0,848.0,0.0,6.0
3332,1.0,0.0,847.0,6.0,5.0
3255,4.0,0.0,1866.0,0.0,5.0
2350,1.0,1.0,847.0,5.0,3.0
3164,2.0,0.0,850.0,0.0,1.0
3327,1.0,2.0,853.0,10.0,0.0
3498,0.0,0.0,843.0,3.0,3.0
3252,0.0,0.0,851.0,4.0,1.0
2099,2.0,0.0,847.0,8.0,4.0
3414,2.0,0.0,849.0,2.0,6.0
2762,2.0,0.0,848.0,4.0,4.0
2209,1.0,0.0,848.0,13.0,3.0
2386,1.0,0.0,848.0,5.0,3.0
3071,3.0,0.0,850.0,1.0,2.0
2569,0.0,2.0,850.0,2.0,2.0
2827,1.0,1.0,848.0,5.0,1.0
3881,1.0,0.0,844.0,1.0,4.0
2859,0.0,1.0,849.0,5.0,6.0
2691,4.0,0.0,850.0,7.0,6.0
2321,2.0,0.0,854.0,3.0,4.0
3181,1.0,1.0,849.0,4.0,3.0
3021,1.0,2.0,846.0,3.0,13.0
3204,0.0,0.0,850.0,2.0,2.0
3894,1.0,0.0,849.0,2.0,5.0
3689,1.0,2.0,848.0,1.0,2.0
2812,1.0,2.0,846.0,3.0,7.0
3640,2.0,0.0,852.0,3.0,3.0
2168,0.0,0.0,842.0,4.0,2.0
2201,1.0,0.0,850.0,1.0,5.0
3024,2.0,0.0,853.0,2.0,4.0
2552,2.0,0.0,849.0,5.0,2.0
2113,2.0,0.0,846.0,1.0,2.0
3492,3.0,0.0,2868.0,2.0,5.0
2181,1.0,1.0,850.0,8.0,3.0
2771,1.0,0.0,847.0,1.0,5.0
3892,3.0,0.0,847.0,9.0,2.0
2653,0.0,2.0,842.0,3.0,2.0
2671,1.0,0.0,847.0,0.0,7.0
3137,0.0,1.0,845.0,5.0,3.0
2391,2.0,0.0,851.0,4.0,2.0
2085,1.0,0.0,846.0,1.0,6.0
3886,2.0,0.0,848.0,0.0,5.0
3927,0.0,0.0,853.0,9.0,5.0
2881,1.0,1.0,846.0,0.0,3.0
2480,1.0,1.0,847.0,0.0,5.0
2125,0.0,1.0,852.0,0.0,4.0
2065,3.0,0.0,1863.0,3.0,1.0
3324,2.0,0.0,849.0,10.0,4.0
3410,2.0,0.0,850.0,5.0,9.0
2793,1.0,1.0,854.0,3.0,1.0
3865,2.0,1.0,1854.0,0.0,3.0
3773,3.0,0.0,849.0,6.0,3.0
3997,0.0,3.0,855.0,2.0,4.0
3532,2.0,0.0,844.0,0.0,12.0
3696,2.0,0.0,853.0,6.0,5.0
2649,0.0,0.0,848.0,4.0,1.0
2064,1.0,1.0,851.0,7.0,2.0
3767,1.0,0.0,848.0,3.0,4.0
2549,1.0,0.0,844.0,0.0,6.0
3801,0.0,1.0,849.0,7.0,1.0
3171,0.0,2.0,848.0,3.0,8.0
2182,1.0,0.0,846.0,10.0,4.0
2655,2.0,0.0,852.0,3.0,2.0
2135,1.0,0.0,838.0,0.0,9.0
3078,0.0,1.0,846.0,1.0,5.0
3216,1.0,1.0,850.0,5.0,6.0
2249,1.0,0.0,846.0,4.0,2.0
3879,2.0,0.0,851.0,4.0,6.0
2012,1.0,0.0,848.0,1.0,8.0
3729,1.0,1.0,852.0,2.0,1.0
2403,1.0,2.0,854.0,1.0,1.0
3754,0.0,0.0,849.0,6.0,2.0
2008,3.0,0.0,1859.0,1.0,2.0
2825,2.0,0.0,852.0,11.0,8.0
2776,3.0,0.0,1869.0,1.0,4.0
3935,2.0,1.0,846.0,0.0,1.0
2959,0.0,1.0,847.0,4.0,6.0
3333,3.0,1.0,851.0,3.0,5.0
3170,1.0,1.0,850.0,9.0,3.0
3814,2.0,0.0,848.0,4.0,3.0
3592,1.0,1.0,856.0,4.0,4.0
2523,0.0,0.0,846.0,2.0,0.0
2272,1.0,0.0,847.0,3.0,2.0
3905,2.0,1.0,851.0,5.0,4.0
2142,2.0,0.0,854.0,6.0,3.0
3375,2.0,0.0,851.0,2.0,3.0
