,y_hat
3552,False
2103,False
3179,False
3950,False
3971,False
2898,False
3637,False
3286,False
2442,False
3866,False
2643,False
3848,False
2001,False
3740,False
2366,False
3149,False
2778,False
2587,False
2557,False
2161,False
2705,False
2194,False
2817,False
3211,False
2159,False
2369,False
2907,False
3797,False
2707,False
3424,False
2306,False
3821,False
3267,False
3982,False
3489,False
3188,False
2163,False
3639,False
2360,False
2141,False
2362,False
2632,False
2375,False
3172,False
2111,False
3076,False
3965,False
3581,False
3526,False
3025,False
2227,False
3419,False
2283,False
2657,False
3053,False
3828,False
2310,False
3201,False
2672,False
3210,False
3026,False
2230,False
3311,False
3541,False
3713,False
2385,False
3746,False
3232,False
3596,False
2935,False
2476,False
2355,False
3521,False
2668,False
3895,False
3868,False
2766,False
3082,False
2646,False
2364,False
3364,False
3686,False
3241,False
2171,False
2749,False
2445,False
2579,False
3631,False
2258,False
2463,False
3202,False
2166,False
2742,False
3341,False
2396,False
2551,False
3300,False
2773,False
2604,False
3394,False
3537,False
2136,False
2473,False
3885,False
3020,False
3603,False
2199,False
2413,False
3476,False
3362,False
3430,False
2288,False
3258,False
3899,False
2647,False
3332,False
3255,False
2350,False
3164,False
3327,False
3498,False
3252,False
2099,False
3414,False
2762,False
2209,False
2386,False
3071,False
2569,False
2827,False
3881,False
2859,False
2691,False
2321,False
3181,False
3021,False
3204,False
3894,False
3689,False
2812,False
3640,False
2168,False
2201,False
3024,False
2552,False
2113,False
3492,False
2181,False
2771,False
3892,False
2653,False
2671,False
3137,False
2391,False
2085,False
3886,False
3927,False
2881,False
2480,False
2125,False
2065,False
3324,False
3410,False
2793,False
3865,False
3773,False
3997,False
3532,False
3696,False
2649,False
2064,False
3767,False
2549,False
3801,False
3171,False
2182,False
2655,False
2135,False
3078,False
3216,False
2249,False
3879,False
2012,False
3729,False
2403,False
3754,False
2008,False
2825,False
2776,False
3935,False
2959,False
3333,False
3170,False
3814,False
3592,False
2523,False
2272,False
3905,False
2142,False
3375,False
