,years_experience,degree,nr_commits,nr_languages,nr_stars
2878,0.0,0.0,828.0,0.0,4.0
2165,0.0,0.0,822.0,0.0,6.0
3401,0.0,0.0,828.0,0.0,5.0
3624,0.0,0.0,0.0,0.0,10.0
3268,0.0,0.0,842.0,0.0,9.0
3130,0.0,0.0,1831.0,0.0,8.0
3169,0.0,0.0,842.0,0.0,8.0
2725,0.0,0.0,844.0,0.0,7.0
2572,0.0,0.0,833.0,0.0,6.0
3365,0.0,0.0,822.0,0.0,5.0
2113,0.0,0.0,0.0,0.0,9.0
2513,0.0,0.0,814.0,0.0,9.0
3514,0.0,0.0,0.0,0.0,5.0
2453,0.0,0.0,830.0,0.0,9.0
3665,0.0,0.0,0.0,0.0,9.0
3016,0.0,0.0,0.0,0.0,1.0
3677,0.0,0.0,818.0,0.0,3.0
2798,0.0,0.0,842.0,0.0,6.0
3578,0.0,0.0,830.0,0.0,4.0
3563,0.0,0.0,824.0,0.0,7.0
3352,0.0,0.0,1833.0,0.0,4.0
2803,0.0,0.0,821.0,0.0,1.0
2054,0.0,0.0,826.0,0.0,0.0
3325,0.0,0.0,820.0,0.0,0.0
2232,0.0,0.0,1838.0,0.0,0.0
2282,0.0,0.0,831.0,0.0,5.0
3899,0.0,0.0,818.0,0.0,2.0
3348,0.0,0.0,815.0,0.0,9.0
3890,0.0,0.0,848.0,0.0,8.0
3092,0.0,0.0,833.0,0.0,8.0
3530,0.0,0.0,830.0,0.0,6.0
3105,0.0,0.0,842.0,0.0,6.0
3249,0.0,0.0,0.0,0.0,9.0
3428,0.0,0.0,824.0,0.0,7.0
2563,0.0,0.0,1838.0,0.0,4.0
2531,0.0,0.0,831.0,0.0,5.0
3691,0.0,0.0,847.0,0.0,7.0
3006,0.0,0.0,1835.0,0.0,7.0
2035,0.0,0.0,833.0,0.0,6.0
2957,0.0,0.0,840.0,0.0,5.0
3284,0.0,0.0,825.0,0.0,4.0
3555,0.0,0.0,838.0,0.0,9.0
2900,0.0,0.0,836.0,0.0,6.0
3039,0.0,0.0,831.0,0.0,3.0
3625,0.0,0.0,0.0,0.0,5.0
3410,0.0,0.0,827.0,0.0,0.0
3066,0.0,0.0,0.0,0.0,9.0
3597,0.0,0.0,830.0,0.0,5.0
2344,0.0,0.0,846.0,0.0,8.0
3903,0.0,0.0,821.0,0.0,6.0
3895,0.0,0.0,835.0,0.0,7.0
2011,0.0,0.0,843.0,0.0,6.0
3224,0.0,0.0,0.0,0.0,4.0
2045,0.0,0.0,823.0,0.0,8.0
2087,0.0,0.0,833.0,0.0,7.0
3061,0.0,0.0,847.0,0.0,9.0
2358,0.0,0.0,823.0,0.0,8.0
3018,0.0,0.0,817.0,0.0,4.0
3973,0.0,0.0,836.0,0.0,9.0
3797,0.0,0.0,0.0,0.0,8.0
2786,0.0,0.0,0.0,0.0,7.0
3097,0.0,0.0,827.0,0.0,6.0
2474,0.0,0.0,832.0,0.0,9.0
2227,0.0,0.0,841.0,0.0,8.0
2523,0.0,0.0,842.0,0.0,0.0
2730,0.0,0.0,839.0,0.0,4.0
3370,0.0,0.0,835.0,0.0,0.0
2767,0.0,0.0,1824.0,0.0,9.0
2313,0.0,0.0,834.0,0.0,6.0
3281,0.0,0.0,824.0,0.0,5.0
2976,0.0,0.0,0.0,0.0,1.0
2138,0.0,0.0,823.0,0.0,10.0
2845,0.0,0.0,830.0,0.0,5.0
2449,0.0,0.0,844.0,0.0,7.0
3520,0.0,0.0,829.0,0.0,5.0
3788,0.0,0.0,0.0,0.0,6.0
3042,0.0,0.0,830.0,0.0,8.0
2151,0.0,0.0,827.0,0.0,9.0
2628,0.0,0.0,835.0,0.0,5.0
3732,0.0,0.0,844.0,0.0,5.0
3378,0.0,0.0,828.0,0.0,6.0
3285,0.0,0.0,837.0,0.0,9.0
3629,0.0,0.0,1829.0,0.0,4.0
2562,0.0,0.0,837.0,0.0,6.0
3053,0.0,0.0,834.0,0.0,9.0
3079,0.0,0.0,840.0,0.0,2.0
3245,0.0,0.0,846.0,0.0,6.0
3111,0.0,0.0,830.0,0.0,8.0
2815,0.0,0.0,827.0,0.0,6.0
3411,0.0,0.0,830.0,0.0,8.0
2528,0.0,0.0,849.0,0.0,3.0
2174,0.0,0.0,0.0,0.0,9.0
