,years_experience,degree,nr_commits,nr_languages,nr_stars
2878,2.0,0.0,24.0,0.0,6.0
2165,2.0,1.0,28.0,1.0,4.0
3401,2.0,0.0,22.0,4.0,5.0
3624,3.0,0.0,33.0,6.0,1.0
3268,0.0,0.0,7.0,4.0,1.0
3130,2.0,1.0,24.0,0.0,2.0
3169,1.0,0.0,10.0,6.0,2.0
2725,0.0,0.0,4.0,3.0,3.0
2572,2.0,0.0,23.0,10.0,4.0
3365,2.0,0.0,23.0,3.0,5.0
2113,3.0,0.0,32.0,1.0,2.0
2513,3.0,1.0,36.0,1.0,1.0
3514,3.0,0.0,32.0,1.0,6.0
2453,1.0,0.0,14.0,5.0,1.0
3665,3.0,0.0,35.0,7.0,2.0
3016,0.0,2.0,5.0,0.0,12.0
3677,3.0,0.0,33.0,0.0,7.0
2798,0.0,2.0,3.0,5.0,4.0
3578,1.0,2.0,13.0,0.0,6.0
3563,2.0,0.0,26.0,4.0,3.0
3352,2.0,0.0,24.0,3.0,6.0
2803,2.0,1.0,27.0,3.0,9.0
2054,2.0,1.0,21.0,1.0,10.0
3325,2.0,0.0,26.0,12.0,13.0
2232,2.0,1.0,25.0,0.0,10.0
2282,1.0,1.0,14.0,3.0,5.0
3899,2.0,1.0,28.0,3.0,8.0
3348,3.0,0.0,33.0,0.0,1.0
3890,0.0,2.0,4.0,5.0,2.0
3092,1.0,2.0,12.0,4.0,2.0
3530,1.0,0.0,14.0,1.0,4.0
3105,0.0,0.0,5.0,2.0,4.0
3249,3.0,0.0,35.0,6.0,2.0
3428,2.0,0.0,30.0,2.0,3.0
2563,2.0,0.0,24.0,5.0,6.0
2531,1.0,0.0,12.0,1.0,5.0
3691,0.0,0.0,4.0,10.0,3.0
3006,2.0,0.0,24.0,6.0,3.0
2035,1.0,1.0,14.0,2.0,4.0
2957,0.0,1.0,7.0,0.0,5.0
3284,2.0,0.0,21.0,1.0,6.0
3555,1.0,2.0,10.0,3.0,1.0
2900,1.0,1.0,11.0,5.0,4.0
3039,2.0,0.0,21.0,5.0,7.0
3625,3.0,0.0,35.0,7.0,6.0
3410,2.0,0.0,22.0,9.0,11.0
3066,2.0,0.0,23.0,5.0,3.0
3597,1.0,1.0,16.0,6.0,5.0
2344,0.0,1.0,2.0,9.0,2.0
3903,2.0,0.0,25.0,4.0,4.0
3895,1.0,1.0,11.0,16.0,3.0
2011,0.0,0.0,2.0,6.0,4.0
3224,4.0,0.0,44.0,3.0,6.0
2045,2.0,0.0,25.0,1.0,2.0
2087,1.0,1.0,13.0,5.0,3.0
3061,0.0,1.0,2.0,4.0,1.0
2358,2.0,0.0,23.0,1.0,2.0
3018,2.0,0.0,30.0,4.0,6.0
3973,1.0,1.0,10.0,2.0,1.0
3797,3.0,0.0,31.0,4.0,3.0
2786,3.0,0.0,32.0,3.0,4.0
3097,2.0,0.0,24.0,11.0,4.0
2474,2.0,1.0,24.0,2.0,1.0
2227,0.0,0.0,3.0,3.0,2.0
2523,1.0,1.0,12.0,11.0,14.0
2730,0.0,0.0,5.0,9.0,6.0
3370,1.0,2.0,13.0,6.0,10.0
2767,2.0,1.0,30.0,1.0,1.0
2313,1.0,2.0,14.0,8.0,4.0
3281,2.0,1.0,24.0,6.0,5.0
2976,3.0,0.0,32.0,1.0,10.0
2138,1.0,1.0,17.0,7.0,0.0
2845,2.0,0.0,25.0,1.0,5.0
2449,0.0,2.0,3.0,1.0,3.0
3520,1.0,2.0,14.0,12.0,5.0
3788,4.0,0.0,42.0,3.0,4.0
3042,2.0,0.0,23.0,0.0,2.0
2151,2.0,0.0,23.0,3.0,1.0
2628,1.0,0.0,10.0,3.0,5.0
3732,0.0,2.0,0.0,4.0,5.0
3378,2.0,1.0,22.0,2.0,4.0
