,years_experience,degree,nr_commits,nr_languages,nr_stars
2684,0.0,0.0,816.0,0.0,0.0
2933,0.0,0.0,824.0,0.0,0.0
3884,0.0,0.0,826.0,0.0,0.0
2586,0.0,0.0,823.0,0.0,0.0
3817,0.0,0.0,830.0,0.0,0.0
2945,0.0,0.0,849.0,0.0,0.0
3228,0.0,0.0,846.0,0.0,0.0
2482,0.0,0.0,826.0,0.0,0.0
2670,0.0,0.0,823.0,0.0,0.0
2242,0.0,0.0,829.0,0.0,0.0
3958,0.0,0.0,844.0,0.0,0.0
2950,0.0,0.0,825.0,0.0,0.0
3729,0.0,0.0,817.0,0.0,0.0
3020,0.0,0.0,846.0,0.0,0.0
2476,0.0,0.0,832.0,0.0,0.0
2523,0.0,0.0,831.0,0.0,0.0
2196,0.0,0.0,809.0,0.0,0.0
2313,0.0,0.0,825.0,0.0,0.0
3239,0.0,0.0,1840.0,0.0,0.0
2741,0.0,0.0,842.0,0.0,0.0
2444,0.0,0.0,849.0,0.0,0.0
2379,0.0,0.0,847.0,0.0,0.0
3649,0.0,0.0,827.0,0.0,0.0
3219,0.0,0.0,839.0,0.0,0.0
2175,0.0,0.0,812.0,0.0,0.0
2142,0.0,0.0,825.0,0.0,0.0
3349,0.0,0.0,830.0,0.0,0.0
3683,0.0,0.0,834.0,0.0,0.0
3784,0.0,0.0,831.0,0.0,0.0
2840,0.0,0.0,843.0,0.0,0.0
3109,0.0,0.0,835.0,0.0,0.0
3312,0.0,0.0,827.0,0.0,0.0
3254,0.0,0.0,836.0,0.0,0.0
3873,0.0,0.0,824.0,0.0,0.0
3368,0.0,0.0,1828.0,0.0,0.0
2110,0.0,0.0,815.0,0.0,0.0
2264,0.0,0.0,848.0,0.0,0.0
2757,0.0,0.0,835.0,0.0,0.0
3612,0.0,0.0,832.0,0.0,0.0
3956,0.0,0.0,828.0,0.0,0.0
2203,0.0,0.0,828.0,0.0,0.0
2202,0.0,0.0,838.0,0.0,0.0
2341,0.0,0.0,825.0,0.0,0.0
2183,0.0,0.0,834.0,0.0,0.0
3386,0.0,0.0,842.0,0.0,0.0
2103,0.0,0.0,828.0,0.0,0.0
2015,0.0,0.0,817.0,0.0,0.0
3237,0.0,0.0,820.0,0.0,0.0
2589,0.0,0.0,820.0,0.0,0.0
2796,0.0,0.0,851.0,0.0,0.0
2804,0.0,0.0,834.0,0.0,0.0
2666,0.0,0.0,835.0,0.0,0.0
3399,0.0,0.0,839.0,0.0,0.0
3287,0.0,0.0,819.0,0.0,0.0
2208,0.0,0.0,849.0,0.0,0.0
3201,0.0,0.0,835.0,0.0,0.0
2858,0.0,0.0,844.0,0.0,0.0
2140,0.0,0.0,825.0,0.0,0.0
3998,0.0,0.0,830.0,0.0,0.0
3329,0.0,0.0,814.0,0.0,0.0
2725,0.0,0.0,802.0,0.0,6.0
2642,0.0,0.0,821.0,0.0,0.0
3648,0.0,0.0,827.0,0.0,0.0
3809,0.0,0.0,839.0,0.0,0.0
2215,0.0,0.0,835.0,0.0,0.0
2805,0.0,0.0,841.0,0.0,0.0
3985,0.0,0.0,830.0,0.0,0.0
3721,0.0,0.0,832.0,0.0,0.0
2504,0.0,0.0,826.0,0.0,0.0
3869,0.0,0.0,827.0,0.0,0.0
3625,0.0,0.0,819.0,0.0,0.0
2457,0.0,0.0,831.0,0.0,0.0
3379,0.0,0.0,828.0,0.0,0.0
2849,0.0,0.0,845.0,0.0,0.0
3807,0.0,0.0,841.0,0.0,0.0
2260,0.0,0.0,830.0,0.0,0.0
2609,0.0,0.0,816.0,0.0,0.0
3832,0.0,0.0,843.0,0.0,0.0
3858,0.0,0.0,1826.0,0.0,0.0
3019,0.0,0.0,821.0,0.0,0.0
2054,0.0,0.0,837.0,0.0,0.0
3633,0.0,0.0,2823.0,0.0,0.0
3108,0.0,0.0,824.0,0.0,0.0
2197,0.0,0.0,849.0,0.0,0.0
2487,0.0,0.0,845.0,0.0,0.0
2966,0.0,0.0,814.0,0.0,0.0
3433,0.0,0.0,836.0,0.0,0.0
