,h_post,h_post_individualized
2684,0.82,
2933,0.52,
3884,0.52,
2586,0.52,
3817,0.52,
2945,0.52,
3228,0.52,
2482,0.52,
2670,0.52,
2242,0.92,
3958,0.52,
2950,0.52,
3729,0.5,
3020,0.52,
2476,0.58,
2523,0.52,
2196,0.5,
2313,0.52,
3239,0.52,
2741,0.52,
2444,0.52,
2379,0.52,
3649,0.52,
3219,0.52,
2175,0.5,
2142,0.52,
3349,0.52,
3683,0.52,
3784,0.52,
2840,0.52,
3109,0.52,
3312,0.86,
3254,0.52,
3873,0.52,
3368,0.52,
2110,0.5,
2264,0.58,
2757,0.52,
3612,0.52,
3956,0.52,
2203,0.52,
2202,0.58,
2341,0.52,
2183,0.52,
3386,0.52,
2103,0.52,
2015,0.5,
3237,0.5,
2589,0.52,
2796,0.58,
2804,0.52,
2666,0.52,
3399,0.52,
3287,0.52,
2208,0.52,
3201,0.52,
2858,0.52,
2140,0.84,
3998,0.52,
3329,0.5,
2725,0.5,
2642,0.52,
3648,0.52,
3809,0.52,
2215,0.52,
2805,0.52,
3985,0.52,
3721,0.58,
2504,0.52,
3869,0.52,
3625,0.52,
2457,0.58,
3379,0.52,
2849,0.52,
3807,0.92,
2260,0.52,
2609,0.5,
3832,0.52,
3858,0.52,
3019,0.52,
2054,0.52,
3633,0.5,
3108,0.52,
2197,0.52,
2487,0.58,
2966,0.5,
3433,0.52,
3029,0.52,
3767,0.52,
2569,0.52,
2201,0.52,
3175,0.52,
3619,0.52,
3795,0.52,
2244,0.52,
3864,0.52,
2299,0.52,
3113,0.58,
3507,0.52,
2777,0.52,
2287,0.5,
2980,0.52,
2898,0.52,
2818,0.52,
3996,0.52,
3421,0.52,
3806,0.52,
2431,0.58,
2088,0.52,
2249,0.52,
2097,1.0,
3908,0.52,
2737,0.52,
3810,0.52,
3677,0.52,
3917,0.52,
2701,0.52,
2493,0.5,
2298,0.52,
2133,0.5,
3604,0.52,
2652,0.52,
2128,0.52,
2137,0.52,
3758,0.58,
2481,0.52,
2396,0.52,
3644,0.52,
3112,0.52,
2848,0.58,
3348,0.52,
3580,0.52,
2890,0.52,
2316,0.52,
2970,0.52,
3686,0.52,
2503,0.52,
2808,0.58,
2078,0.52,
2261,0.52,
2437,0.52,
2371,0.52,
2584,0.52,
3072,0.52,
3458,0.52,
3983,0.52,
2614,0.52,
3825,0.52,
3945,0.52,
2749,0.52,
2236,0.52,
2094,0.52,
3427,0.5,
3570,0.52,
3092,0.52,
2180,0.52,
3384,0.52,
2583,0.52,
2448,0.52,
3457,0.52,
2712,0.52,
2466,0.58,
2799,0.52,
2362,0.52,
2075,0.52,
3694,0.5,
3814,0.52,
3059,0.52,
3033,0.52,
2490,0.52,
2365,0.5,
3739,0.52,
3297,0.52,
2290,0.52,
2911,0.52,
3613,0.52,
3843,0.52,
2806,0.52,
2578,0.52,
3504,0.52,
2076,1.0,
3631,0.52,
2520,0.52,
2139,0.52,
3925,0.52,
3510,0.52,
3408,0.52,
2878,0.52,
3941,0.52,
2499,0.52,
3101,0.58,
3225,0.52,
3195,0.52,
3404,0.52,
3332,0.52,
2439,0.52,
3097,0.52,
2082,0.52,
2758,0.52,
2754,0.52,
