,y
2319,0.0
3065,0.0
2807,1.0
3299,1.0
3097,1.0
2007,1.0
2130,1.0
3014,0.0
3882,0.0
3936,1.0
2785,1.0
3038,0.0
2732,1.0
3506,1.0
3327,1.0
3215,1.0
2856,1.0
2406,1.0
3326,1.0
2278,0.0
2658,0.0
3194,1.0
2138,0.0
3497,1.0
3690,0.0
3407,1.0
3400,1.0
2270,1.0
3415,1.0
2187,1.0
2397,0.0
2711,0.0
2911,1.0
2492,0.0
2624,0.0
2657,0.0
3897,0.0
3736,1.0
2329,1.0
2483,1.0
3730,1.0
2867,0.0
3478,1.0
3855,1.0
2488,1.0
3869,0.0
2388,1.0
2831,1.0
2345,1.0
2873,0.0
2162,1.0
3548,1.0
2384,1.0
3050,0.0
3234,1.0
3970,0.0
3980,1.0
2382,1.0
2203,1.0
2998,1.0
2306,1.0
3132,0.0
2241,1.0
2185,0.0
3192,0.0
2573,0.0
3010,0.0
2985,0.0
3556,1.0
2779,1.0
3028,0.0
2698,1.0
3512,1.0
2834,1.0
2794,1.0
3570,1.0
2186,1.0
2635,1.0
3046,1.0
3613,0.0
3257,0.0
3781,1.0
3588,1.0
3955,1.0
3320,0.0
2809,0.0
3459,0.0
2609,1.0
3434,0.0
3823,1.0
2708,0.0
3180,0.0
2927,1.0
2993,1.0
3289,1.0
3608,1.0
3423,1.0
2426,0.0
2087,1.0
3643,1.0
3851,0.0
2160,0.0
2978,1.0
3387,0.0
2558,1.0
2869,0.0
3436,1.0
3819,1.0
3701,0.0
2835,1.0
3150,1.0
2292,1.0
2524,0.0
3422,1.0
3083,0.0
2934,1.0
3566,0.0
2143,1.0
2002,1.0
3520,1.0
2696,1.0
2824,0.0
3779,1.0
2695,0.0
2349,0.0
2758,1.0
3816,1.0
2362,0.0
3547,0.0
3688,1.0
3559,1.0
3866,0.0
3646,1.0
2449,1.0
2512,1.0
2094,0.0
2267,0.0
3683,1.0
3632,1.0
2354,0.0
3934,1.0
3938,1.0
3594,1.0
2502,1.0
3399,1.0
3171,1.0
2966,1.0
3551,1.0
3437,0.0
3803,0.0
2119,1.0
2720,1.0
2948,0.0
2915,0.0
3660,0.0
2350,1.0
3829,1.0
2276,1.0
2044,1.0
3585,0.0
3612,0.0
3703,0.0
3672,0.0
2687,1.0
2704,1.0
2379,1.0
3504,1.0
2331,0.0
2176,0.0
3653,1.0
2947,0.0
3785,0.0
2905,0.0
2250,1.0
2010,0.0
2593,0.0
3444,0.0
2347,1.0
2923,1.0
3490,0.0
2355,0.0
3747,1.0
3048,0.0
3740,0.0
2543,1.0
2123,1.0
2167,0.0
2090,0.0
2059,0.0
2149,1.0
2728,0.0
2973,0.0
2336,0.0
3971,1.0
3494,1.0
3510,1.0
3765,1.0
3891,0.0
2047,1.0
2365,1.0
