,y_hat
2319,False
3065,False
2807,False
3299,False
3097,False
2007,False
2130,False
3014,False
3882,False
3936,False
2785,False
3038,False
2732,False
3506,False
3327,False
3215,False
2856,False
2406,False
3326,False
2278,False
2658,False
3194,False
2138,False
3497,False
3690,False
3407,False
3400,False
2270,False
3415,False
2187,False
2397,False
2711,False
2911,False
2492,False
2624,False
2657,False
3897,False
3736,False
2329,False
2483,False
3730,False
2867,False
3478,False
3855,False
2488,False
3869,False
2388,False
2831,False
2345,False
2873,False
2162,False
3548,False
2384,False
3050,False
3234,False
3970,False
3980,False
2382,False
2203,False
2998,False
2306,False
3132,False
2241,False
2185,False
3192,False
2573,False
3010,False
2985,False
3556,False
2779,False
3028,False
2698,False
3512,False
2834,False
2794,False
3570,False
2186,False
2635,False
3046,False
3613,False
3257,False
3781,False
3588,False
3955,False
3320,False
2809,False
3459,False
2609,False
3434,False
3823,False
2708,False
3180,False
2927,False
2993,False
3289,False
3608,False
3423,False
2426,False
2087,False
3643,False
3851,False
2160,False
2978,False
3387,False
2558,False
2869,False
3436,False
3819,False
3701,False
2835,False
3150,False
2292,False
2524,False
3422,False
3083,False
2934,False
3566,False
2143,False
2002,False
3520,False
2696,False
2824,False
3779,False
2695,False
2349,False
2758,False
3816,False
2362,False
3547,False
3688,False
3559,False
3866,False
3646,False
2449,False
2512,False
2094,False
2267,False
3683,False
3632,False
2354,False
3934,False
3938,False
3594,False
2502,False
3399,False
3171,False
2966,False
3551,False
3437,False
3803,False
2119,False
2720,False
2948,False
2915,False
3660,False
2350,False
3829,False
2276,False
2044,False
3585,False
3612,False
3703,False
3672,False
2687,False
2704,False
2379,False
3504,False
2331,False
2176,False
3653,False
2947,False
3785,False
2905,False
2250,False
2010,False
2593,False
3444,False
2347,False
2923,False
3490,False
2355,False
3747,False
3048,False
3740,False
2543,False
2123,False
2167,False
2090,False
2059,False
2149,False
2728,False
2973,False
2336,False
3971,False
3494,False
3510,False
3765,False
3891,False
2047,False
2365,False
