,y
3964,0.0
2317,0.0
3901,0.0
3691,0.0
3168,1.0
3497,0.0
2941,0.0
2639,0.0
2583,0.0
2647,0.0
3066,0.0
3014,0.0
3652,0.0
2393,0.0
2359,0.0
2967,0.0
3592,0.0
2440,1.0
3552,0.0
2536,0.0
2476,1.0
2811,0.0
3439,0.0
2626,0.0
3545,0.0
3331,0.0
2224,1.0
2212,0.0
3226,0.0
2728,0.0
3099,0.0
3380,0.0
3538,0.0
3441,0.0
2194,0.0
2585,0.0
3114,0.0
3154,0.0
3229,1.0
2071,0.0
2312,0.0
2500,0.0
2812,0.0
2976,0.0
2876,0.0
2497,0.0
2843,0.0
2080,0.0
3292,0.0
2421,0.0
2681,0.0
3313,0.0
3433,0.0
2152,0.0
2794,1.0
2831,0.0
3431,0.0
3012,0.0
3585,0.0
2264,0.0
2837,0.0
3123,0.0
3505,0.0
2592,0.0
2818,0.0
2729,0.0
3775,0.0
2474,0.0
3637,0.0
3429,0.0
2667,0.0
3382,0.0
3840,0.0
2285,0.0
2310,0.0
2587,0.0
3369,0.0
2056,0.0
3120,0.0
3920,0.0
3985,0.0
3917,0.0
2297,0.0
2426,0.0
2052,0.0
2258,1.0
2368,0.0
2565,0.0
3176,1.0
2931,0.0
2846,0.0
3556,0.0
3261,0.0
3050,0.0
2005,1.0
2328,0.0
3515,0.0
3506,0.0
2653,0.0
3979,0.0
3566,0.0
2167,0.0
3620,0.0
3128,0.0
3801,0.0
3370,0.0
2452,0.0
2477,0.0
3042,0.0
2472,1.0
2450,0.0
3919,0.0
2221,0.0
3859,0.0
3266,1.0
2145,0.0
3304,0.0
2453,0.0
3202,0.0
2106,0.0
2638,0.0
3623,0.0
3060,1.0
2890,0.0
2280,0.0
2594,0.0
3694,0.0
2767,0.0
2871,0.0
2156,0.0
3416,0.0
3582,0.0
3258,0.0
3695,0.0
3201,0.0
2358,0.0
3385,0.0
2175,0.0
3287,0.0
3071,0.0
2840,0.0
2742,0.0
2853,0.0
2561,0.0
2211,0.0
3207,0.0
3455,0.0
2454,0.0
3102,0.0
2459,1.0
3580,0.0
2773,0.0
2880,0.0
2631,0.0
2892,0.0
3510,0.0
3079,0.0
2896,0.0
3991,0.0
3068,0.0
3295,0.0
2949,0.0
3208,0.0
3327,0.0
2625,0.0
3912,0.0
3194,0.0
3645,1.0
3065,0.0
3745,0.0
3170,1.0
3475,0.0
3850,0.0
3629,0.0
3549,0.0
3813,0.0
3164,0.0
3540,0.0
2883,0.0
2475,0.0
3383,0.0
2033,0.0
3223,0.0
2658,0.0
2079,0.0
2319,0.0
3945,0.0
3274,0.0
3280,0.0
3656,0.0
2634,1.0
3666,0.0
3522,0.0
3346,0.0
2552,0.0
2887,0.0
3593,0.0
2370,0.0
2111,0.0
3151,0.0
