,y
2670,1.0
3475,0.0
3089,1.0
2103,1.0
3815,0.0
2470,1.0
2200,0.0
3346,0.0
3923,0.0
2525,1.0
3649,1.0
2774,1.0
3906,1.0
3672,1.0
2825,0.0
3141,0.0
3943,1.0
3077,1.0
3318,0.0
3893,0.0
2491,1.0
3547,0.0
2800,0.0
2959,1.0
3474,0.0
3236,1.0
2311,0.0
2320,0.0
2627,0.0
2604,1.0
3596,1.0
2058,0.0
2173,1.0
2076,0.0
2850,1.0
3102,0.0
2381,0.0
3865,0.0
3479,0.0
3869,0.0
3692,1.0
3248,0.0
3782,1.0
3412,1.0
2082,0.0
2105,1.0
3070,1.0
2568,1.0
3748,0.0
3979,0.0
2278,1.0
2776,0.0
3194,0.0
2778,1.0
3982,1.0
3660,0.0
2231,1.0
3866,1.0
3254,1.0
3768,0.0
2275,1.0
3602,1.0
3472,1.0
3483,0.0
3732,1.0
3174,0.0
2817,1.0
3282,0.0
2980,0.0
3136,0.0
2482,0.0
3608,1.0
3269,0.0
2676,0.0
3445,1.0
3903,0.0
2075,1.0
3677,1.0
3087,0.0
2234,1.0
3451,1.0
3478,0.0
2287,1.0
3402,1.0
3905,1.0
3834,0.0
3657,0.0
2546,0.0
3549,0.0
2243,0.0
2656,0.0
2180,0.0
2283,1.0
2357,1.0
2625,1.0
2849,0.0
2256,1.0
3973,1.0
2978,1.0
3618,0.0
3570,1.0
3094,1.0
3336,0.0
3832,1.0
3736,1.0
3970,0.0
2029,1.0
3802,1.0
2635,1.0
3069,0.0
3817,0.0
2916,0.0
3373,1.0
3314,0.0
2671,0.0
3792,1.0
3851,1.0
2372,1.0
3458,1.0
3145,0.0
2108,1.0
2196,0.0
3888,1.0
3561,0.0
2561,0.0
3734,1.0
2679,1.0
2686,1.0
3846,1.0
2688,1.0
3956,0.0
2187,1.0
3032,1.0
2854,0.0
3030,0.0
2052,1.0
2859,0.0
2232,1.0
2229,1.0
3053,1.0
3714,1.0
2304,1.0
3251,0.0
2481,0.0
2096,1.0
2430,1.0
2216,1.0
2944,0.0
3537,1.0
3591,1.0
2903,1.0
3034,1.0
3548,1.0
3276,0.0
2620,1.0
2638,0.0
3204,1.0
2124,0.0
3356,1.0
2485,0.0
3038,1.0
2409,1.0
2374,1.0
2499,0.0
2059,1.0
2927,1.0
3227,1.0
3361,1.0
2328,0.0
3157,1.0
2706,1.0
2509,1.0
3493,1.0
2626,0.0
3298,1.0
3277,1.0
2524,1.0
3283,0.0
2558,0.0
2149,1.0
2221,0.0
3459,1.0
3818,0.0
2605,1.0
3678,0.0
2899,0.0
2591,1.0
2314,0.0
3886,1.0
3375,0.0
2354,1.0
3307,1.0
2102,1.0
2871,0.0
2631,0.0
2306,1.0
3466,0.0
2601,1.0
2207,1.0
3477,1.0
