ix,goal_cost,intv_cost
2042,0.953,15.0
2979,0.992,10.0
2189,0.864,15.0
2048,0.888,15.0
3724,0.865,5.0
2545,0.942,5.0
2561,0.888,15.0
3543,0.941,5.0
3027,0.886,10.0
2033,0.995,10.0
2908,0.868,10.0
3641,0.885,15.0
2291,0.94,5.0
3535,0.869,15.0
3567,0.995,10.0
2518,0.89,15.0
2647,0.892,10.0
3599,0.877,10.0
2945,0.879,15.0
2728,0.993,15.0
2118,0.954,15.0
2880,0.882,15.0
2658,0.876,10.0
2324,0.897,10.0
3950,0.88,15.0
3994,0.871,15.0
3648,0.939,5.0
3164,0.882,15.0
2656,0.992,10.0
2361,0.88,15.0
3491,0.935,5.0
2517,0.972,5.0
3100,0.881,10.0
3812,0.867,5.0
3991,0.936,5.0
2633,0.881,10.0
2590,0.869,15.0
3666,0.955,10.0
3113,0.901,5.0
2806,0.949,10.0
3198,0.886,15.0
3896,0.863,5.0
3254,0.991,10.0
2412,0.993,15.0
3633,0.957,10.0
2839,0.849,5.0
3744,0.876,10.0
3956,0.993,15.0
3538,0.909,5.0
2014,0.967,5.0
3920,0.947,10.0
3698,0.861,5.0
3500,0.988,10.0
2382,0.976,10.0
3089,0.828,5.0
3660,0.954,10.0
2963,0.882,15.0
2512,0.85,5.0
2437,0.83,5.0
3509,0.934,5.0
3132,0.871,5.0
2037,0.926,5.0
3301,0.835,5.0
3547,0.963,10.0
3720,0.925,5.0
3494,0.962,15.0
3785,0.865,15.0
2230,0.854,5.0
2447,0.88,15.0
2731,0.952,10.0
3390,0.882,15.0
2151,0.992,15.0
3693,0.945,10.0
2193,0.879,10.0
2138,0.992,10.0
3322,0.883,10.0
2673,0.885,5.0
3107,0.891,15.0
3137,0.878,15.0
3659,0.941,5.0
3079,0.871,10.0
3733,0.956,15.0
2082,0.947,15.0
2098,0.87,10.0
3244,0.994,10.0
3458,0.878,10.0
3622,0.875,10.0
2228,0.996,10.0
3436,0.983,10.0
3899,0.984,10.0
2730,0.858,5.0
2615,0.951,5.0
3868,0.912,5.0
3406,0.933,5.0
2466,0.891,10.0
3022,0.994,15.0
2331,0.901,5.0
3234,0.993,15.0
2890,0.879,15.0
3473,0.874,15.0
3887,0.888,10.0
3524,0.91,5.0
2442,0.873,15.0
3753,0.879,5.0
3728,0.944,10.0
3171,0.822,5.0
3957,0.933,5.0
2981,0.952,15.0
3268,0.957,15.0
3214,0.946,10.0
3121,0.945,10.0
2598,0.855,5.0
2900,0.884,10.0
2640,0.869,15.0
2130,0.994,15.0
2934,0.926,5.0
3629,0.95,10.0
2210,0.89,10.0
2755,0.961,10.0
3331,0.881,10.0
2311,0.876,15.0
3297,0.924,5.0
2539,0.95,15.0
2367,0.87,5.0
3253,0.936,5.0
3969,0.887,15.0
2457,0.94,5.0
3530,0.96,10.0
3691,0.875,10.0
2974,0.981,5.0
2803,0.94,5.0
2345,0.896,5.0
3550,0.991,15.0
3621,0.9,5.0
2626,0.949,10.0
3300,0.935,5.0
2722,0.889,15.0
3854,0.899,10.0
3302,0.961,10.0
3210,0.993,15.0
2405,0.993,15.0
3995,0.868,10.0
2998,0.957,15.0
3093,0.985,10.0
2801,0.943,10.0
3807,0.949,15.0
2791,0.878,5.0
3045,0.885,10.0
3032,0.994,15.0
2579,0.984,10.0
3663,0.878,10.0
3402,0.948,10.0
3103,0.902,5.0
3445,0.943,10.0
3684,0.974,10.0
3759,0.994,15.0
3156,0.963,5.0
2125,0.935,5.0
3784,0.957,15.0
3116,0.902,5.0
2268,0.882,15.0
2339,0.87,15.0
2009,0.944,15.0
2025,0.96,10.0
3155,0.993,15.0
2233,0.949,15.0
3098,0.885,15.0
2642,0.947,5.0
3809,0.941,5.0
2659,0.947,10.0
3469,0.855,5.0
2283,0.996,15.0
3679,0.956,10.0
2838,0.952,10.0
3485,0.977,5.0
2470,0.954,10.0
2528,0.904,5.0
3248,0.989,15.0
3176,0.982,10.0
2563,0.982,15.0
3055,0.894,5.0
3019,0.947,5.0
3570,0.873,15.0
3517,0.98,10.0
3806,0.886,10.0
3435,0.868,10.0
3671,0.993,15.0
3781,0.944,5.0
3476,0.988,15.0
2100,0.904,5.0
3556,0.989,10.0
3829,0.993,15.0
2084,0.911,5.0
2140,0.876,5.0
2219,0.85,5.0
3078,0.863,5.0
3898,0.945,5.0
3799,0.984,5.0
3879,0.957,5.0
3077,0.953,10.0
