,years_experience,degree,nr_commits,nr_languages,nr_stars
2042,3.0,1.0,3037.0,4.0,11.0
2979,1.0,3.0,1012.0,2.0,13.0
2189,0.0,3.0,5.0,3.0,19.0
2048,0.0,3.0,2.0,11.0,2.0
3724,0.0,3.0,2.0,5.0,13.0
2545,2.0,2.0,2026.0,5.0,15.0
2561,0.0,3.0,4.0,4.0,15.0
3543,3.0,1.0,3031.0,8.0,16.0
3027,4.0,0.0,4043.0,6.0,14.0
2033,1.0,3.0,1014.0,5.0,24.0
2908,0.0,3.0,6.0,2.0,12.0
3641,0.0,3.0,2.0,3.0,1.0
2291,3.0,1.0,3033.0,6.0,14.0
3535,0.0,3.0,7.0,7.0,17.0
3567,1.0,3.0,1015.0,15.0,12.0
2518,0.0,3.0,3.0,12.0,11.0
2647,0.0,3.0,5.0,6.0,13.0
3599,4.0,0.0,4045.0,1.0,16.0
2945,4.0,0.0,4044.0,10.0,14.0
2728,1.0,3.0,1010.0,3.0,14.0
2118,3.0,1.0,3035.0,2.0,14.0
2880,0.0,3.0,2.0,3.0,11.0
2658,4.0,0.0,4042.0,1.0,12.0
2324,4.0,0.0,4042.0,1.0,15.0
3950,0.0,3.0,4.0,5.0,13.0
3994,0.0,3.0,2.0,6.0,10.0
3648,3.0,1.0,3030.0,3.0,18.0
3164,4.0,0.0,4042.0,2.0,12.0
2656,1.0,3.0,1011.0,7.0,16.0
2361,0.0,3.0,5.0,3.0,18.0
3491,3.0,1.0,3032.0,5.0,10.0
2517,1.0,3.0,1014.0,6.0,13.0
3100,4.0,0.0,4042.0,12.0,11.0
3812,0.0,3.0,3.0,11.0,11.0
3991,3.0,1.0,3034.0,6.0,14.0
2633,0.0,3.0,5.0,3.0,1.0
2590,0.0,3.0,3.0,7.0,14.0
3666,3.0,1.0,3035.0,6.0,21.0
3113,3.0,1.0,33.0,8.0,1.0
2806,3.0,1.0,3037.0,2.0,15.0
3198,0.0,3.0,4.0,1.0,17.0
3896,0.0,3.0,3.0,2.0,15.0
3254,1.0,3.0,1013.0,3.0,18.0
2412,1.0,3.0,1011.0,6.0,16.0
3633,3.0,1.0,3033.0,1.0,11.0
2839,0.0,3.0,3.0,2.0,13.0
3744,4.0,0.0,4042.0,8.0,13.0
