,years_experience,degree,nr_commits,nr_languages,nr_stars
2042,1.0,0.0,17.0,3.0,1.0
2979,1.0,1.0,12.0,1.0,3.0
2189,0.0,0.0,5.0,2.0,9.0
2048,0.0,0.0,2.0,11.0,2.0
3724,0.0,2.0,2.0,4.0,3.0
2545,1.0,2.0,16.0,4.0,5.0
2561,0.0,0.0,4.0,3.0,5.0
3543,3.0,0.0,31.0,7.0,6.0
3027,2.0,0.0,23.0,5.0,4.0
2033,1.0,1.0,14.0,4.0,14.0
2908,0.0,1.0,6.0,1.0,2.0
3641,0.0,0.0,2.0,3.0,1.0
2291,3.0,0.0,33.0,5.0,4.0
3535,0.0,0.0,7.0,6.0,7.0
3567,1.0,1.0,15.0,14.0,2.0
2518,0.0,0.0,3.0,11.0,1.0
2647,0.0,1.0,5.0,5.0,3.0
3599,2.0,0.0,25.0,0.0,6.0
2945,1.0,0.0,14.0,9.0,4.0
2728,1.0,0.0,10.0,2.0,4.0
2118,1.0,0.0,15.0,1.0,4.0
2880,0.0,0.0,2.0,2.0,1.0
2658,2.0,0.0,22.0,0.0,2.0
2324,2.0,0.0,22.0,0.0,5.0
3950,0.0,0.0,4.0,4.0,3.0
3994,0.0,0.0,2.0,5.0,0.0
3648,3.0,0.0,30.0,2.0,8.0
3164,1.0,0.0,12.0,1.0,2.0
2656,1.0,1.0,11.0,6.0,6.0
2361,0.0,0.0,5.0,2.0,8.0
3491,3.0,0.0,32.0,4.0,0.0
2517,1.0,2.0,14.0,5.0,3.0
3100,2.0,0.0,22.0,11.0,1.0
3812,0.0,2.0,3.0,10.0,1.0
3991,3.0,0.0,34.0,5.0,4.0
2633,0.0,1.0,5.0,3.0,1.0
2590,0.0,0.0,3.0,6.0,4.0
3666,1.0,1.0,15.0,5.0,11.0
3113,2.0,1.0,23.0,8.0,1.0
2806,2.0,0.0,27.0,1.0,5.0
3198,0.0,0.0,4.0,0.0,7.0
3896,0.0,2.0,3.0,1.0,5.0
3254,1.0,1.0,13.0,2.0,8.0
2412,1.0,0.0,11.0,5.0,6.0
3633,2.0,0.0,23.0,0.0,1.0
2839,0.0,2.0,3.0,1.0,3.0
3744,2.0,0.0,22.0,7.0,3.0
3956,1.0,0.0,15.0,8.0,4.0
3538,2.0,1.0,23.0,2.0,2.0
2014,2.0,1.0,26.0,4.0,3.0
