ix,goal_cost,intv_cost
3650,0.9169999957084656,3.0
3093,0.9049999713897705,3.0
3907,0.9409999847412109,2.0
3404,0.9110000133514404,2.0
3740,0.9629999995231628,4.0
2768,0.9020000100135803,2.0
3733,0.9200000166893005,3.0
3631,0.9570000171661377,3.0
2749,0.9110000133514404,3.0
3526,0.9580000042915344,3.0
2702,0.9259999990463257,2.0
2771,0.972000002861023,3.0
3491,0.9470000267028809,3.0
2405,0.9520000219345093,2.0
2618,0.9089999794960022,3.0
2488,0.9819999933242798,3.0
3540,0.9480000138282776,2.0
2071,1.0,0.0
2126,0.9449999928474426,4.0
2232,0.9739999771118164,3.0
3385,0.9039999842643738,3.0
3097,0.9200000166893005,4.0
3996,0.9139999747276306,3.0
2422,0.9390000104904175,3.0
2645,0.9049999713897705,3.0
3758,0.9319999814033508,2.0
2225,0.9089999794960022,2.0
3387,0.953000009059906,3.0
3895,1.0,0.0
2786,0.9330000281333923,3.0
2606,0.9100000262260437,3.0
2826,0.9340000152587891,3.0
2892,0.9509999752044678,3.0
2499,0.949999988079071,4.0
2683,0.921999990940094,3.0
2784,0.9340000152587891,3.0
2540,0.9390000104904175,3.0
2307,0.9290000200271606,2.0
3200,0.9279999732971191,2.0
2813,0.9079999923706055,3.0
2373,0.925000011920929,3.0
3373,0.9169999957084656,3.0
2970,0.921999990940094,2.0
2798,0.9240000247955322,3.0
3501,0.9100000262260437,3.0
3612,0.9290000200271606,3.0
2219,1.0,0.0
2514,0.9570000171661377,3.0
3281,0.925000011920929,3.0
3980,0.9300000071525574,5.0
2019,0.949999988079071,3.0
2772,0.906000018119812,3.0
2937,0.985,2.0
3495,0.9079999923706055,3.0
3274,1.0,0.0
2815,1.0,0.0
2120,1.0,0.0
2187,0.9020000100135803,2.0
3143,0.9120000004768372,4.0
3072,0.9319999814033508,3.0
2248,0.9520000219345093,3.0
2968,0.9110000133514404,3.0
3878,0.9589999914169312,3.0
2783,0.9120000004768372,3.0
2024,0.9369999766349792,2.0
3066,0.902999997138977,2.0
3462,1.0,0.0
2123,0.9139999747276306,2.0
3945,0.906000018119812,2.0
3889,0.9160000085830688,2.0
2757,0.9100000262260437,3.0
3622,0.9120000004768372,3.0
2218,0.9419999718666077,5.0
3821,0.9570000171661377,3.0
3923,0.9300000071525574,2.0
3979,0.9589999914169312,3.0
3187,0.9440000057220459,3.0
2489,0.9279999732971191,4.0
2852,0.949999988079071,3.0
2785,0.9089999794960022,5.0
2288,0.9200000166893005,3.0
3006,0.9100000262260437,2.0
2110,0.9139999747276306,3.0
3520,0.9279999732971191,3.0
3271,0.9120000004768372,3.0
2587,0.9290000200271606,3.0
2958,0.9300000071525574,3.0
2004,0.949999988079071,3.0
3131,0.9319999814033508,3.0
2359,0.925000011920929,4.0
2420,0.9150000214576721,2.0
3831,0.902999997138977,3.0
3641,0.9390000104904175,3.0
2197,0.9549999833106995,2.0
2478,0.906000018119812,3.0
2559,0.936,2.0
3004,0.9570000171661377,5.0
3911,0.9179999828338623,2.0
2638,0.9580000042915344,4.0
2583,0.9179999828338623,2.0
2625,0.972000002861023,3.0
3714,0.9539999961853027,3.0
2777,0.9570000171661377,3.0
2237,0.9660000205039978,3.0
3504,0.9200000166893005,3.0
2800,0.9509999752044678,3.0
3874,0.9520000219345093,3.0
3712,0.9819999933242798,3.0
3879,0.9150000214576721,2.0
2249,0.9020000100135803,2.0
2686,0.9319999814033508,4.0
3331,1.0,0.0
3474,0.948,2.0
2277,0.9089999794960022,2.0
3044,0.9380000233650208,3.0
3500,0.9179999828338623,3.0
2183,0.9359999895095825,3.0
2273,1.0,0.0
2844,0.984000027179718,3.0
3008,0.9210000038146973,4.0
2153,1.0,0.0
2275,0.963,2.0
3684,0.9240000247955322,3.0
3653,0.9760000109672546,3.0
3820,0.9559999704360962,3.0
2025,0.9259999990463257,3.0
2048,0.9049999713897705,2.0
3698,0.9430000185966492,3.0
3528,0.9459999799728394,2.0
2017,1.0,0.0
3083,0.9430000185966492,3.0
3548,0.9470000267028809,2.0
2182,0.9449999928474426,3.0
3750,0.9480000138282776,3.0
3480,0.9169999957084656,2.0
3826,0.9150000214576721,2.0
3431,1.0,0.0
3193,0.987,2.0
2411,0.9319999814033508,3.0
2332,0.9470000267028809,3.0
2758,0.992,5.0
2242,0.902999997138977,5.0
3253,0.9290000200271606,2.0
2106,0.936,3.0
2827,0.989,2.0
3593,0.902999997138977,2.0
2010,1.0,0.0
2496,0.9129999876022339,2.0
2922,0.9490000009536743,2.0
2626,0.9419999718666077,3.0
3690,0.9129999876022339,3.0
3012,0.9330000281333923,2.0
2000,0.902999997138977,2.0
3525,0.9470000267028809,3.0
2272,0.925000011920929,3.0
3132,0.9279999732971191,2.0
2090,0.9369999766349792,4.0
2818,0.9279999732971191,2.0
3545,0.9169999957084656,5.0
3359,0.9179999828338623,3.0
2333,0.9319999814033508,3.0
3752,0.989,5.0
2424,0.972000002861023,3.0
3458,0.9620000123977661,3.0
2619,0.9419999718666077,2.0
2020,0.9380000233650208,3.0
2302,0.9319999814033508,3.0
3034,0.921999990940094,3.0
2235,0.9399999976158142,2.0
2723,0.9190000295639038,2.0
3496,1.0,0.0
3649,0.9259999990463257,3.0
2534,0.9589999914169312,3.0
3847,0.9290000200271606,3.0
2736,0.9319999814033508,3.0
3191,0.9539999961853027,4.0
2960,0.9200000166893005,3.0
2364,0.921999990940094,2.0
2753,0.9160000085830688,4.0
3776,0.9829999804496765,3.0
3290,0.9399999976158142,3.0
2464,0.902999997138977,3.0
2673,0.9419999718666077,3.0
3071,0.9599999785423279,5.0
2202,0.9070000052452087,3.0
3436,0.9449999928474426,3.0
2260,0.9039999842643738,3.0
2833,0.9309999942779541,2.0
2486,1.0,0.0
3075,0.9240000247955322,3.0
2907,0.9330000281333923,2.0
3092,0.9269999861717224,2.0
3833,0.9160000085830688,2.0
2834,0.9100000262260437,3.0
2604,0.9309999942779541,3.0
3927,0.9229999780654907,3.0
3583,0.9120000004768372,3.0
2881,0.9319999814033508,2.0
2276,0.9200000166893005,2.0
2862,0.9200000166893005,3.0
