,y
3650,1.0
3093,1.0
3907,1.0
3404,1.0
3740,1.0
2768,1.0
3733,1.0
3631,1.0
2749,1.0
3526,1.0
2702,1.0
2771,1.0
3491,1.0
2405,1.0
2618,1.0
2488,0.0
3540,1.0
2071,1.0
2126,1.0
2232,1.0
3385,1.0
3097,1.0
3996,1.0
2422,1.0
2645,1.0
3758,0.0
2225,1.0
3387,0.0
3895,1.0
2786,0.0
2606,1.0
2826,1.0
2892,0.0
2499,1.0
2683,1.0
2784,0.0
2540,1.0
2307,1.0
3200,1.0
2813,1.0
2373,1.0
3373,1.0
2970,1.0
2798,1.0
3501,1.0
3612,1.0
2219,1.0
2514,1.0
3281,1.0
3980,1.0
2019,1.0
2772,1.0
2937,1.0
3495,1.0
3274,1.0
2815,1.0
2120,1.0
2187,1.0
3143,0.0
3072,1.0
2248,1.0
2968,1.0
3878,1.0
2783,1.0
2024,1.0
3066,1.0
3462,1.0
2123,1.0
3945,1.0
3889,1.0
2757,1.0
3622,1.0
2218,1.0
3821,1.0
3923,1.0
3979,1.0
3187,1.0
2489,1.0
2852,1.0
2785,1.0
2288,1.0
3006,1.0
2110,1.0
3520,1.0
3271,1.0
2587,1.0
2958,1.0
2004,1.0
3131,1.0
2359,1.0
2420,1.0
3831,1.0
3641,1.0
2197,1.0
2478,0.0
2559,1.0
3004,1.0
3911,1.0
2638,1.0
2583,1.0
2625,1.0
3714,1.0
2777,1.0
2237,1.0
3504,1.0
2800,1.0
3874,1.0
3712,1.0
3879,1.0
2249,0.0
2686,1.0
3331,1.0
3474,1.0
2277,0.0
3044,1.0
3500,1.0
2183,1.0
2273,1.0
2844,1.0
3008,1.0
2153,1.0
2275,1.0
3684,1.0
3653,1.0
3820,1.0
2025,1.0
2048,1.0
3698,1.0
3528,1.0
2017,1.0
3083,1.0
3548,1.0
2182,1.0
3750,1.0
3480,1.0
3826,1.0
3431,1.0
3193,1.0
2411,1.0
2332,1.0
2758,1.0
2242,1.0
3253,1.0
2106,1.0
2827,1.0
3593,1.0
2010,1.0
2496,1.0
2922,1.0
2626,1.0
3690,0.0
3012,1.0
2000,1.0
3525,1.0
2272,1.0
3132,1.0
2090,1.0
2818,1.0
3545,0.0
3359,1.0
2333,1.0
3752,1.0
2424,1.0
3458,1.0
2619,1.0
2020,1.0
2302,1.0
3034,1.0
2235,1.0
2723,1.0
3496,1.0
3649,1.0
2534,1.0
3847,1.0
2736,1.0
3191,1.0
2960,0.0
2364,1.0
2753,1.0
3776,1.0
3290,1.0
2464,1.0
2673,1.0
3071,1.0
2202,1.0
3436,1.0
2260,1.0
2833,1.0
2486,1.0
3075,1.0
2907,1.0
3092,1.0
3833,1.0
2834,1.0
2604,1.0
3927,1.0
3583,1.0
2881,1.0
2276,0.0
2862,1.0
