,x1,x2,x3
3349,-0.8152841,-1.8217328,-2.7823756
3058,-0.23835965,-0.035855398,-0.15816069
3939,-2.55167,-2.808959,-5.2772036
2563,-1.3711647,-1.1550313,-2.5965073
3131,-1.4395183,-2.234228,-3.6003976
3493,-2.7578154,-2.926893,-5.665831
3724,-0.7599826,-0.075310946,-0.85258937
3025,-0.51849884,-1.3088996,-1.7426318
3263,-0.63569885,-1.3081255,-2.0740976
2443,-0.2610217,-0.35976517,-0.49602583
3772,-0.93613356,-2.4723141,-3.4458208
2334,-1.6979107,-1.5510516,-3.430205
3829,-0.023509441,-1.1837982,-1.1871607
2852,-0.34515464,-1.3072039,-1.7344711
3194,-0.6758153,-2.2897153,-2.9467006
3034,0.34635168,-1.1324492,-0.84000194
2718,-0.7272644,-1.1235332,-1.7933723
3204,-1.3125201,-0.74484265,-2.1582544
3597,-1.3982568,-2.2455857,-3.5442557
2605,-1.5708749,-2.9507027,-4.5285344
3314,-1.2631676,-0.8785493,-2.129895
2724,0.3439895,-1.7308637,-1.4074503
2674,0.4237279,-0.7212132,-0.36715275
2950,-0.8233082,-2.0345774,-2.7339218
3000,-0.45097628,-0.06350821,-0.46846333
3105,-0.4810687,0.18416795,-0.2840803
2850,-1.6617749,-0.31812108,-1.970239
2340,-1.1899809,-0.7326834,-1.855285
3481,-0.49214607,-0.6763964,-1.0114267
3636,0.3736387,-0.6491979,-0.35013843
3396,0.17893921,-0.6494703,-0.52934366
3180,-0.33333376,-0.6678195,-0.94392467
3060,-1.1459062,-3.0251148,-4.2039227
2326,-0.5680291,0.3808589,-0.120570466
3089,-2.7964745,-4.554338,-7.2649326
3191,-1.7863837,-1.566704,-3.5292163
3760,-2.803538,-3.974099,-6.9060264
3320,0.10066014,-1.3845357,-1.1640165
2930,-1.3394288,-2.2706614,-3.7542663
2917,0.23796201,-1.1307138,-1.0280491
3657,-1.7388676,-1.1067858,-2.8532643
2970,0.011368075,-1.8343484,-1.7681123
2988,-0.09803754,-0.5205933,-0.6834954
3331,-0.35049412,-0.29795253,-0.542755
3889,-1.3397006,0.17146409,-1.2076023
3706,-1.3018143,-2.5272393,-3.683838
2349,-0.15486902,-0.720969,-0.9780186
3244,-0.5512634,-1.7389643,-2.277366
2542,-1.5172923,-0.93519014,-2.478195
3010,-0.87294924,-1.7226007,-2.7235234
3596,-0.0631261,-2.08962,-1.886807
3678,-0.05707287,-0.19641867,-0.43713522
3540,-0.46206075,0.13689756,-0.4485818
2546,-1.514868,-1.9244791,-3.4046655
2257,-1.4898864,-1.9600823,-3.1767602
2281,-0.5240228,0.15983611,-0.25010562
2990,0.23385322,-0.42546195,-0.08278263
3490,0.24431115,-0.53855675,-0.26389757
3856,-0.71166426,-1.8641436,-2.6669405
2055,-1.4113872,-0.6350522,-1.9959621
2074,-0.6556446,-1.2779051,-2.0096564
3474,-0.6468153,-1.7278471,-2.2920406
2942,0.42110354,-1.2809963,-0.98212713
2762,0.51145804,-0.83013475,-0.2578516
2147,0.37690058,-1.5405581,-0.96397334
2021,0.08648965,-0.92567575,-0.92958283
3810,-1.227983,-0.44090182,-1.7410296
3327,-0.8299173,0.1592564,-0.69898546
3386,-0.059259694,-0.3468131,-0.43224746
2591,-0.40604493,-1.0858814,-1.5826521
3563,-0.91641915,-3.0242991,-3.9808667
2044,-0.50109446,0.36972767,-0.11528056
3416,0.17064296,-1.9470936,-1.8961
2498,-0.53831553,0.11660558,-0.54384214
3816,-0.79141724,-2.2015686,-3.0159705
3418,-0.8229677,-1.2211905,-2.0056717
2788,-0.98946494,-2.2426593,-3.3686478
2220,-0.13528778,-0.7702195,-0.9105685
2215,-0.10767466,-0.45042658,-0.4441893
3185,-0.17388546,-2.8253446,-3.0890248
3568,-1.4173906,-0.8665169,-2.2608843
3341,-1.5580524,0.5113319,-0.95566404
2273,-1.3601624,-2.5212114,-3.7631657
