,y_hat
3349,False
3058,False
3939,False
2563,False
3131,False
3493,False
3724,False
3025,False
3263,False
2443,False
3772,False
2334,False
3829,False
2852,False
3194,False
3034,False
2718,False
3204,False
3597,False
2605,False
3314,False
2724,False
2674,False
2950,False
3000,False
3105,False
2850,False
2340,False
3481,False
3636,False
3396,False
3180,False
3060,False
2326,False
3089,False
3191,False
3760,False
3320,False
2930,False
2917,False
3657,False
2970,False
2988,False
3331,False
3889,False
3706,False
2349,False
3244,False
2542,False
3010,False
3596,False
3678,False
3540,False
2546,False
2257,False
2281,False
2990,False
3490,False
3856,False
2055,False
2074,False
3474,False
2942,False
2762,False
2147,False
2021,False
3810,False
3327,False
3386,False
2591,False
3563,False
2044,False
3416,False
2498,False
3816,False
3418,False
2788,False
2220,False
2215,False
3185,False
3568,False
3341,False
2273,False
2134,False
3509,False
2884,False
2606,False
2926,False
2141,False
3482,False
3945,False
3635,False
3638,False
2004,False
3247,False
2958,False
3111,False
3885,False
2127,False
3946,False
3428,False
2833,False
2786,False
2041,False
2017,False
2372,False
3376,False
2538,False
2921,False
3869,False
2038,False
2916,False
2947,False
3306,False
3652,False
2449,False
3368,False
3827,False
2779,False
3841,False
2414,False
2528,False
2301,False
3251,False
3850,False
3297,False
2792,False
3487,False
2532,False
2485,False
3749,False
2457,False
2937,False
3005,False
3505,False
3159,False
2504,False
2135,False
3500,False
2737,False
3996,False
3156,False
3768,False
2009,False
3114,False
2295,False
3019,False
3932,False
2602,False
2222,False
3365,False
2679,False
2037,False
3393,False
3049,False
2976,False
2396,False
2130,False
2664,False
2360,False
3084,False
2422,False
3395,False
3252,False
3681,False
2342,False
3820,False
3124,False
2759,False
2243,False
3332,False
2406,False
3572,False
2265,False
2839,False
3725,False
2698,False
2785,False
3836,False
3302,False
2862,False
3172,False
3654,False
3574,False
2046,False
2867,False
2160,False
3300,False
2826,False
2728,False
3052,False
3462,False
3248,False
2002,False
3192,False
3616,False
2878,False
3569,False
2787,False
2327,False
