,y
3349,1.0
3058,1.0
3939,1.0
2563,1.0
3131,1.0
3493,1.0
3724,1.0
3025,1.0
3263,1.0
2443,0.0
3772,0.0
2334,1.0
3829,1.0
2852,1.0
3194,0.0
3034,1.0
2718,1.0
3204,1.0
3597,1.0
2605,1.0
3314,1.0
2724,0.0
2674,1.0
2950,1.0
3000,1.0
3105,1.0
2850,1.0
2340,0.0
3481,1.0
3636,0.0
3396,1.0
3180,1.0
3060,1.0
2326,1.0
3089,1.0
3191,1.0
3760,0.0
3320,1.0
2930,0.0
2917,1.0
3657,1.0
2970,1.0
2988,1.0
3331,1.0
3889,1.0
3706,1.0
2349,1.0
3244,1.0
2542,1.0
3010,1.0
3596,1.0
3678,1.0
3540,1.0
2546,1.0
2257,1.0
2281,1.0
2990,1.0
3490,1.0
3856,1.0
2055,1.0
2074,1.0
3474,1.0
2942,0.0
2762,0.0
2147,0.0
2021,1.0
3810,1.0
3327,0.0
3386,1.0
2591,1.0
3563,1.0
2044,1.0
3416,1.0
2498,1.0
3816,1.0
3418,1.0
2788,1.0
2220,1.0
2215,1.0
3185,1.0
3568,1.0
3341,1.0
2273,1.0
2134,1.0
3509,1.0
2884,1.0
2606,1.0
2926,1.0
2141,1.0
3482,1.0
3945,1.0
3635,1.0
3638,1.0
2004,1.0
3247,1.0
2958,1.0
3111,1.0
3885,1.0
2127,1.0
3946,1.0
3428,1.0
2833,1.0
2786,1.0
2041,1.0
2017,1.0
2372,1.0
3376,1.0
2538,1.0
2921,1.0
3869,1.0
2038,1.0
2916,1.0
2947,1.0
3306,1.0
3652,1.0
2449,1.0
3368,1.0
3827,0.0
2779,0.0
3841,1.0
2414,1.0
2528,1.0
2301,1.0
3251,0.0
3850,1.0
3297,1.0
2792,1.0
3487,1.0
2532,1.0
2485,1.0
3749,1.0
2457,0.0
2937,1.0
3005,1.0
3505,1.0
3159,1.0
2504,1.0
2135,0.0
3500,1.0
2737,1.0
3996,1.0
3156,1.0
3768,1.0
2009,0.0
3114,1.0
2295,1.0
3019,1.0
3932,1.0
2602,1.0
2222,1.0
3365,1.0
2679,0.0
2037,1.0
3393,1.0
3049,1.0
2976,0.0
2396,1.0
2130,1.0
2664,1.0
2360,1.0
3084,1.0
2422,1.0
3395,1.0
3252,1.0
3681,1.0
2342,1.0
3820,1.0
3124,1.0
2759,1.0
2243,0.0
3332,1.0
2406,1.0
3572,0.0
2265,1.0
2839,1.0
3725,1.0
2698,1.0
2785,1.0
3836,1.0
3302,1.0
2862,1.0
3172,1.0
3654,1.0
3574,1.0
2046,1.0
2867,1.0
2160,1.0
3300,1.0
2826,1.0
2728,1.0
3052,0.0
3462,0.0
3248,1.0
2002,1.0
3192,1.0
3616,0.0
2878,0.0
3569,1.0
2787,1.0
2327,1.0
