ix,goal_cost,intv_cost
3349,0.852,7.0
3058,0.8799999952316284,1.0
3939,0.868,3.3
2563,0.854,3.4
3131,0.856,8.9
3493,0.872,13.100000000000001
3724,0.872,1.6
3025,0.886,2.8
3263,0.862,5.7
2443,0.864,1.6
3772,0.852,8.600000000000001
2334,0.896,4.1
3829,0.856,4.199999999999999
2852,0.852,5.0
3194,0.86,5.0
3034,0.866,0.4
2718,1.0,1.2
3204,0.858,5.8
3597,0.856,8.9
2605,0.86,10.7
3314,0.86,1.9
2724,0.866,4.4
2674,0.954,1.7
2950,0.868,4.9
3000,0.868,1.3
3105,0.854,1.2
2850,0.8659999966621399,5.0
2340,0.866,2.7
3481,0.86,2.1
3636,0.9,0.4
3396,0.982,2.5
3180,0.87,1.8
3060,0.858,10.0
2326,0.852,2.1
3089,0.856,16.4
3191,0.87,6.8999999999999995
3760,0.856,15.3
3320,0.856,4.1000000000000005
2930,0.862,6.8
2917,0.878,0.6
3657,0.868,7.3
2970,0.87,5.4
2988,0.862,1.6
3331,0.86,1.0
3889,0.858,4.0
3706,0.864,9.2
2349,0.864,3.6
3244,0.854,6.3
2542,0.864,6.7
3010,0.854,7.0
3596,0.854,5.7
3678,0.856,2.3
3540,0.908,1.4
2546,0.872,5.9
2257,0.958,2.6
2281,1.0,0.8
2990,0.854,0.7999999999999999
3490,0.856,1.3
3856,0.852,7.0
2055,0.864,5.8
2074,0.878,2.8
3474,0.86,3.3000000000000003
2942,0.878,0.3
2762,0.886,0.2
2147,0.862,2.1
2021,0.938,0.9
3810,0.854,4.1
3327,0.854,1.5
3386,0.876,0.8
2591,0.882,4.9
3563,0.856,9.6
2044,0.87,1.0
3416,0.868,5.3
2498,0.878,1.4
3816,0.86,3.9000000000000004
3418,0.856,1.6
2788,0.872,8.3
2220,0.862,2.5999999999999996
2215,0.856,0.8
3185,0.868,7.800000000000001
3568,0.86,6.300000000000001
3341,0.9,3.8
2273,0.862,9.4
2134,0.87,9.1
3509,0.864,1.8
2884,0.8600000143051147,2.0
2606,0.872,1.0
2926,0.864,2.7
2141,0.8759999871253967,1.5
3482,0.87,5.4
3945,0.858,11.100000000000001
3635,0.858,1.2
3638,0.864,1.4
2004,0.8560000061988831,5.5
3247,0.8560000061988831,2.0
2958,0.9100000262260437,1.0
3111,0.87,1.6
3885,0.858,2.7
2127,0.858,5.3
3946,0.87,4.4
3428,0.866,1.0
2833,0.858,12.6
2786,0.864,4.0
2041,0.862,12.3
2017,0.858,1.4
2372,0.878,3.8
3376,0.894,7.6
2538,0.866,5.4
2921,0.864,1.4
3869,0.872,2.6
2038,0.872,4.4
2916,0.878,3.3
2947,0.866,5.2
3306,0.874,1.1
3652,0.858,2.8
2449,0.878,1.6
3368,0.864,1.6
3827,0.866,1.4
2779,0.852,8.8
3841,0.8740000128746033,8.5
2414,0.858,5.8
2528,0.8659999966621399,8.5
2301,0.856,4.6
3251,0.874,10.7
3850,0.858,10.9
3297,0.862,2.8
2792,0.866,1.8
3487,0.862,2.1
2532,0.856,10.5
2485,0.858,4.2
3749,0.862,4.199999999999999
2457,0.858,2.2
2937,0.894,3.6999999999999997
3005,0.858,2.9
3505,0.86,10.8
3159,0.88,3.9
2504,0.964,5.0
2135,0.86,2.5999999999999996
3500,0.872,13.4
2737,0.86,4.1
3996,0.876,3.1
3156,0.862,5.4
3768,0.876,2.3
2009,0.878,1.7000000000000002
3114,0.86,7.8
2295,0.874,3.4000000000000004
3019,0.852,5.5
3932,0.8579999804496765,4.0
2602,0.864,9.399999999999999
2222,0.856,4.5
3365,0.886,4.6
2679,0.86,0.2
2037,0.866,2.0
3393,0.878,1.9
3049,0.8880000114440918,1.0
2976,0.868,1.9
2396,0.86,5.2
2130,0.898,1.7
2664,0.858,4.9
2360,0.864,1.7
3084,0.868,0.7
2422,0.864,4.0
3395,0.864,2.0
3252,0.87,1.1
3681,0.87,5.0
2342,0.856,2.7
3820,0.86,7.3
3124,0.854,5.2
2759,0.894,3.7
2243,0.896,0.7
3332,0.852,3.5
2406,0.864,0.6
3572,0.878,1.2
2265,0.878000020980835,0.5
2839,0.87,5.8
3725,0.862,2.8
2698,0.904,3.4
2785,0.858,12.399999999999999
3836,0.854,2.7
3302,0.88,9.8
2862,0.87,1.0
3172,0.87,7.8999999999999995
3654,0.87,9.7
3574,0.872,2.7
2046,0.872,1.7
2867,0.854,4.7
2160,0.862,8.5
3300,0.864,3.9
2826,0.852,1.4
2728,0.852,3.9000000000000004
3052,1.0,1.7
3462,0.872,6.9
3248,0.874,11.3
2002,0.856,3.3
3192,0.868,4.699999999999999
3616,0.874,2.1
2878,0.862,1.1
3569,0.854,1.6
2787,0.858,2.4
2327,0.868,8.8
