,y
3349,0.0
3058,0.0
3939,0.0
2563,0.0
3131,0.0
3493,0.0
3724,0.0
3025,0.0
3263,0.0
2443,0.0
3772,0.0
2334,0.0
3829,0.0
2852,0.0
3194,0.0
3034,0.0
2718,0.0
3204,0.0
3597,0.0
2605,0.0
3314,0.0
2724,0.0
2674,1.0
2950,0.0
3000,0.0
3105,0.0
2850,0.0
2340,0.0
3481,0.0
3636,0.0
3396,0.0
3180,0.0
3060,0.0
2326,1.0
3089,0.0
3191,0.0
3760,0.0
3320,0.0
2930,0.0
2917,0.0
3657,0.0
2970,0.0
2988,1.0
3331,0.0
3889,0.0
3706,0.0
2349,0.0
3244,0.0
2542,0.0
3010,0.0
3596,0.0
3678,1.0
3540,0.0
2546,0.0
2257,0.0
2281,0.0
2990,0.0
3490,0.0
3856,0.0
2055,0.0
2074,0.0
3474,0.0
2942,0.0
2762,0.0
2147,0.0
2021,0.0
3810,1.0
3327,0.0
3386,0.0
2591,0.0
3563,0.0
2044,0.0
3416,0.0
2498,0.0
3816,0.0
3418,0.0
2788,0.0
2220,0.0
2215,1.0
3185,0.0
3568,0.0
3341,0.0
2273,0.0
2134,0.0
3509,1.0
2884,1.0
2606,1.0
2926,0.0
2141,0.0
3482,0.0
3945,0.0
3635,0.0
3638,0.0
2004,0.0
3247,0.0
2958,0.0
3111,0.0
3885,1.0
2127,0.0
3946,0.0
3428,0.0
2833,0.0
2786,0.0
2041,0.0
2017,0.0
2372,0.0
3376,0.0
2538,0.0
2921,0.0
3869,0.0
2038,0.0
2916,0.0
2947,0.0
3306,0.0
3652,0.0
2449,0.0
3368,0.0
3827,0.0
2779,0.0
3841,0.0
2414,0.0
2528,0.0
2301,0.0
3251,0.0
3850,0.0
3297,1.0
2792,1.0
3487,0.0
2532,0.0
2485,0.0
3749,0.0
2457,0.0
2937,0.0
3005,0.0
3505,0.0
3159,0.0
2504,1.0
2135,0.0
3500,0.0
2737,0.0
3996,1.0
3156,0.0
3768,0.0
2009,0.0
3114,0.0
2295,0.0
3019,0.0
3932,0.0
2602,0.0
2222,0.0
3365,0.0
2679,0.0
2037,0.0
3393,0.0
3049,0.0
2976,0.0
2396,0.0
2130,0.0
2664,0.0
2360,0.0
3084,0.0
2422,0.0
3395,0.0
3252,0.0
3681,0.0
2342,1.0
3820,0.0
3124,0.0
2759,0.0
2243,0.0
3332,0.0
2406,0.0
3572,0.0
2265,0.0
2839,0.0
3725,0.0
2698,0.0
2785,0.0
3836,1.0
3302,0.0
2862,0.0
3172,0.0
3654,0.0
3574,0.0
2046,0.0
2867,0.0
2160,0.0
3300,0.0
2826,0.0
2728,0.0
3052,0.0
3462,0.0
3248,0.0
2002,0.0
3192,0.0
3616,0.0
2878,0.0
3569,1.0
2787,0.0
2327,0.0
