,x1,x2,x3
3814,-0.37236977,0.63385695,0.7024125
2782,0.32718602,0.101575874,0.7351044
3084,0.004579711,0.18228048,0.83485377
2281,-0.17179719,0.6928827,0.5193259
3344,0.39887995,0.16858788,0.5002475
3869,0.31422925,0.1747354,0.65975314
2861,-0.16947944,0.29399586,0.9338379
3644,0.31390664,0.14107618,0.57387334
3919,0.37405768,0.072247654,0.6825263
2947,0.5625434,0.03246789,0.43666115
3844,-0.17959242,0.5010316,0.7507752
3672,0.66636485,-0.16516171,0.5329787
3741,0.94343096,-0.5005213,0.7077927
2585,-0.42748585,0.8378651,0.68308866
3618,0.2332263,0.21495967,0.67909443
3876,0.41603503,-0.010080958,0.656546
3550,-0.26339686,0.5028606,0.78021294
2563,0.4526412,0.027739476,0.6200927
3824,0.017896842,-0.81545824,1.8729941
3057,0.2981059,0.2793684,0.5096347
2656,0.27414376,0.045320608,0.6263405
2141,-0.094584234,0.56767976,0.64482456
2169,0.8363953,-0.64325553,0.7716433
3702,0.84140587,0.5860169,-0.31142527
3302,1.0879259,-0.44178137,0.48927337
3859,0.32380435,0.166442,0.6248942
2070,0.79434586,-0.66578084,0.94004977
3894,0.7623917,0.2019106,0.110259786
3017,0.34622043,0.21850896,0.45567507
2079,0.11259447,0.13197632,0.77320695
2420,0.12436731,0.8142033,0.18151996
2613,0.47901964,-0.3312276,0.85252285
3678,0.515361,-0.1724424,0.7849597
3843,0.074417524,0.5826634,0.48024237
2419,-0.060545705,0.5487409,0.5420606
3388,-0.3088178,0.55313873,0.8339272
3436,-0.3446778,0.7293877,0.704369
2801,0.40321425,0.0800405,0.60415393
3665,0.122344635,0.26498938,0.686043
3760,-0.00019431114,0.04295492,1.0762154
2217,-0.110120796,0.47120288,0.65819526
2588,1.1280154,0.14766681,-0.18187651
2740,0.05361116,0.567556,0.48377967
2669,-0.38198245,0.7633697,0.71674407
3795,0.47260255,-0.14184693,0.6914879
3288,-0.48011914,0.62299883,0.8715229
3018,0.48451883,-0.030168056,0.6098247
3107,0.7797873,-0.30947426,0.63201874
2686,-0.33375257,0.7723771,0.7145908
3450,-0.25065047,0.7038285,0.67082876
3081,0.29518238,0.09807725,0.7169785
2721,0.06659265,0.4810145,0.606836
2044,-0.19685875,0.7286733,0.50368035
3381,0.28479657,0.06475172,0.6907072
2189,-0.02837199,0.3513409,0.7105131
2820,0.48442042,0.018938208,0.534512
3744,0.53357804,-0.034629844,0.47349387
3809,0.7364491,1.2747934,0.6552825
2171,0.33419907,0.83673745,-0.0012043953
2555,0.2859018,0.25872222,0.5391415
3892,0.19264372,0.17801216,0.6951801
2376,1.4735388,-0.29132047,-0.10745094
2263,-0.21814167,0.6861166,0.7126542
2287,0.32732338,0.22719702,0.5945853
3562,-0.038658835,1.3139743,0.7791593
3528,-0.23447168,0.06392835,1.1342256
2986,0.035962354,0.3728168,0.58223915
2550,0.43728724,0.15779293,0.397004
2340,0.0019390583,0.2893115,0.8527564
3278,-0.012712968,2.3964643,-1.297066
3634,0.30804688,0.18372956,0.552894
2803,-0.718603,1.125571,0.6663594
2331,1.0100338,-0.70463747,0.8125703
2850,0.44902685,-0.12881604,0.75717026
2051,0.158191,0.259429,0.63115615
2400,0.93663484,0.2376518,0.009646344
3656,0.29086825,0.09193611,0.6690237
3998,-0.3799093,0.8263591,0.65868115
3309,-0.42817214,0.6073408,0.8508104
2869,0.31577176,-0.09547596,0.8496195
