,years_experience,degree,nr_commits,nr_languages,nr_stars
2848,0.0,0.0,1830.0,0.0,0.0
3607,0.0,0.0,836.0,0.0,0.0
2554,0.0,0.0,829.0,0.0,0.0
2232,0.0,0.0,840.0,0.0,0.0
2948,0.0,0.0,828.0,0.0,0.0
2962,0.0,0.0,823.0,0.0,0.0
3912,0.0,0.0,823.0,0.0,0.0
2403,0.0,0.0,828.0,0.0,0.0
2440,0.0,0.0,837.0,0.0,0.0
2105,0.0,0.0,847.0,0.0,0.0
3716,0.0,0.0,818.0,0.0,0.0
3218,0.0,0.0,818.0,0.0,0.0
2453,0.0,0.0,827.0,0.0,0.0
2500,0.0,0.0,838.0,0.0,0.0
2570,0.0,0.0,837.0,0.0,0.0
2574,0.0,0.0,844.0,0.0,0.0
3698,0.0,0.0,828.0,0.0,0.0
3210,0.0,0.0,1826.0,0.0,0.0
3339,0.0,0.0,814.0,0.0,0.0
3124,0.0,0.0,823.0,0.0,0.0
3556,0.0,0.0,826.0,0.0,0.0
2176,0.0,0.0,833.0,0.0,0.0
2909,0.0,0.0,833.0,0.0,0.0
3229,0.0,0.0,1825.0,0.0,0.0
2782,0.0,0.0,847.0,0.0,0.0
2780,0.0,0.0,825.0,0.0,0.0
3866,0.0,0.0,829.0,0.0,0.0
3378,0.0,0.0,1824.0,0.0,0.0
3551,0.0,0.0,830.0,0.0,0.0
2198,0.0,0.0,821.0,0.0,0.0
2017,0.0,0.0,820.0,0.0,0.0
3402,0.0,0.0,837.0,0.0,0.0
3718,0.0,0.0,827.0,0.0,0.0
2623,0.0,0.0,831.0,0.0,0.0
2661,0.0,0.0,844.0,0.0,0.0
3041,0.0,0.0,832.0,0.0,0.0
3016,0.0,0.0,830.0,0.0,0.0
2669,0.0,0.0,837.0,0.0,0.0
2644,0.0,0.0,1820.0,0.0,0.0
2899,0.0,0.0,814.0,0.0,0.0
2260,0.0,0.0,821.0,0.0,0.0
3599,0.0,0.0,844.0,0.0,0.0
3322,0.0,0.0,1823.0,0.0,0.0
2699,0.0,0.0,1837.0,0.0,0.0
3999,0.0,0.0,843.0,0.0,0.0
3692,0.0,0.0,2.0,0.0,0.0
2138,0.0,0.0,844.0,0.0,0.0
3770,0.0,0.0,826.0,0.0,0.0
2650,0.0,0.0,842.0,0.0,0.0
2742,0.0,0.0,1810.0,0.0,0.0
3013,0.0,0.0,828.0,0.0,0.0
2128,0.0,0.0,832.0,0.0,0.0
2636,0.0,0.0,841.0,0.0,0.0
2271,0.0,0.0,834.0,0.0,0.0
2325,0.0,0.0,837.0,0.0,0.0
2159,0.0,0.0,830.0,0.0,0.0
2513,0.0,0.0,833.0,0.0,0.0
2766,0.0,0.0,844.0,0.0,0.0
3566,0.0,0.0,831.0,0.0,0.0
3280,0.0,0.0,1830.0,0.0,0.0
3445,0.0,0.0,1833.0,0.0,0.0
2069,0.0,0.0,824.0,0.0,0.0
2472,0.0,0.0,843.0,0.0,0.0
2239,0.0,0.0,844.0,0.0,0.0
3270,0.0,0.0,845.0,0.0,0.0
2982,0.0,0.0,830.0,0.0,0.0
2649,0.0,0.0,1828.0,0.0,0.0
3109,0.0,0.0,806.0,0.0,0.0
2387,0.0,0.0,835.0,0.0,0.0
2763,0.0,0.0,842.0,0.0,0.0
3922,0.0,0.0,832.0,0.0,0.0
3126,0.0,0.0,835.0,0.0,0.0
3024,0.0,0.0,820.0,0.0,0.0
3975,0.0,0.0,824.0,0.0,0.0
2980,0.0,0.0,825.0,0.0,0.0
2151,0.0,0.0,840.0,0.0,0.0
3569,0.0,0.0,852.0,0.0,0.0
3749,0.0,0.0,814.0,0.0,0.0
2919,0.0,0.0,826.0,0.0,0.0
3589,0.0,0.0,827.0,0.0,0.0
2137,0.0,0.0,824.0,0.0,0.0
2083,0.0,0.0,817.0,0.0,0.0
3907,0.0,0.0,815.0,0.0,0.0
3675,0.0,0.0,819.0,0.0,0.0
2756,0.0,0.0,821.0,0.0,0.0
3748,0.0,0.0,823.0,0.0,0.0
3413,0.0,0.0,820.0,0.0,0.0
3528,0.0,0.0,1820.0,0.0,0.0
2362,0.0,0.0,825.0,0.0,0.0
3670,0.0,0.0,1828.0,0.0,0.0
2680,0.0,0.0,826.0,0.0,0.0
2377,0.0,0.0,817.0,0.0,0.0
3146,0.0,0.0,825.0,0.0,0.0
2735,0.0,0.0,828.0,0.0,0.0
2210,0.0,0.0,821.0,0.0,0.0
2254,0.0,0.0,832.0,0.0,0.0
2815,0.0,0.0,1824.0,0.0,0.0
2935,0.0,0.0,828.0,0.0,0.0
3294,0.0,0.0,817.0,0.0,0.0
2779,0.0,0.0,841.0,0.0,0.0
2993,0.0,0.0,836.0,0.0,0.0
3630,0.0,0.0,847.0,0.0,0.0
3317,0.0,0.0,827.0,0.0,0.0
2190,0.0,0.0,834.0,0.0,0.0
3254,0.0,0.0,821.0,0.0,0.0
2720,0.0,0.0,826.0,0.0,0.0
2100,0.0,0.0,836.0,0.0,0.0
2033,0.0,0.0,819.0,0.0,0.0
2445,0.0,0.0,820.0,0.0,0.0
3861,0.0,0.0,836.0,0.0,0.0
3030,0.0,0.0,824.0,0.0,0.0
2237,0.0,0.0,843.0,0.0,0.0
2454,0.0,0.0,825.0,0.0,0.0
2246,0.0,0.0,835.0,0.0,0.0
2928,0.0,0.0,1816.0,0.0,0.0
2762,0.0,0.0,844.0,0.0,0.0
2461,0.0,0.0,849.0,0.0,0.0
2556,0.0,0.0,826.0,0.0,0.0
2854,0.0,0.0,812.0,0.0,0.0
3167,0.0,0.0,852.0,0.0,0.0
2677,0.0,0.0,847.0,0.0,0.0
3994,0.0,0.0,826.0,0.0,0.0
3494,0.0,0.0,816.0,0.0,0.0
3162,0.0,0.0,805.0,0.0,0.0
2370,0.0,0.0,830.0,0.0,0.0
2610,0.0,0.0,839.0,0.0,0.0
2567,0.0,0.0,832.0,0.0,0.0
2594,0.0,0.0,835.0,0.0,0.0
2402,0.0,0.0,849.0,0.0,0.0
2667,0.0,0.0,833.0,0.0,0.0
3107,0.0,0.0,837.0,0.0,0.0
2643,0.0,0.0,827.0,0.0,0.0
2422,0.0,0.0,833.0,0.0,0.0
3934,0.0,0.0,1836.0,0.0,0.0
2227,0.0,0.0,847.0,0.0,0.0
3458,0.0,0.0,828.0,0.0,0.0
3117,0.0,0.0,833.0,0.0,0.0
2396,0.0,0.0,828.0,0.0,0.0
3796,0.0,0.0,842.0,0.0,0.0
2593,0.0,0.0,832.0,0.0,0.0
3759,0.0,0.0,845.0,0.0,0.0
2013,0.0,0.0,849.0,0.0,0.0
3436,0.0,0.0,835.0,0.0,0.0
3618,0.0,0.0,830.0,0.0,0.0
2153,0.0,0.0,838.0,0.0,0.0
2836,0.0,0.0,837.0,0.0,0.0
2727,0.0,0.0,842.0,0.0,0.0
3895,0.0,0.0,841.0,0.0,0.0
2029,0.0,0.0,1837.0,0.0,0.0
3171,0.0,0.0,821.0,0.0,0.0
3400,0.0,0.0,835.0,0.0,0.0
