,h_post,h_post_individualized
2848,0.68,
3607,0.68,
2554,0.64,
2232,0.68,
2948,0.68,
2962,0.64,
3912,0.64,
2403,0.68,
2440,0.68,
2105,0.9,
3716,0.64,
3218,0.64,
2453,0.64,
2500,0.68,
2570,0.68,
2574,0.66,
3698,0.64,
3210,0.68,
3339,0.64,
3124,0.86,
3556,0.64,
2176,0.64,
2909,0.68,
3229,0.68,
2782,0.68,
2780,0.64,
3866,0.68,
3378,0.68,
3551,0.64,
2198,0.64,
2017,0.64,
3402,0.68,
3718,0.64,
2623,0.64,
2661,0.9,
3041,0.68,
3016,0.68,
2669,0.68,
2644,0.68,
2899,0.64,
2260,0.64,
3599,0.68,
3322,0.68,
2699,0.68,
3999,0.68,
3692,0.5,
2138,0.68,
3770,0.64,
2650,0.68,
2742,0.54,
3013,0.64,
2128,0.68,
2636,0.68,
2271,0.68,
2325,0.68,
2159,0.64,
2513,0.66,
2766,0.68,
3566,0.66,
3280,0.66,
3445,0.68,
2069,0.64,
2472,0.68,
2239,0.68,
3270,0.68,
2982,0.68,
2649,0.68,
3109,0.54,
2387,0.68,
2763,0.68,
3922,0.68,
3126,0.68,
3024,0.64,
3975,0.64,
2980,0.64,
2151,0.68,
3569,0.66,
3749,0.64,
2919,0.64,
3589,0.68,
2137,0.64,
2083,0.64,
3907,0.64,
3675,0.64,
2756,0.64,
3748,0.64,
3413,0.64,
3528,0.68,
2362,0.88,
3670,0.68,
2680,0.64,
2377,0.64,
3146,0.64,
2735,0.64,
2210,0.64,
2254,0.68,
2815,0.68,
2935,0.64,
3294,0.64,
2779,0.68,
2993,0.68,
3630,0.68,
3317,0.64,
2190,0.68,
3254,0.64,
2720,0.68,
2100,0.68,
2033,0.64,
2445,0.64,
3861,0.68,
3030,0.64,
2237,0.68,
2454,0.64,
2246,0.64,
2928,0.54,
2762,0.68,
2461,0.68,
2556,0.64,
2854,0.54,
3167,0.68,
2677,0.68,
3994,0.68,
3494,0.64,
3162,0.64,
2370,0.68,
2610,0.68,
2567,0.68,
2594,0.68,
2402,0.68,
2667,0.68,
3107,0.68,
2643,0.68,
2422,0.66,
3934,0.68,
2227,0.68,
3458,0.64,
3117,0.66,
2396,0.68,
3796,0.68,
2593,0.64,
3759,0.68,
2013,0.64,
3436,0.68,
3618,0.68,
2153,0.64,
2836,0.68,
2727,0.68,
3895,0.68,
2029,0.66,
3171,0.64,
3400,0.68,
3239,0.68,
3431,0.64,
2501,0.64,
3461,0.64,
3308,0.64,
2102,0.68,
3612,0.68,
3134,0.64,
2357,0.64,
2389,0.68,
3657,0.66,
3739,0.68,
3984,0.68,
3014,0.64,
2758,0.68,
2283,0.64,
2626,0.66,
2475,0.66,
2270,0.64,
3929,0.68,
2085,0.68,
2345,0.68,
2374,0.64,
3564,0.68,
3465,0.64,
3988,0.64,
3019,0.68,
3226,0.68,
2077,0.64,
2173,0.68,
3370,0.68,
2313,0.64,
2199,0.68,
3083,0.64,
2451,0.68,
2550,0.68,
3911,0.68,
3521,0.68,
2534,0.68,
2713,0.64,
2162,0.64,
2800,0.64,
2056,0.68,
2957,0.66,
2047,0.68,
2531,0.68,
2329,0.68,
3283,0.68,
2479,0.68,
