,y
3969,0.0
3971,0.0
3604,0.0
3393,0.0
2558,0.0
2618,0.0
3094,0.0
3458,0.0
2066,1.0
2524,0.0
3795,0.0
3168,0.0
3555,0.0
2070,0.0
3057,0.0
2021,1.0
3332,0.0
2078,0.0
3763,0.0
2751,0.0
3561,0.0
3209,0.0
3989,0.0
2536,0.0
2661,0.0
2405,0.0
3128,0.0
3756,0.0
2571,0.0
2495,1.0
3345,0.0
3301,0.0
2639,0.0
2976,0.0
3871,0.0
2371,0.0
3942,0.0
3779,0.0
3612,1.0
2301,0.0
2728,0.0
3379,0.0
2770,0.0
3718,0.0
2868,0.0
3297,0.0
2804,0.0
3949,0.0
2372,0.0
3809,0.0
2197,0.0
3106,0.0
3230,0.0
2333,1.0
2630,0.0
2482,0.0
2354,0.0
2256,0.0
3494,0.0
2013,0.0
2465,0.0
2716,1.0
3800,0.0
2128,1.0
2330,0.0
2566,0.0
2149,0.0
3144,0.0
2080,0.0
2713,0.0
3136,0.0
3653,0.0
2513,0.0
3470,0.0
2425,0.0
2018,0.0
2646,0.0
3323,0.0
3055,0.0
3451,0.0
3913,0.0
2829,0.0
3980,0.0
3049,0.0
3737,0.0
3410,0.0
2309,0.0
2641,0.0
3600,0.0
2107,0.0
3830,0.0
3343,0.0
2341,1.0
3165,0.0
3677,0.0
2302,0.0
2052,0.0
3138,0.0
3093,0.0
3460,0.0
3307,0.0
3489,0.0
2560,0.0
2381,0.0
3339,0.0
2733,0.0
3342,1.0
3631,0.0
2627,0.0
2610,0.0
3723,0.0
2360,0.0
2257,0.0
3758,0.0
2637,0.0
2054,0.0
3685,0.0
2752,0.0
2239,1.0
2190,0.0
3227,1.0
3065,0.0
2897,0.0
3898,0.0
3613,0.0
3160,0.0
2450,0.0
3077,0.0
2087,0.0
3628,0.0
3979,0.0
2284,0.0
3858,0.0
2604,0.0
3038,0.0
2062,1.0
2178,0.0
3390,0.0
2160,0.0
2922,0.0
3118,0.0
2813,0.0
3081,0.0
3203,0.0
3069,0.0
2156,0.0
2491,0.0
2148,0.0
2236,0.0
3464,0.0
3686,0.0
2026,0.0
2233,0.0
3283,0.0
3566,0.0
2409,0.0
2783,0.0
2965,1.0
3680,0.0
2347,1.0
2441,0.0
2652,0.0
3672,0.0
3405,1.0
2894,0.0
3486,1.0
2025,0.0
3020,0.0
3001,0.0
2379,0.0
3004,0.0
3903,0.0
2139,0.0
2242,0.0
3481,0.0
3670,1.0
3355,0.0
3974,0.0
3926,0.0
2019,0.0
3509,0.0
3102,0.0
2947,0.0
2522,0.0
2249,0.0
2289,0.0
3609,0.0
2384,0.0
2974,0.0
2502,0.0
2462,0.0
3750,1.0
3915,0.0
3904,0.0
2298,0.0
2912,0.0
2485,0.0
3511,0.0
3229,0.0
3059,0.0
