,y_hat
11505,False
12473,False
14085,False
12428,False
14288,False
11624,False
19536,False
17309,False
11855,False
15584,False
10005,False
12623,False
15015,False
16981,False
12499,False
19694,False
17529,False
16031,False
13075,False
14965,False
16834,False
18061,False
14945,False
12198,False
12915,False
14029,False
16403,False
19798,False
11948,False
19375,False
12116,False
16532,False
18114,False
13111,False
11864,False
13335,False
10901,False
16760,False
12779,False
19351,False
15545,False
12269,False
16586,False
14717,False
14697,False
15418,False
10452,False
13243,False
19101,False
12497,False
11102,False
10294,False
12214,False
15244,False
18917,False
19462,False
13109,False
18307,False
18817,False
14436,False
16413,False
19015,False
10026,False
19920,False
10250,False
19152,False
16311,False
11138,False
15549,False
17317,False
13148,False
12104,False
15578,False
10980,False
13938,False
12855,False
15604,False
10471,False
13114,False
14923,False
14166,False
16304,False
13313,False
17774,False
19666,False
17870,False
16557,False
10383,False
15917,False
13862,False
13475,False
12049,False
13729,False
12123,False
12126,False
19728,False
17304,False
10042,False
16877,False
15417,False
18922,False
19017,False
19331,False
12141,False
14183,False
17464,False
17356,False
18605,False
13374,False
11955,False
13911,False
14810,False
15826,False
10257,False
10936,False
13290,False
15646,False
16686,False
11879,False
17335,False
19719,False
14788,False
17894,False
10264,False
12987,False
18939,False
19823,False
11243,False
13411,False
10637,False
11142,False
10922,False
17256,False
10110,False
17567,False
18040,False
15470,False
16879,False
15506,False
15495,False
16911,False
11378,False
18209,False
13679,False
15691,False
16593,False
13798,False
16177,False
11668,False
19615,False
12817,False
14910,False
14009,False
14219,False
12981,False
17126,False
14254,False
16318,False
11512,False
13722,False
14827,False
17266,False
15777,False
14220,False
19034,False
12841,False
11439,False
15724,False
19150,False
10706,False
11453,False
11050,False
15237,False
11093,False
11394,False
18862,False
10304,False
12586,False
14953,False
15789,False
15542,False
15222,False
16128,False
18726,False
10514,False
16473,False
19257,False
10148,False
11218,False
10299,False
19064,False
16398,False
14242,False
16835,False
14896,False
18831,False
16746,False
10046,False
13086,False
12157,False
