,y_hat
2751,False
2371,False
3077,False
2487,False
3213,False
2501,False
3234,False
3753,False
3964,False
2240,False
2287,False
2840,False
2591,False
3803,False
3602,False
3494,False
2912,False
3501,False
3242,False
2889,False
3124,False
3091,False
2899,False
3987,False
2679,False
2155,False
3574,False
2739,False
3913,False
2987,False
2851,False
2498,False
3197,False
3694,False
2893,False
3651,False
2471,False
2824,False
3406,False
3929,False
3447,False
3616,False
3415,False
3485,False
2939,False
3543,False
3422,False
3537,False
2903,False
3145,False
3712,False
2789,False
3258,False
3729,False
3413,False
3883,False
3304,False
2854,False
3961,False
2603,False
2318,False
2714,False
3439,False
3719,False
3308,False
2328,False
2123,False
3599,False
2394,False
3869,False
3629,False
2299,False
3887,False
2453,False
3449,False
2381,False
2928,False
3951,False
2431,False
2310,False
2616,False
2642,False
3022,False
3904,False
2037,False
2724,False
3306,False
3035,False
3019,False
2112,False
2445,False
2924,False
2334,False
3855,False
2126,False
3344,False
2168,False
3218,False
2465,False
3653,False
2971,False
2681,False
2564,False
3850,False
2301,False
2448,False
2860,False
3174,False
3325,False
3943,False
3445,False
2199,False
3321,False
3746,False
3510,False
3345,False
3709,False
2092,False
2677,False
3837,False
2580,False
2195,False
3922,False
2895,False
2369,False
2767,False
2981,False
2154,False
3553,False
3244,False
2450,False
2701,False
2772,False
2066,False
2651,False
2914,False
2798,False
3262,False
3870,False
2886,False
3864,False
3680,False
2102,False
3930,False
3442,False
2519,False
3637,False
3617,False
3678,False
3374,False
3920,False
2910,False
3652,False
3733,False
3350,False
3144,False
3513,False
2923,False
3548,False
3490,False
3631,False
3147,False
2314,False
2227,False
3888,False
2868,False
2700,False
3303,False
3311,False
3196,False
3292,False
2967,False
2046,False
3157,False
3646,False
3775,False
2454,False
2067,False
3371,False
2402,False
2062,False
3221,False
3608,False
2565,False
3470,False
3752,False
3586,False
3706,False
3531,False
2839,False
2229,False
3765,False
3727,False
2333,False
2762,False
3972,False
2882,False
3250,False
2745,False
3060,False
