ix,goal_cost,intv_cost
11673,0.754,1.4
19945,0.754,1.2
10597,0.994,0.1
19628,0.786,2.0
13825,0.758,0.2
12379,0.9459999799728394,2.0
10042,0.794,1.7
13848,0.8939999938011169,1.0
10947,0.79,1.0
13906,0.754,0.7999999999999999
19791,0.9763926234850556,0.0
10187,0.938,0.1
16456,0.782,0.6
17575,0.9240000247955322,1.0
19772,0.828,0.1
13286,0.8479999899864197,1.0
12391,0.754,0.9
17627,0.944968289119414,0.0
13565,0.9039999842643738,2.0
15809,0.802,1.5
15042,0.764,0.1
10275,0.76,1.1
17588,0.768,0.5
14848,0.758,1.1
19951,0.9020483098925678,0.0
15458,0.8920000195503235,2.0
10654,0.78,1.6
11789,0.9485525482450518,0.0
12580,0.784,0.7
15526,0.796,2.0
11157,0.9380000233650208,1.0
12987,0.77,0.6
10489,0.918,1.1
13325,0.9240000247955322,1.0
14568,0.754,1.0
14604,0.8619999885559082,1.0
11158,0.9520000219345093,2.0
16704,0.9179999828338623,1.0
16332,0.78,0.7
19469,0.856,0.1
14802,0.89,1.2000000000000002
19234,0.778,0.7999999999999999
17024,0.9,1.1
13319,0.814,0.1
15388,0.772,0.6
11668,0.7699999809265137,0.5
15411,0.838,1.0
12499,0.758,2.8
19086,0.792,0.1
15313,0.764,1.1
18773,0.7906878737085992,0.0
12900,0.9,1.1
19593,0.9727691106735249,0.0
13426,0.764,1.6
15125,0.934,0.1
14058,0.8420000076293945,1.0
11346,0.91,1.0
10658,0.752,0.6
18650,0.762,0.1
11166,0.76,1.2
18246,0.766,0.2
13870,0.8519999980926514,1.0
11666,0.876,0.1
13600,0.802,0.1
17659,0.766,0.8
13234,0.7860000133514404,1.0
14578,0.8320000171661377,1.0
12592,0.8939999938011169,1.0
10797,0.9795094316559342,0.0
16425,0.8960000276565552,1.0
17471,0.9934100299247253,0.0
19246,0.804,0.1
10241,0.8220000267028809,1.0
12800,0.752,1.3
18228,0.828,0.1
10709,0.924,0.1
13262,0.76,2.6
16275,0.9039999842643738,2.0
10628,0.816,0.1
14541,0.8999999761581421,1.0
10768,0.9459999799728394,2.0
12609,0.986,0.1
17761,0.78,1.1
16761,0.752,1.4
17355,0.78,0.4
18537,0.754,0.1
11880,0.79,0.7
16511,0.804,1.7
14573,0.766,0.7999999999999999
12752,0.8820000290870667,1.0
13724,0.921999990940094,1.0
17975,0.786,0.1
14672,0.758,0.7
11073,0.912,1.1
15599,0.9240000247955322,2.0
12602,0.764,0.5
18041,0.766,0.3
17394,0.8339999914169312,1.0
10715,0.7799999713897705,1.0
12833,0.808,1.1
14452,0.777999997138977,2.5
19889,0.786,1.3
11788,0.765999972820282,2.0
10477,0.8679999709129333,1.0
15648,0.9100000262260437,2.0
15041,0.79,1.0
18549,0.814,2.0
12013,0.876,1.2
17164,0.9578956017631042,0.0
17812,0.882,0.1
18236,0.758,0.7
14992,0.93,2.1
10176,0.798,0.1
18445,0.8199999928474426,1.0
14030,0.76,0.30000000000000004
10170,0.7559999823570251,0.5
13563,0.894,0.1
15581,0.98,0.1
19179,0.79,0.1
12169,0.78,0.6
11722,0.8840000033378601,1.0
13145,0.766,0.6
18308,0.9160000085830688,2.0
19753,0.878000020980835,2.0
14776,0.946,0.1
10540,0.932,1.1
12616,0.76,0.5
14812,0.9758745701118448,0.0
11023,0.776,0.3
11046,0.9204181263526177,0.0
10727,0.756,1.0
15749,0.7559999823570251,1.5
10315,0.8980000019073486,1.0
16274,0.7580000162124634,0.5
11077,0.8235438501966345,0.0
19769,0.79,0.6
13138,0.91,0.1
10209,0.754,0.6
16519,0.77,2.4
14255,0.8659999966621399,3.0
13203,0.762,0.8
12627,0.884,1.0
11242,0.972,0.1
12568,0.7639999985694885,1.5
10876,0.7599999904632568,1.0
16015,0.756,0.9
11928,0.764,2.0
14409,0.796,2.2
17752,0.752,0.3
18721,0.848,0.1
12026,0.774,0.1
17771,0.8880000114440918,1.0
16097,0.804,0.8
18175,0.786,1.0
16242,0.7720000147819519,1.0
10242,0.7559999823570251,4.0
13983,0.8899999856948853,1.0
11061,0.758,1.0
11329,0.762,0.6
12559,0.77,0.1
11349,0.7799999713897705,2.5
11670,0.77,1.7
19998,0.9480000138282776,2.0
11719,0.7760000228881836,1.0
13127,0.768,0.4
10930,0.908,0.1
15392,0.98,0.1
12419,0.792,1.7
14654,0.766,1.3
19615,0.756,0.6
18110,0.8320000171661377,1.0
19418,0.8926743473350066,0.0
16901,0.766,0.1
14201,0.968,0.1
10205,0.822,0.1
14146,0.7828166026193022,0.0
15703,0.854,0.1
10487,0.754,0.6
18882,0.752,0.8
10250,0.8519999980926514,1.0
12266,0.774,1.1
13717,0.7580000162124634,1.5
17138,0.8999999761581421,1.0
11143,0.758,0.2
19274,0.8920000195503235,1.0
17326,0.776,0.3
10325,0.8360000252723694,1.0
19544,0.8240000009536743,2.0
17151,0.764,2.1
10845,0.762,0.2
13490,0.804,2.2
15081,0.8974507913503692,0.0
15888,0.768,0.3
14117,0.89,1.0
14382,0.752,1.2
19021,0.778,0.9
17169,0.82,0.1
12649,0.8740000128746033,1.0
11330,0.766,0.6
15497,0.98,0.1
