,years_experience,degree,nr_commits,nr_languages,nr_stars
2660,3.0,0.0,1855.0,9.0,10.0
2768,3.0,0.0,847.0,0.0,10.0
3701,0.0,1.0,852.0,13.0,10.0
2155,1.0,2.0,848.0,7.0,3.0
3305,1.0,2.0,848.0,5.0,4.0
3491,2.0,1.0,1855.0,3.0,10.0
3868,1.0,2.0,850.0,1.0,8.0
3318,2.0,0.0,849.0,2.0,10.0
2347,2.0,0.0,852.0,1.0,10.0
3170,2.0,0.0,854.0,8.0,10.0
3814,3.0,0.0,1853.0,1.0,10.0
2836,3.0,0.0,2867.0,2.0,10.0
2663,1.0,0.0,851.0,4.0,10.0
3705,0.0,2.0,845.0,1.0,3.0
2886,3.0,0.0,1859.0,6.0,10.0
3764,0.0,2.0,853.0,5.0,0.0
2792,2.0,1.0,846.0,2.0,10.0
3149,1.0,0.0,848.0,1.0,10.0
3359,1.0,0.0,847.0,5.0,10.0
3980,1.0,1.0,851.0,0.0,10.0
2489,2.0,0.0,846.0,2.0,10.0
3225,3.0,0.0,851.0,4.0,10.0
3501,3.0,0.0,1859.0,1.0,10.0
2424,1.0,0.0,852.0,4.0,10.0
3967,0.0,1.0,848.0,4.0,10.0
2536,3.0,0.0,857.0,0.0,10.0
3302,1.0,0.0,846.0,4.0,10.0
2417,0.0,1.0,848.0,2.0,10.0
3204,2.0,0.0,849.0,9.0,10.0
2825,2.0,0.0,851.0,0.0,10.0
3722,1.0,1.0,852.0,3.0,10.0
2562,0.0,2.0,845.0,1.0,14.0
3943,3.0,0.0,1863.0,2.0,10.0
3078,0.0,0.0,852.0,7.0,10.0
3850,3.0,0.0,855.0,4.0,10.0
3496,2.0,0.0,851.0,1.0,10.0
2755,1.0,2.0,847.0,3.0,0.0
2658,1.0,2.0,845.0,5.0,2.0
2057,1.0,1.0,847.0,3.0,10.0
3994,2.0,1.0,854.0,1.0,10.0
3812,3.0,0.0,857.0,7.0,10.0
3754,0.0,0.0,842.0,4.0,10.0
3411,2.0,0.0,846.0,2.0,10.0
2256,2.0,0.0,849.0,3.0,10.0
2082,2.0,0.0,850.0,1.0,10.0
3905,3.0,0.0,1859.0,2.0,10.0
3375,1.0,2.0,850.0,2.0,6.0
2867,3.0,0.0,1864.0,28.0,10.0
2309,1.0,1.0,849.0,0.0,10.0
2326,0.0,0.0,850.0,10.0,10.0
2414,0.0,0.0,852.0,7.0,10.0
2903,3.0,0.0,1853.0,3.0,10.0
2706,1.0,0.0,853.0,1.0,10.0
3303,1.0,1.0,847.0,0.0,10.0
3703,3.0,0.0,1858.0,2.0,10.0
2879,2.0,0.0,848.0,7.0,10.0
3010,0.0,3.0,848.0,2.0,3.0
2468,1.0,1.0,846.0,6.0,12.0
2801,2.0,1.0,851.0,1.0,10.0
3249,3.0,0.0,1853.0,6.0,10.0
2467,3.0,0.0,1856.0,2.0,10.0
2358,2.0,0.0,846.0,4.0,10.0
3073,1.0,0.0,845.0,3.0,10.0
3882,3.0,0.0,854.0,1.0,10.0
3673,1.0,0.0,849.0,2.0,10.0
3835,0.0,2.0,849.0,5.0,14.0
2363,0.0,1.0,846.0,9.0,10.0
2918,0.0,2.0,852.0,7.0,6.0
3124,1.0,1.0,849.0,2.0,10.0
3613,1.0,0.0,849.0,9.0,10.0
2925,1.0,0.0,846.0,7.0,10.0
3909,1.0,1.0,850.0,1.0,10.0
3646,1.0,1.0,848.0,3.0,10.0
3749,0.0,0.0,846.0,1.0,10.0
2349,2.0,0.0,853.0,1.0,11.0
3592,1.0,0.0,846.0,10.0,10.0
3406,1.0,0.0,852.0,2.0,10.0
3383,1.0,2.0,849.0,1.0,4.0
2564,2.0,0.0,851.0,2.0,10.0
2174,3.0,0.0,852.0,1.0,10.0
2005,2.0,1.0,847.0,7.0,10.0
3477,2.0,0.0,853.0,0.0,10.0
2503,0.0,0.0,853.0,3.0,10.0
2889,0.0,2.0,841.0,1.0,4.0
3082,1.0,1.0,849.0,4.0,10.0
3841,0.0,0.0,854.0,3.0,10.0
3392,1.0,1.0,845.0,1.0,10.0
3961,0.0,2.0,852.0,2.0,2.0
3441,4.0,0.0,1859.0,5.0,9.0
2397,3.0,0.0,1856.0,8.0,10.0
2630,2.0,0.0,850.0,2.0,10.0
3419,3.0,0.0,1858.0,1.0,10.0
2631,1.0,1.0,847.0,6.0,10.0
3264,2.0,0.0,849.0,4.0,10.0
2602,0.0,2.0,853.0,2.0,2.0
2228,3.0,0.0,845.0,7.0,10.0
2001,0.0,1.0,849.0,8.0,10.0
2350,1.0,1.0,848.0,4.0,10.0
