,years_experience,degree,nr_commits,nr_languages,nr_stars
3835,4.0,1.0,4045.0,6.0,14.0
2399,1.0,3.0,1017.0,4.0,15.0
3839,3.0,1.0,3033.0,9.0,15.0
2787,2.0,2.0,2025.0,15.0,11.0
2250,0.0,3.0,2.0,8.0,19.0
3762,3.0,1.0,3037.0,1.0,16.0
3956,3.0,1.0,3034.0,3.0,13.0
3256,4.0,0.0,4045.0,10.0,15.0
2940,3.0,1.0,3035.0,3.0,14.0
2042,1.0,3.0,1013.0,7.0,21.0
3416,3.0,1.0,33.0,3.0,4.0
3972,2.0,2.0,2023.0,2.0,13.0
3168,2.0,2.0,2022.0,3.0,10.0
3347,0.0,3.0,1.0,6.0,12.0
3067,3.0,1.0,3033.0,4.0,14.0
3329,2.0,2.0,2022.0,7.0,11.0
2367,3.0,1.0,3032.0,8.0,14.0
3152,4.0,0.0,4045.0,9.0,15.0
2206,3.0,1.0,31.0,6.0,2.0
2961,3.0,1.0,3037.0,2.0,19.0
2044,3.0,1.0,35.0,5.0,3.0
2729,3.0,1.0,3034.0,4.0,16.0
3516,3.0,1.0,3036.0,3.0,16.0
3016,4.0,1.0,4043.0,12.0,18.0
3155,4.0,0.0,4042.0,3.0,12.0
2711,3.0,1.0,3033.0,1.0,18.0
3113,3.0,1.0,3035.0,8.0,11.0
2549,3.0,1.0,3032.0,18.0,16.0
3792,0.0,3.0,5.0,6.0,10.0
3297,3.0,1.0,3031.0,5.0,16.0
2192,1.0,3.0,1015.0,3.0,14.0
3455,4.0,0.0,4043.0,8.0,10.0
2005,3.0,1.0,3036.0,1.0,13.0
3903,0.0,3.0,5.0,5.0,13.0
2404,0.0,3.0,1.0,3.0,5.0
3957,2.0,2.0,2024.0,3.0,10.0
3512,4.0,0.0,4044.0,9.0,14.0
2754,3.0,1.0,3036.0,1.0,13.0
2770,3.0,1.0,3034.0,2.0,11.0
2732,3.0,1.0,3034.0,6.0,18.0
2017,4.0,0.0,4044.0,4.0,13.0
2203,0.0,3.0,0.0,3.0,8.0
3492,3.0,1.0,3030.0,3.0,15.0
3217,2.0,2.0,2026.0,7.0,20.0
3240,4.0,0.0,4047.0,9.0,13.0
3849,0.0,3.0,6.0,4.0,12.0
2627,3.0,1.0,3032.0,4.0,15.0
2598,0.0,3.0,2.0,12.0,13.0
3724,1.0,3.0,1010.0,4.0,11.0
3086,1.0,3.0,1016.0,2.0,11.0
3497,2.0,2.0,2024.0,2.0,14.0
3180,4.0,0.0,4046.0,9.0,10.0
2568,3.0,1.0,3037.0,4.0,13.0
2849,4.0,0.0,4043.0,3.0,17.0
2644,3.0,1.0,3037.0,4.0,10.0
2809,1.0,3.0,1013.0,2.0,12.0
2021,2.0,2.0,2025.0,5.0,10.0
3300,2.0,2.0,2028.0,3.0,12.0
3776,0.0,3.0,8.0,3.0,16.0
3288,4.0,0.0,4041.0,1.0,11.0
3087,1.0,3.0,1016.0,4.0,13.0
3426,3.0,1.0,3034.0,7.0,20.0
3185,4.0,0.0,4044.0,1.0,13.0
2655,4.0,0.0,42.0,0.0,2.0
3630,1.0,3.0,1014.0,3.0,13.0
2243,0.0,3.0,2.0,1.0,14.0
2173,3.0,1.0,3035.0,11.0,12.0
3192,2.0,2.0,2026.0,1.0,13.0
3975,3.0,1.0,3033.0,3.0,10.0
3100,3.0,1.0,3033.0,4.0,12.0
2011,3.0,1.0,32.0,1.0,4.0
2728,1.0,3.0,1013.0,3.0,11.0
2775,3.0,1.0,3038.0,5.0,15.0
3514,1.0,3.0,1010.0,4.0,15.0
3886,2.0,2.0,2024.0,8.0,15.0
3461,4.0,0.0,4045.0,6.0,14.0
3954,3.0,1.0,3035.0,6.0,15.0
2358,3.0,1.0,3034.0,3.0,11.0
3418,4.0,0.0,4047.0,8.0,14.0
3044,1.0,3.0,1020.0,3.0,17.0
2239,1.0,3.0,1016.0,6.0,14.0
2394,1.0,3.0,1018.0,12.0,12.0
2002,3.0,1.0,3034.0,4.0,17.0
3813,3.0,1.0,3032.0,2.0,11.0
2994,2.0,2.0,2024.0,2.0,11.0
2613,1.0,3.0,1014.0,9.0,14.0
2633,0.0,3.0,3.0,1.0,1.0
3433,1.0,3.0,1012.0,7.0,15.0
3266,1.0,3.0,1016.0,4.0,14.0
2535,1.0,3.0,1013.0,3.0,13.0
3988,1.0,3.0,1017.0,1.0,12.0
2476,0.0,3.0,1.0,7.0,19.0
2383,1.0,3.0,1017.0,2.0,16.0
3024,3.0,1.0,3033.0,2.0,14.0
3595,0.0,3.0,3.0,3.0,17.0
3425,3.0,1.0,3032.0,2.0,16.0
2625,0.0,3.0,6.0,2.0,12.0
3007,1.0,3.0,1013.0,12.0,15.0
3438,1.0,3.0,1015.0,16.0,14.0
2463,3.0,1.0,3034.0,2.0,12.0
2298,4.0,0.0,4041.0,3.0,14.0
2385,3.0,1.0,3031.0,1.0,14.0
2983,0.0,3.0,7.0,2.0,15.0
3295,4.0,0.0,4042.0,2.0,11.0
2249,4.0,0.0,45.0,1.0,2.0
2102,1.0,3.0,1011.0,1.0,15.0
2530,4.0,0.0,4045.0,9.0,13.0
3129,2.0,2.0,2022.0,5.0,13.0
2319,1.0,3.0,1014.0,3.0,12.0
2043,3.0,1.0,3032.0,4.0,14.0
2067,3.0,1.0,3034.0,10.0,15.0
2607,2.0,2.0,2025.0,2.0,18.0
3354,3.0,1.0,3034.0,1.0,19.0
3451,1.0,3.0,1016.0,3.0,11.0
2316,1.0,3.0,1017.0,8.0,18.0
3401,2.0,2.0,2023.0,5.0,13.0
2665,1.0,3.0,1014.0,4.0,14.0
2135,3.0,1.0,3034.0,6.0,19.0
2842,0.0,3.0,5.0,5.0,17.0
3135,1.0,3.0,1017.0,4.0,13.0
2145,1.0,3.0,1011.0,4.0,13.0
3667,0.0,3.0,1.0,2.0,19.0
