ix,goal_cost,intv_cost
3460,0.774,4.5
2649,0.796,7.800000000000001
2206,0.7559999823570251,2.0
3189,0.76,1.3
3951,0.768,3.4
3273,0.76,2.1
2703,0.762,2.3
2948,0.776,1.1
3394,0.7620000243186951,1.0
3703,0.77,0.3
3846,0.8,1.0
2528,0.758,2.4
2326,0.784,1.3
3607,0.774,0.8
2055,0.772,1.4
2093,0.782,7.1
3711,0.756,2.0
3926,0.7559999823570251,1.5
2486,0.764,0.1
3203,0.772,0.9
2745,0.778,0.7
2761,0.774,2.1
2900,0.76,1.2
2096,0.844,0.8
3495,0.756,1.1
3584,0.762,4.1000000000000005
3756,0.782,2.1
2718,0.76,1.1
2506,0.752,0.6
2624,0.772,1.1
3545,0.8,1.0
2871,0.762,2.4
2160,0.774,3.4000000000000004
2789,0.752,1.5
2240,0.808,2.4
3839,0.764,2.6
3168,0.754,2.6
2946,0.762,1.0
2084,0.7799999713897705,1.5
3257,0.7639999985694885,1.0
3601,0.776,1.0
3761,0.76,0.4
3097,0.794,0.8
2250,0.7739999890327454,4.5
2677,0.76,0.2
2723,0.81,1.4
2015,0.772,1.3
3388,0.762,1.0
2110,0.796,0.30000000000000004
3858,0.765999972820282,0.5
3363,0.826,0.9
3443,0.804,1.4
2241,0.788,1.1
2654,0.816,2.0
3449,0.796,1.0
2498,0.868,0.1
2908,0.7540000081062317,2.0
2336,0.78,0.8
2811,0.776,0.7
3191,0.776,2.6
2749,0.754,0.2
3666,0.806,2.1
3651,0.758,4.8
3010,0.762,6.800000000000001
3086,0.754,0.6
2973,0.758,1.6
3264,0.774,1.8
3076,0.892,0.3
3728,0.788,2.4
2289,0.756,1.2
2183,0.786,2.4
2565,0.76,1.3
3491,0.874,0.1
3585,0.754,2.0
2619,0.756,4.1
2212,0.796,1.1
2965,0.766,1.2
2367,0.772,1.3
3158,0.765999972820282,1.0
3345,0.772,3.2
3994,0.79,1.3
3654,0.77,0.8
2337,0.774,0.8
3430,0.7720000147819519,1.0
2163,0.814,2.2
2000,0.7620000243186951,2.5
3159,0.768,1.2
2690,0.774,2.3
2275,0.76,4.4
2953,0.7760000228881836,1.5
3685,0.774,1.7
3220,0.752,1.7
3417,0.758,1.4
2042,0.756,0.4
2634,0.754,1.9
3563,0.754,5.4
3106,0.832,1.3
2469,0.786,2.6
3650,0.766,1.3
3552,0.7860000133514404,1.5
3109,0.764,5.699999999999999
3152,0.7620000243186951,1.5
2747,0.762,2.7
3212,0.758,6.3
3789,0.776,0.2
3548,0.754,0.4
2078,0.78,2.3
3874,0.754,1.3
3620,0.756,4.3
3635,0.764,2.3
2352,0.756,1.4
3009,0.76,1.9000000000000001
2149,0.752,0.4
2011,0.77,1.5
2088,0.772,2.7
3251,0.786,0.2
2594,0.806,1.4
3886,0.782,1.1
3530,0.772,1.8
2786,0.786,1.5
2883,0.784,1.1
2181,0.76,6.3
2901,0.774,1.8
3475,0.752,1.1
2968,0.8379999995231628,1.5
3961,0.768,4.0
2119,0.756,0.5
2254,0.765999972820282,1.5
2753,0.838,0.1
2555,0.756,1.2
3749,0.774,1.2
2832,0.756,2.6
3309,0.762,5.9
3781,0.752,3.7
3230,0.822,2.1
3162,0.752,0.2
3123,0.766,6.0
2825,0.762,4.0
3027,0.794,3.3
2488,0.774,1.7
2385,0.772,0.9
2284,0.754,1.1
3358,0.76,2.7
2583,0.786,4.7
2105,0.7599999904632568,2.0
3505,0.756,0.2
2903,0.752,1.1
3803,0.7900000214576721,1.5
2588,0.756,2.5
2487,0.838,2.8
3714,0.772,0.7
3352,0.774,1.8
2176,0.762,0.2
2348,0.758,3.6999999999999997
3331,0.778,2.8
3798,0.768,1.9
3889,0.804,2.2
3340,0.808,1.1
2886,0.756,3.3
2037,0.776,1.8
3564,0.752,1.1
3373,0.97,0.1
2933,0.752,2.0
3223,0.762,0.6
2350,0.76,0.7999999999999999
2104,0.798,3.7
3118,0.85,0.1
3901,0.774,1.1
3271,0.7620000243186951,0.5
2935,0.768,2.8
2592,0.776,2.5
2201,0.78,1.2
3199,0.808,2.0
2162,0.762,1.6
3528,0.7680000066757202,5.0
3551,0.786,1.1
2266,0.958,0.6
3108,0.752,1.8
2207,0.76,0.9
2219,0.792,2.4
2959,0.7680000066757202,2.5
2949,0.758,2.1
3262,0.764,1.4
3920,0.786,4.0
3245,0.798,1.4
2264,0.762,2.5
3733,0.788,0.8
3967,0.766,1.7
2155,0.78,0.7
2283,0.764,1.1
2823,0.798,1.3
3717,0.768,5.2
3833,0.7799999713897705,1.5
3146,0.798,1.7
2439,0.754,0.6
3190,0.77,2.4
3617,0.756,1.6
2682,0.762,0.9
3512,0.808,0.9
3247,0.754,4.7
