ix,goal_cost,intv_cost
3612,1.0,1.6
2103,1.0,2.1
3990,1.0,1.9
2971,1.0,1.9
3169,1.0,0.4
2078,1.0,2.5
2255,1.0,5.1
3790,1.0,1.1
2287,1.0,3.9
3590,1.0,2.2
2717,1.0,3.0
2664,1.0,0.5
2679,1.0,2.7
2320,1.0,0.6
3992,1.0,1.5
3746,1.0,1.0
3047,1.0,1.5
3134,1.0,2.5
3634,1.0,5.4
3033,1.0,5.0
3015,1.0,2.2
2694,1.0,0.30000000000000004
3158,1.0,3.9
2896,1.0,1.6
2272,1.0,5.300000000000001
2813,1.0,0.3
2387,1.0,1.4000000000000001
2946,1.0,5.1
3302,1.0,5.2
2113,1.0,3.6999999999999997
3968,1.0,1.6
3622,1.0,3.2
3209,1.0,0.6
2129,1.0,1.4000000000000001
3461,1.0,3.3
2875,1.0,1.5
3826,1.0,2.9
3779,1.0,1.5
2537,1.0,4.4
2052,1.0,0.2
3519,1.0,0.6
3488,1.0,5.2
2757,1.0,7.2
3557,1.0,1.7
2291,1.0,1.7999999999999998
3863,1.0,4.2
2161,1.0,2.3
3684,1.0,1.2
3043,1.0,0.7
2218,1.0,1.6
2069,1.0,0.5
2539,1.0,2.4
3749,1.0,0.9
3624,1.0,1.5
2403,1.0,2.6
3553,1.0,0.4
3041,1.0,1.8
3972,1.0,2.7
2074,1.0,1.3
3737,1.0,1.5
2281,1.0,0.5
2951,1.0,2.9
2569,1.0,2.5
3632,1.0,3.4000000000000004
2810,1.0,3.9
2894,1.0,0.8
3309,1.0,1.3
2871,1.0,2.6
2265,1.0,0.1
2258,1.0,3.1
2601,1.0,0.2
3527,1.0,0.7
2506,1.0,3.1
3008,1.0,3.1
3719,1.0,0.7999999999999999
2503,1.0,3.1999999999999997
3942,1.0,0.7
2777,1.0,2.3
3314,1.0,0.6
3479,1.0,1.6
2416,1.0,1.5999999999999999
3375,1.0,0.9
2817,1.0,1.8
3810,1.0,1.4
2525,1.0,2.3
3088,1.0,1.5
3107,1.0,0.8
2963,1.0,5.1000000000000005
3275,1.0,0.2
2412,1.0,0.6
3416,1.0,0.5
3197,1.0,0.7
2235,1.0,5.8999999999999995
2375,1.0,3.1
3078,1.0,1.6
2726,1.0,2.7
3608,1.0,2.0
2190,1.0,5.9
2346,1.0,9.7
3803,1.0,1.0
3916,1.0,2.3
2816,1.0,5.6
2391,1.0,0.2
3457,1.0,0.6
3381,1.0,3.2
3148,1.0,3.2
3658,1.0,3.5
2467,1.0,0.7
3544,1.0,3.1
3147,1.0,4.8999999999999995
2845,1.0,0.7
3357,1.0,2.3
3550,1.0,0.1
2498,1.0,1.0
3770,1.0,3.5
2282,1.0,2.9
3376,1.0,3.2
2393,1.0,2.1
3281,1.0,5.3
3705,1.0,5.1
2252,1.0,1.0
3196,1.0,0.2
2440,1.0,5.4
3904,1.0,0.8
2369,1.0,4.3999999999999995
3584,1.0,1.9
3807,1.0,2.8
2219,1.0,0.3
2722,1.0,2.0
3562,1.0,0.8
3432,1.0,0.3
3606,1.0,0.7
2334,1.0,4.0
2542,1.0,4.7
2843,1.0,3.1
2225,1.0,0.3
3998,1.0,0.5
2790,1.0,1.1
2922,1.0,6.8
3552,1.0,1.3
2549,1.0,0.1
2181,1.0,2.7
2532,1.0,1.1
3858,1.0,0.2
3765,1.0,4.0
2734,1.0,5.0
3205,1.0,1.0
3589,1.0,3.3000000000000003
3012,1.0,1.8
2262,1.0,1.6
3529,1.0,1.8
2984,1.0,3.8
3969,1.0,1.3
2443,1.0,6.6
3006,1.0,3.0
3511,1.0,5.7
2881,1.0,2.3
3228,1.0,1.2
2846,1.0,1.9
3000,1.0,3.8
3410,1.0,3.1999999999999997
2365,1.0,3.4
3891,1.0,0.8
2165,1.0,3.2
2434,1.0,1.4
2174,1.0,4.6
2926,1.0,4.4
2489,1.0,3.6
3140,1.0,2.8
2139,1.0,4.1
3453,1.0,1.3
3387,1.0,1.2
3682,1.0,1.2
2610,1.0,1.4
2062,1.0,1.9
2979,1.0,0.1
3288,1.0,1.9
3310,1.0,2.7
3352,1.0,0.5
2992,1.0,0.8
2710,1.0,4.7
3003,1.0,3.1
2032,1.0,5.4
3669,1.0,3.6
2986,1.0,0.7
2997,1.0,3.0
2685,1.0,4.6
3757,1.0,11.6
3094,1.0,4.2
3997,1.0,5.3
3730,1.0,2.7
2868,1.0,3.0
3978,1.0,3.0
2268,1.0,3.4
3888,1.0,4.0
3819,1.0,0.2
2480,1.0,0.1
2599,1.0,3.4000000000000004
2123,1.0,3.6
2800,1.0,2.1
