,y
3612,1.0
2103,0.0
3990,0.0
2971,0.0
3169,1.0
2078,0.0
2255,0.0
3790,0.0
2287,0.0
3590,0.0
2717,0.0
2664,1.0
2679,0.0
2320,0.0
3992,0.0
3746,0.0
3047,1.0
3134,0.0
3634,0.0
3033,0.0
3015,0.0
2694,1.0
3158,0.0
2896,0.0
2272,0.0
2813,1.0
2387,0.0
2946,0.0
3302,0.0
2113,0.0
3968,0.0
3622,0.0
3209,1.0
2129,0.0
3461,0.0
2875,1.0
3826,0.0
3779,0.0
2537,0.0
2052,1.0
3519,0.0
3488,0.0
2757,0.0
3557,0.0
2291,0.0
3863,0.0
2161,0.0
3684,1.0
3043,0.0
2218,0.0
2069,1.0
2539,1.0
3749,0.0
3624,1.0
2403,0.0
3553,0.0
3041,0.0
3972,0.0
2074,0.0
3737,0.0
2281,1.0
2951,0.0
2569,0.0
3632,0.0
2810,0.0
2894,1.0
3309,0.0
2871,0.0
2265,0.0
2258,0.0
2601,0.0
3527,0.0
2506,0.0
3008,0.0
3719,1.0
2503,0.0
3942,0.0
2777,0.0
3314,0.0
3479,1.0
2416,1.0
3375,1.0
2817,0.0
3810,0.0
2525,0.0
3088,0.0
3107,0.0
2963,0.0
3275,1.0
2412,1.0
3416,0.0
3197,0.0
2235,0.0
2375,0.0
3078,0.0
2726,0.0
3608,0.0
2190,0.0
2346,0.0
3803,0.0
3916,0.0
2816,0.0
2391,0.0
3457,0.0
3381,0.0
3148,0.0
3658,0.0
2467,0.0
3544,0.0
3147,0.0
2845,1.0
3357,1.0
3550,1.0
2498,1.0
3770,0.0
2282,0.0
3376,0.0
2393,0.0
3281,0.0
3705,0.0
2252,0.0
3196,1.0
2440,0.0
3904,0.0
2369,0.0
3584,0.0
3807,0.0
2219,0.0
2722,0.0
3562,0.0
3432,0.0
3606,1.0
2334,0.0
2542,0.0
2843,0.0
2225,0.0
3998,0.0
2790,0.0
2922,0.0
3552,1.0
2549,0.0
2181,0.0
2532,0.0
3858,1.0
3765,0.0
2734,0.0
3205,0.0
3589,0.0
3012,0.0
2262,0.0
3529,0.0
2984,0.0
3969,0.0
2443,0.0
3006,0.0
3511,0.0
2881,1.0
3228,0.0
2846,1.0
3000,0.0
3410,0.0
2365,1.0
3891,1.0
2165,0.0
2434,0.0
2174,0.0
2926,0.0
2489,0.0
3140,0.0
2139,0.0
3453,0.0
3387,0.0
3682,0.0
2610,1.0
2062,1.0
2979,0.0
3288,0.0
3310,0.0
3352,0.0
2992,0.0
2710,0.0
3003,0.0
2032,0.0
3669,0.0
2986,1.0
2997,0.0
2685,0.0
3757,0.0
3094,0.0
3997,0.0
3730,0.0
2868,1.0
3978,0.0
2268,0.0
3888,0.0
3819,1.0
2480,0.0
2599,0.0
2123,1.0
2800,0.0
