,y_hat
3565,False
3334,False
3575,False
2655,False
3193,False
2092,False
2889,False
2837,False
3724,False
2051,False
3382,False
3783,False
2073,False
3604,False
2374,False
2962,False
2241,False
2054,False
3696,False
2334,False
2951,False
2664,False
3709,False
3237,False
3634,False
2964,False
2923,False
2040,False
3990,False
2094,False
2677,False
2876,False
3337,False
3862,False
3852,False
3854,False
3795,False
3976,False
2575,False
3516,False
3401,False
2132,False
3567,False
2178,False
3327,False
3460,False
3391,False
3991,False
3077,False
3324,False
2266,False
2189,False
2686,False
3405,False
3224,False
3221,False
3938,False
3519,False
3053,False
3532,False
2085,False
2755,False
2721,False
2513,False
2626,False
2357,False
2843,False
2749,False
3861,False
2747,False
2599,False
2058,False
3559,False
3926,False
2295,False
3473,False
3906,False
2225,False
3756,False
3427,False
3015,False
2595,False
3731,False
2549,False
2786,False
3772,False
2222,False
2156,False
3330,False
3024,False
2019,False
2331,False
3677,False
2172,False
2469,False
3545,False
2545,False
3033,False
3184,False
2491,False
2062,False
2668,False
2433,False
3988,False
2088,False
3865,False
3687,False
3453,False
3560,False
3048,False
3491,False
3849,False
3688,False
3646,False
3869,False
3042,False
3175,False
2184,False
2143,False
2397,False
3621,False
2909,False
3672,False
2827,False
2023,False
3062,False
3349,False
2481,False
2017,False
3403,False
2411,False
2653,False
3981,False
3700,False
3200,False
3875,False
2612,False
2878,False
3251,False
2680,False
3794,False
3992,False
2212,False
2795,False
3824,False
3930,False
3569,False
3060,False
2139,False
3971,False
3959,False
2887,False
2588,False
2384,False
3982,False
3633,False
3116,False
2841,False
3576,False
3083,False
3462,False
2335,False
2766,False
3079,False
2665,False
2450,False
2346,False
3469,False
3618,False
2920,False
3242,False
3818,False
2953,False
2487,False
2183,False
2870,False
3397,False
3747,False
3171,False
2059,False
2593,False
3907,False
3839,False
3468,False
3921,False
2950,False
3693,False
2934,False
2050,False
2278,False
3901,False
2413,False
2232,False
2116,False
3769,False
2101,False
2529,False
2564,False
3109,False
2633,False
