,x1,x2,x3
3496,-0.14838898,0.12393811,-0.020531876
2597,-1.5106177,-1.8835098,-3.527824
2248,-0.86025095,-3.3938394,-4.374738
2076,-1.8817229,-4.095009,-5.9349046
3349,-0.56245077,0.5388988,-0.009323222
2272,-1.2179855,-1.7427351,-2.940965
2202,-0.91406524,-1.5675912,-2.6848207
2881,-1.4007008,-2.3421617,-3.866818
3308,-0.43663123,-1.653536,-2.02281
3432,-0.5123967,-1.9534249,-2.3701131
3313,-0.6855321,-0.60257006,-1.2186894
3172,-0.25640488,-0.24221009,-0.63039136
3071,-1.0794783,-1.5281124,-2.5557396
2692,-0.96424454,-1.3438084,-2.2451649
3342,-0.5435679,-1.63975,-2.1507423
2321,-0.9928594,-1.2512925,-2.2280133
2844,-1.1176834,-0.8564223,-1.9460168
3742,-1.2270416,0.029009938,-1.2575397
3541,-0.8547638,-0.46375233,-1.238185
2104,-0.8613002,-0.8023609,-1.6460186
3516,-0.4722046,-1.0385993,-1.3639027
2009,-1.4889215,-0.94538116,-2.5993352
2006,-3.0015502,-3.4197757,-6.487866
3936,-0.12858526,-0.74029434,-0.89512825
3985,-1.4216889,-1.3173962,-2.636009
3570,-0.5499977,-1.353024,-1.9480633
3264,-0.42918018,-1.6321363,-2.0083535
2304,0.025590856,-0.79452467,-0.98320085
3856,-1.1015296,-1.5097876,-2.664509
2213,-2.247846,-2.0215564,-4.1917744
2558,-0.88779056,-1.2570871,-2.2099278
3386,-0.06772691,-0.36525983,-0.43438226
3680,0.0800878,-0.59326303,-0.6562659
2409,-0.82011724,0.2532401,-0.57333934
2968,-0.6443762,-0.74481726,-1.4059881
3295,-0.9744207,-0.12703341,-1.0987449
3503,-2.6076288,-1.4371037,-4.10199
3300,-1.6381886,-1.8512812,-3.5626647
2582,-1.5807173,-2.007939,-3.6907206
3104,-1.3282894,-0.8877171,-2.2389998
3510,-0.2302376,-0.52953196,-0.8289463
2003,-0.40669823,-1.1989589,-1.7820587
3021,-0.6098049,-1.8594425,-2.5728507
2583,-1.0888431,0.35099173,-0.7026815
3873,-0.899878,-0.6229073,-1.7307475
3202,-1.7605257,-1.4220738,-3.109803
3279,-0.978339,-0.5628382,-1.5529213
3250,-0.95667106,-1.4409221,-2.3815463
2365,-0.91247773,-2.2500205,-3.308133
2806,0.11391307,-0.44802117,-0.566301
3490,-2.2616487,-2.064444,-4.2279434
3014,-1.5066073,-1.7726059,-3.0650945
2800,-0.52853584,-1.6073705,-2.1020951
3769,-2.0807812,-1.4998369,-3.5182397
3240,-0.93398416,-1.4034415,-2.3617907
2662,-1.1474476,-1.4927037,-2.6557999
2390,-0.497094,-0.29000556,-0.85226756
2150,-0.15170619,-0.36443746,-0.39172116
3530,-0.5285654,-0.14317408,-0.7206752
3124,0.39553666,-1.0537131,-0.6845891
3744,0.2566391,-1.5682969,-1.1111892
2124,-1.4185575,-1.4202412,-2.7448814
2061,-1.7375587,-1.613467,-3.317677
3398,-0.56669986,-0.31226388,-0.9893222
2435,0.064091876,-0.48862892,-0.23708725
3793,-0.1689697,-1.5529066,-1.9044018
2967,-1.1615604,-0.79082406,-1.9583364
2399,-1.3656607,-0.47035122,-1.7528771
3236,-1.0408378,-1.6034682,-2.7036176
3251,-1.7056099,-1.0357713,-2.7609076
3726,-1.2167099,-3.1279898,-4.120081
3604,-1.2460276,-2.942319,-3.932712
2378,-0.16553707,-1.7149694,-2.1599681
2025,0.27615917,-0.6661444,-0.28089178
2937,-1.0430417,-1.4681585,-2.5812283
2769,-0.3752866,0.20351675,-0.024668947
3343,-2.0658317,-1.5071003,-3.5426257
2445,-0.035265718,-0.52879745,-0.4060015
3612,0.14608525,-0.542276,-0.34542367
3086,-0.803427,-1.7995093,-2.6274655
2148,-0.04760153,-0.21282265,-0.18604979
2016,-0.077198476,-0.92326117,-0.85647476
2812,0.28843066,-1.8879347,-1.5759888
2600,-0.22840276,-0.46519268,-0.5751204
2012,-0.97137594,-1.8724093,-2.9325566
3105,-0.99819666,-2.8615804,-3.6739352
2141,-1.4412148,-1.4450258,-2.763029
3466,0.047959466,-0.77381986,-0.6884566
3378,-0.8973119,-1.9779831,-2.9826953
3725,0.048517108,-1.1063964,-0.87058944
3371,-1.4996184,-0.8565977,-2.3679526
2147,-2.6741402,-2.713603,-5.408261
2817,0.16580592,-0.21392332,-0.114493534
2974,0.053643666,-0.92583543,-0.8371028
2621,-1.9058675,-2.8584585,-4.8724594
2657,-1.181115,-1.7447891,-2.9248612
2645,-0.40406957,-1.6944791,-2.1953259
3821,-1.2088714,-1.6576713,-2.7950795
3089,-0.45390648,-1.2462256,-1.4614854
2827,0.13050188,-0.38720107,-0.15959795
3456,-0.357645,0.04706067,-0.3303148
3179,0.16755329,-1.3558438,-1.2378911
3114,0.1138866,-1.4081969,-1.1988188
3088,0.1051977,-1.6896967,-1.6206264
3770,-1.8119569,-1.998296,-3.697857
2785,-0.47776794,-0.59880453,-1.0519558
3626,-1.5799611,0.07690859,-1.6125958
3282,-0.26630905,-0.37036127,-0.62042004
3311,-0.9095428,0.35248804,-0.61404526
3093,-0.7101123,-0.8246628,-1.3973516
3535,-0.29816234,-2.730031,-3.026324
3563,0.22522287,-1.6707784,-1.30242
2562,-0.07631857,-1.183628,-1.2273655
2475,-0.4661101,-1.9468105,-2.2984483
2680,0.41472957,-0.46420047,-0.18170993
2010,-0.90997905,-0.96733326,-1.8202378
2865,-1.0628226,-2.2658682,-3.29213
3621,-0.87374157,-0.4196849,-1.3951979
2109,-0.1930588,-1.0638267,-1.3071055
3884,-1.1223121,-2.0651631,-3.149779
2584,-0.3173563,-2.1556387,-2.4417455
2730,-0.73483175,-2.4506462,-3.2369525
2910,0.4246021,-1.7825592,-1.4481441
2641,-0.062896155,-1.1200799,-1.1799701
2682,-0.14548019,-0.089114696,-0.32485628
3052,-0.93322825,-2.9019892,-3.9495916
2815,-1.3364844,-1.2657051,-2.628905
3500,-1.1674347,-1.6306565,-2.8574305
3033,-0.4705844,-1.150717,-1.5262204
3057,-0.7471053,-1.7728801,-2.4772875
2034,-0.35988373,-1.1991847,-1.5494401
2907,-0.5638181,0.22427166,-0.43175408
2080,-0.86069715,-0.1746651,-1.0042018
2778,-0.04076457,-1.5704595,-1.5931883
2169,0.58165616,-1.4101963,-0.812334
2592,-1.7150687,-1.9936624,-3.7685869
3881,-1.6518567,-2.0021913,-3.7051058
2198,-1.2611345,0.47667515,-0.8664549
3614,0.105348535,-0.33887053,-0.19527426
3899,-0.15436219,-0.29741508,-0.45914775
3208,-0.9332212,-0.40858078,-1.2332814
3953,-1.8364722,-1.7242404,-3.5239992
3177,-1.4265656,-0.29209113,-1.6684358
3991,-0.10812819,-1.0745126,-1.2849544
2410,-0.6570241,0.4556269,-0.13718629
2334,-0.15286429,-1.0647477,-1.3476214
3079,-1.0142289,0.03568816,-0.98878706
3578,-0.8331743,-0.9576835,-1.6961052
2100,-0.111465074,-0.19249496,-0.33762434
3902,0.40518406,-0.54115975,-0.20900306
2191,0.16448036,-0.2884402,-0.19625631
2207,-0.457146,0.04250893,-0.4242059
3702,-0.12177654,-1.1988915,-1.3637457
2024,-0.590238,-1.2617409,-1.9025795
3145,-1.8928535,-2.0933018,-3.726373
2137,-0.10718988,-1.5036073,-1.6432074
3729,-0.82200927,-1.7363018,-2.5272725
3375,-0.42711207,-0.54871523,-1.0051836
3338,0.25243124,-1.3520746,-1.2334259
2064,0.10220426,-0.8247558,-0.5558274
2748,-0.7153941,-1.3724111,-2.132454
2458,-2.1904905,-4.518038,-6.728704
3573,-1.1696744,-2.1418824,-3.2762265
3828,-0.6914855,-2.1091194,-2.8180974
3986,-0.93478346,0.32432854,-0.53823316
2466,-0.03833123,-1.3912416,-1.2907474
2324,0.4734,-1.1755987,-0.6745114
2049,-1.2194977,-0.9856967,-2.1234684
2070,-0.7221271,-0.83680725,-1.480859
3900,-0.34168893,-1.7615733,-1.9430094
2750,-0.36578566,-0.13999052,-0.5230678
2382,-1.7970469,-1.3910702,-3.3506176
3218,-1.0762635,-1.5447093,-2.8395867
3703,0.3930666,-1.2014062,-0.900605
2672,-0.9775344,-2.2280245,-3.144491
