,y_hat
10731,False
15905,False
15597,False
10114,False
17397,False
18998,False
16181,False
19506,False
12769,False
18137,False
13676,False
14496,False
10589,False
17004,False
16877,False
16746,False
15257,False
14166,False
19364,False
16677,False
15688,False
13893,False
16935,False
17788,False
18836,False
11446,False
13448,False
11842,False
14053,False
11055,False
10876,False
16107,False
10308,False
11565,False
18791,False
12336,False
14996,False
10172,False
10555,False
14012,False
16655,False
19054,False
11503,False
11928,False
10087,False
17522,False
13606,False
13290,False
14084,False
18307,False
13646,False
19349,False
17575,False
15004,False
15417,False
17774,False
19536,False
14925,False
13979,False
19973,False
13073,False
10471,False
13220,False
12793,False
10148,False
13234,False
15033,False
14440,False
19655,False
15542,False
12458,False
17258,False
10826,False
10137,False
19492,False
10585,False
14896,False
17308,False
17893,False
18842,False
11577,False
11295,False
15448,False
13243,False
17711,False
16949,False
13680,False
13938,False
15097,False
12623,False
15847,False
11891,False
14242,False
14770,False
14802,False
13259,False
13411,False
17876,False
10018,False
16700,False
13114,False
13215,False
14453,False
12149,False
19273,False
18752,False
12182,False
10482,False
10103,False
18114,False
15193,False
10234,False
13451,False
19590,False
13266,False
11910,False
17335,False
11319,False
19555,False
19435,False
19455,False
12033,False
16768,False
13183,False
12104,False
15213,False
11343,False
16718,False
18733,False
12351,False
15691,False
16227,False
19513,False
18640,False
10979,False
10936,False
13340,False
16858,False
15424,False
13480,False
14398,False
17217,False
13075,False
17277,False
13523,False
13577,False
13662,False
11258,False
12438,False
12050,False
12855,False
12073,False
13196,False
16835,False
16190,False
19284,False
17531,False
15584,False
12365,False
18061,False
16315,False
17372,False
19666,False
11046,False
19351,False
11831,False
13257,False
11505,False
10754,False
18817,False
13767,False
18910,False
18411,False
12367,False
14309,False
14119,False
13630,False
10856,False
13685,False
13554,False
15849,False
19909,False
15134,False
18691,False
19644,False
15101,False
19694,False
18911,False
19775,False
17746,False
13358,False
10559,False
16468,False
18939,False
16231,False
17464,False
15194,False
13239,False
18206,False
12978,False
