ix,goal_cost,intv_cost
3933,0.981,10.0
2684,0.878,15.0
3773,0.905,10.0
3215,0.858,5.0
3388,0.988,15.0
2673,0.874,15.0
2098,0.954,15.0
3805,0.949,10.0
3878,0.884,10.0
2219,0.905,5.0
3723,0.853,5.0
3774,0.944,5.0
2472,0.995,15.0
2024,0.873,10.0
3732,0.875,10.0
3442,0.954,10.0
3675,0.862,10.0
3245,0.95,10.0
3446,0.942,5.0
3591,0.994,10.0
3285,0.95,15.0
2401,0.961,10.0
2015,0.941,5.0
3103,0.993,10.0
2078,0.936,5.0
2810,0.934,5.0
3440,0.95,10.0
2474,0.926,5.0
3106,0.959,15.0
2914,0.979,10.0
3579,0.943,5.0
3378,0.957,10.0
3181,0.956,10.0
2868,0.933,5.0
2140,0.938,5.0
3719,0.983,10.0
3561,0.987,5.0
3039,0.866,10.0
2225,0.992,15.0
3086,0.993,10.0
3365,0.99,15.0
2738,0.877,10.0
3425,0.88,15.0
3554,0.902,5.0
3977,0.994,15.0
3695,0.992,10.0
3449,0.956,10.0
2621,0.895,5.0
3411,0.992,15.0
2529,0.97,5.0
3614,0.962,10.0
3900,0.879,15.0
2516,0.98,5.0
3004,0.938,5.0
2198,0.978,10.0
2950,0.95,15.0
2624,0.994,15.0
3857,0.886,10.0
3065,0.961,10.0
3615,0.938,15.0
3874,0.96,10.0
2676,0.978,5.0
3802,0.951,10.0
3265,0.995,10.0
2333,0.867,15.0
3593,0.942,15.0
2843,0.967,5.0
2343,0.926,5.0
3114,0.983,10.0
2431,0.884,10.0
3861,0.931,5.0
3676,0.981,10.0
3824,0.935,5.0
3828,0.896,15.0
3525,0.978,15.0
2675,0.898,5.0
3670,0.872,5.0
2972,0.979,10.0
3324,0.938,5.0
3683,0.991,15.0
3466,0.933,5.0
2461,0.996,10.0
2139,0.997,15.0
3482,0.992,10.0
2953,0.989,10.0
3648,0.994,15.0
3941,0.867,15.0
2678,0.994,10.0
3247,0.994,15.0
3108,0.992,15.0
2255,0.991,15.0
2164,0.965,15.0
2211,0.95,10.0
2116,0.899,15.0
2294,0.931,5.0
3819,0.977,10.0
2425,0.957,10.0
2789,0.881,10.0
2795,0.88,15.0
2663,0.938,5.0
3028,0.953,10.0
2899,0.931,5.0
3958,0.981,5.0
3123,0.932,5.0
2099,0.932,5.0
3147,0.994,10.0
2904,0.952,10.0
2483,0.898,5.0
3021,0.958,10.0
3129,0.884,10.0
3231,0.942,10.0
2786,0.984,15.0
2820,0.949,15.0
2752,0.937,5.0
2209,0.902,5.0
2574,0.944,15.0
2783,0.935,5.0
3084,0.875,15.0
2406,0.932,5.0
3689,0.949,10.0
2301,0.995,15.0
3281,0.885,10.0
3475,0.961,10.0
3167,0.928,5.0
2927,0.891,15.0
3714,0.882,15.0
3320,0.97,5.0
3633,0.869,10.0
2649,0.943,5.0
2604,0.993,10.0
2577,0.935,5.0
3879,0.865,5.0
2987,0.889,15.0
3333,0.898,5.0
3447,0.94,5.0
2008,0.949,15.0
2175,0.853,5.0
2371,0.995,15.0
2755,0.861,5.0
2908,0.93,5.0
2027,0.928,5.0
2392,0.991,15.0
2434,0.935,5.0
3908,0.941,10.0
3952,0.926,5.0
2416,0.981,10.0
2056,0.926,5.0
2759,0.944,10.0
3170,0.976,5.0
3343,0.955,10.0
3812,0.881,15.0
3421,0.995,15.0
2231,0.885,10.0
3988,0.877,10.0
3438,0.946,15.0
3015,0.946,10.0
2022,0.963,10.0
2190,0.996,15.0
2267,0.94,5.0
3622,0.933,5.0
2735,0.965,15.0
3135,0.994,15.0
3280,0.994,15.0
3928,0.926,5.0
2733,0.931,5.0
3606,0.993,10.0
2176,0.882,15.0
3742,0.996,10.0
3342,0.952,15.0
3651,0.939,10.0
2513,0.93,5.0
2264,0.996,10.0
2448,0.95,10.0
2645,0.93,5.0
3199,0.948,5.0
2581,0.974,5.0
2903,0.957,15.0
3757,0.87,10.0
2652,0.931,5.0
3620,0.883,15.0
3264,0.951,15.0
2156,0.949,15.0
2476,0.979,15.0
2137,0.941,5.0
3330,0.991,10.0
3899,0.89,15.0
3393,0.981,10.0
2470,0.927,5.0
2854,0.886,10.0
3925,0.952,10.0
3628,0.993,15.0
3417,0.963,10.0
3203,0.996,15.0
3678,0.962,5.0
2018,0.946,10.0
3957,0.852,5.0
2143,0.87,15.0
2463,0.954,10.0
2067,0.954,10.0
2724,0.867,10.0
