ix,goal_cost,intv_cost
3283,0.86,9.7
3279,0.854,13.0
3989,0.879,0.5
2406,0.852,0.6
2794,0.869,1.0
3115,0.864,2.7
3763,0.852,1.3
3409,0.8529999852180481,0.5
3995,0.879,2.3
2902,0.882,0.8
2753,0.87,2.5
3908,0.852,6.800000000000001
3610,0.857,4.9
3261,0.857,8.600000000000001
3338,0.856,1.2
3679,0.857,0.5
2836,0.853,9.0
2710,0.861,2.5
2289,0.856,7.8999999999999995
3998,0.851,5.300000000000001
2068,0.857,7.199999999999999
2955,0.852,2.1
3008,0.897,1.3
2258,0.862,0.9
2155,0.858,4.199999999999999
2745,0.8510000109672546,0.5
2926,0.871,2.4
2654,0.888,1.0
3935,0.861,2.1
3469,0.865,1.1
2811,0.89,0.8
2704,0.852,1.0
2177,0.86,8.8
2936,0.857,4.1
3563,0.896,0.6
3696,0.886,0.6
3929,0.881,0.5
3347,0.906,1.1
3744,0.858,7.5
2001,0.86,6.1
2645,0.863,2.7
2852,0.851,1.4
2341,0.864,3.2
2354,0.868,6.0
2554,0.9100000262260437,1.0
2253,0.864,3.1
3334,0.853,8.600000000000001
2268,0.862,1.5
2363,0.86,0.7
3764,0.865,3.7
3227,0.857,1.9
2574,0.851,3.5
2491,0.869,1.4000000000000001
3705,0.964,1.0
2189,0.903,2.0
2074,0.861,1.8
2337,0.855,1.3
3467,0.905,1.0
2818,0.857,4.2
3883,0.887,1.6
3443,0.861,3.0
2847,0.867,4.5
3834,0.853,5.199999999999999
3634,0.86,8.7
3573,0.877,1.6
2976,0.891,0.7
3487,0.887,0.9
2190,0.858,8.7
3825,0.8820000290870667,1.0
2854,0.861,13.2
3762,0.852,6.199999999999999
2715,0.851,2.3
2017,0.863,3.5
3880,0.861,12.0
2319,0.876,3.7
2958,0.854,6.7
2011,0.858,5.5
3288,0.871,1.0
2992,0.857,1.5
2314,0.855,5.0
2138,0.859,3.9000000000000004
2914,0.862,3.3
2999,0.8500000238418579,5.5
3769,0.905,1.1
2490,0.869,0.5
3640,0.912,0.8
3492,0.854,9.1
2125,0.86,5.9
3418,0.861,2.3000000000000003
3196,0.852,12.0
3781,0.8500000238418579,8.0
3671,0.893,1.3
2229,0.857,3.3
3325,0.854,3.9000000000000004
2531,0.851,4.300000000000001
3626,0.856,8.899999999999999
3406,0.878,3.5
2321,0.851,1.8
2083,0.86,0.6
3238,0.868,0.8
3184,0.884,1.7
3269,0.854,10.7
3121,0.893,0.7
2039,0.888,1.2
2489,0.857,1.6
2361,0.8600000143051147,1.0
2634,0.862,2.8
3911,0.872,1.7000000000000002
2971,0.855,3.9
2297,0.881,1.3
3295,0.862,2.5999999999999996
3564,0.869,1.7
3350,0.851,0.9
3322,0.866,1.9
3366,0.856,5.9
3690,0.861,3.4
2516,0.862,0.8
2959,0.863,2.4
2764,0.854,2.1
2737,0.872,1.4
2452,0.851,9.5
2212,0.9049999713897705,1.0
3109,0.867,1.1
3022,0.904,1.2
2351,0.91,1.0
3358,0.872,0.9
2795,0.926,0.9
2352,0.851,5.1
3486,0.887,1.8
3155,0.88,1.0
3988,0.867,0.6
2762,0.863,8.7
2872,0.851,3.6
2968,0.859,1.2999999999999998
2287,0.851,0.6
2957,0.8569999933242798,0.5
2642,0.881,0.6
3211,0.887,1.6
3621,0.857,3.6
2504,0.867,1.1
2963,0.854,6.0
2943,0.891,1.4
2158,0.869,0.6
3039,0.8579999804496765,1.5
3117,0.864,2.3
3448,0.861,3.5
3195,0.865,0.9
3940,0.852,2.8
2772,0.861,2.9
3075,0.86,3.0
2453,0.854,2.4
2210,0.853,2.5
2300,0.921,1.3
3210,0.87,4.7
2270,0.853,9.2
3100,0.861,7.5
2577,0.868,0.7
2787,0.889,0.9
3405,0.869,2.1
2527,0.877,0.9
3728,0.853,1.0
2509,0.862,5.5
2233,0.91,1.1
2044,0.856,0.7
3706,0.853,5.3999999999999995
2339,0.855,10.3
3539,0.92,0.6
2993,0.861,7.8
2277,0.855,9.1
3699,0.864,1.8
2432,0.853,1.5
2437,0.852,5.4
3423,0.86,0.6
2815,0.874,2.2
3331,0.855,10.9
2724,0.852,1.8
2382,0.86,2.5
2334,0.86,7.1
3948,0.852,9.4
3476,0.862,3.0
2404,0.8500000238418579,4.0
3865,0.853,3.9
2610,0.89,0.5
3179,0.863,0.7
3018,0.854,7.1
3787,0.859,2.2
2680,0.855,5.5
3588,0.877,2.5
2596,0.857,1.1
3760,0.87,0.7
2862,0.892,0.8
2813,0.872,2.4000000000000004
3306,0.855,4.5
3936,0.885,0.6
2530,0.856,1.3
2072,0.89,0.8
2782,0.854,7.300000000000001
2833,0.86,2.0
2602,0.871,1.4
3955,0.864,3.1999999999999997
