,y_hat
3283,False
3279,False
3989,False
2406,False
2794,False
3115,False
3763,False
3409,False
3995,False
2902,False
2753,False
3908,False
3610,False
3261,False
3338,False
3679,False
2836,False
2710,False
2289,False
3998,False
2068,False
2955,False
3008,False
2258,False
2155,False
2745,False
2926,False
2654,False
3935,False
3469,False
2811,False
2704,False
2177,False
2936,False
3563,False
3696,False
3929,False
3347,False
3744,False
2001,False
2645,False
2852,False
2341,False
2354,False
2554,False
2253,False
3334,False
2268,False
2363,False
3764,False
3227,False
2574,False
2491,False
3705,False
2189,False
2074,False
2337,False
3467,False
2818,False
3883,False
3443,False
2847,False
3834,False
3634,False
3573,False
2976,False
3487,False
2190,False
3825,False
2854,False
3762,False
2715,False
2017,False
3880,False
2319,False
2958,False
2011,False
3288,False
2992,False
2314,False
2138,False
2914,False
2999,False
3769,False
2490,False
3640,False
3492,False
2125,False
3418,False
3196,False
3781,False
3671,False
2229,False
3325,False
2531,False
3626,False
3406,False
2321,False
2083,False
3238,False
3184,False
3269,False
3121,False
2039,False
2489,False
2361,False
2634,False
3911,False
2971,False
2297,False
3295,False
3564,False
3350,False
3322,False
3366,False
3690,False
2516,False
2959,False
2764,False
2737,False
2452,False
2212,False
3109,False
3022,False
2351,False
3358,False
2795,False
2352,False
3486,False
3155,False
3988,False
2762,False
2872,False
2968,False
2287,False
2957,False
2642,False
3211,False
3621,False
2504,False
2963,False
2943,False
2158,False
3039,False
3117,False
3448,False
3195,False
3940,False
2772,False
3075,False
2453,False
2210,False
2300,False
3210,False
2270,False
3100,False
2577,False
2787,False
3405,False
2527,False
3728,False
2509,False
2233,False
2044,False
3706,False
2339,False
3539,False
2993,False
2277,False
3699,False
2432,False
2437,False
3423,False
2815,False
3331,False
2724,False
2382,False
2334,False
3948,False
3476,False
2404,False
3865,False
2610,False
3179,False
3018,False
3787,False
2680,False
3588,False
2596,False
3760,False
2862,False
2813,False
3306,False
3936,False
2530,False
2072,False
2782,False
2833,False
2602,False
3955,False
