,y
3283,1.0
3279,1.0
3989,1.0
2406,1.0
2794,1.0
3115,1.0
3763,1.0
3409,1.0
3995,1.0
2902,1.0
2753,1.0
3908,1.0
3610,1.0
3261,1.0
3338,1.0
3679,0.0
2836,1.0
2710,1.0
2289,1.0
3998,0.0
2068,1.0
2955,1.0
3008,1.0
2258,1.0
2155,1.0
2745,0.0
2926,0.0
2654,1.0
3935,1.0
3469,1.0
2811,1.0
2704,1.0
2177,1.0
2936,1.0
3563,1.0
3696,0.0
3929,1.0
3347,1.0
3744,0.0
2001,1.0
2645,1.0
2852,1.0
2341,1.0
2354,1.0
2554,1.0
2253,1.0
3334,1.0
2268,0.0
2363,1.0
3764,1.0
3227,1.0
2574,1.0
2491,1.0
3705,1.0
2189,1.0
2074,1.0
2337,1.0
3467,1.0
2818,1.0
3883,1.0
3443,1.0
2847,1.0
3834,1.0
3634,1.0
3573,1.0
2976,1.0
3487,1.0
2190,1.0
3825,1.0
2854,1.0
3762,1.0
2715,0.0
2017,1.0
3880,1.0
2319,1.0
2958,1.0
2011,0.0
3288,1.0
2992,1.0
2314,1.0
2138,1.0
2914,1.0
2999,1.0
3769,1.0
2490,1.0
3640,1.0
3492,1.0
2125,1.0
3418,1.0
3196,1.0
3781,1.0
3671,1.0
2229,1.0
3325,1.0
2531,1.0
3626,1.0
3406,1.0
2321,1.0
2083,1.0
3238,1.0
3184,1.0
3269,1.0
3121,1.0
2039,1.0
2489,0.0
2361,1.0
2634,0.0
3911,1.0
2971,0.0
2297,1.0
3295,1.0
3564,1.0
3350,1.0
3322,0.0
3366,1.0
3690,1.0
2516,1.0
2959,1.0
2764,1.0
2737,1.0
2452,0.0
2212,1.0
3109,1.0
3022,1.0
2351,1.0
3358,1.0
2795,1.0
2352,0.0
3486,1.0
3155,0.0
3988,1.0
2762,1.0
2872,1.0
2968,1.0
2287,1.0
2957,1.0
2642,1.0
3211,1.0
3621,1.0
2504,1.0
2963,1.0
2943,0.0
2158,0.0
3039,1.0
3117,1.0
3448,0.0
3195,1.0
3940,1.0
2772,0.0
3075,1.0
2453,1.0
2210,0.0
2300,1.0
3210,1.0
2270,1.0
3100,1.0
2577,1.0
2787,1.0
3405,1.0
2527,0.0
3728,1.0
2509,1.0
2233,1.0
2044,1.0
3706,1.0
2339,1.0
3539,1.0
2993,1.0
2277,1.0
3699,1.0
2432,1.0
2437,1.0
3423,1.0
2815,1.0
3331,1.0
2724,0.0
2382,0.0
2334,1.0
3948,0.0
3476,1.0
2404,1.0
3865,1.0
2610,1.0
3179,1.0
3018,0.0
3787,1.0
2680,1.0
3588,1.0
2596,1.0
3760,1.0
2862,1.0
2813,1.0
3306,1.0
3936,1.0
2530,1.0
2072,1.0
2782,1.0
2833,0.0
2602,1.0
3955,1.0
