,y_hat
3517,False
3224,False
2941,False
2310,False
3451,False
3127,False
2436,False
2897,False
3780,False
2016,False
3720,False
3179,False
2261,False
2799,False
3640,False
2963,False
3067,False
2369,False
2315,False
3298,False
3624,False
2967,False
2012,False
3226,False
3423,False
2679,False
2220,False
2920,False
3944,False
3480,False
3762,False
3161,False
3119,False
2250,False
3039,False
2935,False
3381,False
3625,False
3265,False
2888,False
3051,False
3962,False
2374,False
3912,False
2602,False
3288,False
3924,False
2555,False
2422,False
3713,False
2581,False
2170,False
2622,False
2353,False
3629,False
2269,False
2780,False
3391,False
3202,False
2697,False
3660,False
2633,False
3228,False
3620,False
3985,False
3139,False
3580,False
2449,False
3466,False
2462,False
2046,False
2079,False
2140,False
2228,False
2108,False
3900,False
2912,False
2943,False
2437,False
2632,False
2057,False
3159,False
2662,False
2760,False
3695,False
3130,False
2638,False
2551,False
3184,False
3816,False
3278,False
2663,False
2054,False
2450,False
3169,False
2219,False
3548,False
2975,False
2411,False
2949,False
2560,False
3795,False
2080,False
2420,False
2732,False
2131,False
2806,False
3286,False
3433,False
2409,False
3601,False
3585,False
3706,False
3859,False
3551,False
3785,False
2235,False
3742,False
3832,False
2701,False
3474,False
2327,False
3359,False
2338,False
2448,False
2183,False
3162,False
2971,False
2383,False
3757,False
2403,False
3314,False
3835,False
3561,False
3360,False
3892,False
3329,False
3787,False
3927,False
2980,False
3623,False
2393,False
2095,False
2158,False
2005,False
2515,False
2705,False
3776,False
2743,False
3131,False
2889,False
3438,False
3337,False
3056,False
2082,False
2643,False
3758,False
3005,False
3310,False
2434,False
2840,False
2051,False
3387,False
2033,False
3882,False
3177,False
3078,False
2514,False
3021,False
2594,False
2412,False
2200,False
2063,False
3705,False
2648,False
2470,False
2275,False
3893,False
3402,False
2644,False
2934,False
3319,False
3943,False
3449,False
2165,False
2049,False
3123,False
2991,False
3382,False
2337,False
2111,False
3519,False
3565,False
3609,False
2148,False
3862,False
2329,False
3909,False
2185,False
3367,False
