ix,goal_cost,intv_cost
3517,0.928,0.3
3224,1.0,8.1
2941,0.91,0.7
2310,1.0,0.8
3451,0.91,0.6000000000000001
3127,1.0,4.2
2436,1.0,4.5
2897,1.0,0.30000000000000004
3780,1.0,9.5
2016,1.0,2.5
3720,1.0,5.9
3179,1.0,0.8
2261,0.938,0.2
2799,0.992,3.5
3640,0.904,1.1
2963,1.0,11.5
3067,0.914,2.5
2369,1.0,9.3
2315,1.0,3.6
3298,1.0,0.5
3624,1.0,1.8
2967,1.0,1.8
2012,1.0,3.2
3226,0.996,1.0
3423,1.0,2.2
2679,1.0,2.2
2220,1.0,4.9
2920,0.976,1.8
3944,1.0,4.3
3480,0.96,2.9
3762,1.0,7.1
3161,1.0,5.4
3119,1.0,3.0
2250,1.0,2.6
3039,1.0,0.5
2935,1.0,1.4000000000000001
3381,1.0,9.1
3625,0.99,0.2
3265,1.0,1.5
2888,0.956,0.30000000000000004
3051,1.0,4.0
3962,1.0,0.9
2374,0.93,0.3
3912,1.0,2.5
2602,1.0,0.8
3288,1.0,4.1
3924,1.0,1.9
2555,1.0,5.3
2422,1.0,4.5
3713,0.99,0.4
2581,1.0,0.30000000000000004
2170,1.0,1.7000000000000002
2622,1.0,0.2
2353,1.0,3.2
3629,1.0,1.9
2269,0.994,1.3
2780,0.932,5.0
3391,1.0,8.5
3202,0.996,0.3
2697,1.0,0.9
3660,0.984,0.5
2633,1.0,1.5999999999999999
3228,1.0,3.5
3620,1.0,0.7
3985,0.966,0.5
3139,1.0,3.8
3580,0.918,3.7
2449,0.998,1.0
3466,1.0,2.5
2462,1.0,5.300000000000001
2046,1.0,8.5
2079,0.984,1.7000000000000002
2140,0.908,3.2
2228,0.944,4.300000000000001
2108,0.96,2.3
3900,0.988,3.4
2912,0.99,2.1
2943,1.0,2.2
2437,1.0,3.9000000000000004
2632,1.0,2.2
2057,0.96,2.6999999999999997
3159,1.0,8.5
2662,1.0,4.8
2760,1.0,3.1
3695,1.0,7.6
3130,1.0,2.2
2638,1.0,14.2
2551,0.946,4.9
3184,0.994,2.0
3816,0.92,5.300000000000001
3278,1.0,2.1
2663,1.0,11.8
2054,1.0,3.0
2450,0.974,0.6
3169,0.914,0.5
2219,1.0,6.3
3548,1.0,0.30000000000000004
2975,1.0,3.1
2411,1.0,5.300000000000001
2949,1.0,0.3
2560,0.998,1.6
3795,1.0,7.699999999999999
2080,1.0,9.2
2420,1.0,7.199999999999999
2732,0.966,1.3
2131,0.994,2.2
2806,1.0,0.8999999999999999
3286,1.0,6.4
3433,1.0,4.1
2409,1.0,5.1
3601,1.0,2.4000000000000004
3585,1.0,0.6000000000000001
3706,0.928,2.4
3859,1.0,4.1
3551,0.918,0.1
3785,1.0,1.0
2235,1.0,6.5
3742,0.95,0.8999999999999999
3832,0.998,1.8
2701,1.0,0.9
3474,0.978,1.2000000000000002
2327,1.0,2.3
3359,1.0,2.9
2338,1.0,6.2
2448,1.0,0.5
2183,1.0,5.0
3162,0.954,0.2
2971,0.992,1.6
2383,1.0,2.2
3757,0.906,1.3
2403,0.99,0.2
3314,0.932,2.9000000000000004
3835,1.0,1.1
3561,0.908,1.4
3360,1.0,0.5
3892,1.0,0.30000000000000004
3329,1.0,1.1
3787,1.0,1.8
3927,1.0,6.7
2980,1.0,2.5
3623,1.0,9.8
2393,1.0,1.9000000000000001
2095,1.0,0.6000000000000001
2158,1.0,1.4
2005,0.996,3.6999999999999997
2515,1.0,4.2
2705,0.91,0.2
3776,1.0,3.5
2743,1.0,1.5
3131,1.0,0.7
2889,1.0,7.3
3438,1.0,0.4
3337,1.0,7.1
3056,0.998,0.6
2082,1.0,6.9
2643,1.0,2.8
3758,1.0,0.2
3005,0.988,0.3
3310,1.0,7.7
2434,1.0,1.0
2840,0.906,6.4
2051,1.0,7.0
3387,0.99,1.2999999999999998
2033,0.998,0.9
3882,0.94,0.1
3177,1.0,3.8
3078,1.0,5.300000000000001
2514,0.998,2.9000000000000004
3021,0.998,1.1
2594,1.0,1.3
2412,1.0,3.5999999999999996
2200,1.0,0.7
2063,1.0,7.300000000000001
3705,0.982,0.3
2648,1.0,5.800000000000001
2470,0.91,1.9
2275,1.0,6.3
3893,0.992,0.5
3402,1.0,9.0
2644,1.0,4.8
2934,0.996,1.8
3319,1.0,0.7
3943,0.932,5.1
3449,0.958,1.9
2165,1.0,8.9
2049,1.0,0.7999999999999999
3123,1.0,2.9000000000000004
2991,0.998,0.7
3382,0.998,2.8000000000000003
2337,1.0,4.8
2111,0.952,0.6
3519,1.0,0.2
3565,1.0,4.699999999999999
3609,1.0,4.2
2148,0.942,0.4
3862,1.0,2.6
2329,1.0,6.8
3909,1.0,1.9
2185,1.0,11.8
3367,1.0,4.6
