,y
3517,1.0
3224,0.0
2941,0.0
2310,0.0
3451,0.0
3127,0.0
2436,0.0
2897,1.0
3780,0.0
2016,0.0
3720,0.0
3179,1.0
2261,0.0
2799,0.0
3640,0.0
2963,0.0
3067,0.0
2369,0.0
2315,0.0
3298,0.0
3624,0.0
2967,0.0
2012,0.0
3226,0.0
3423,0.0
2679,0.0
2220,0.0
2920,0.0
3944,0.0
3480,0.0
3762,0.0
3161,0.0
3119,0.0
2250,0.0
3039,1.0
2935,0.0
3381,0.0
3625,1.0
3265,0.0
2888,0.0
3051,0.0
3962,0.0
2374,0.0
3912,0.0
2602,0.0
3288,0.0
3924,0.0
2555,0.0
2422,0.0
3713,0.0
2581,1.0
2170,0.0
2622,0.0
2353,0.0
3629,0.0
2269,0.0
2780,0.0
3391,0.0
3202,1.0
2697,0.0
3660,0.0
2633,0.0
3228,0.0
3620,0.0
3985,0.0
3139,0.0
3580,0.0
2449,0.0
3466,0.0
2462,0.0
2046,0.0
2079,0.0
2140,0.0
2228,0.0
2108,0.0
3900,0.0
2912,0.0
2943,0.0
2437,0.0
2632,0.0
2057,0.0
3159,0.0
2662,0.0
2760,0.0
3695,0.0
3130,0.0
2638,0.0
2551,0.0
3184,0.0
3816,0.0
3278,0.0
2663,0.0
2054,0.0
2450,1.0
3169,0.0
2219,0.0
3548,0.0
2975,0.0
2411,0.0
2949,0.0
2560,0.0
3795,0.0
2080,0.0
2420,0.0
2732,0.0
2131,0.0
2806,0.0
3286,0.0
3433,0.0
2409,0.0
3601,1.0
3585,0.0
3706,0.0
3859,0.0
3551,0.0
3785,0.0
2235,0.0
3742,0.0
3832,0.0
2701,0.0
3474,0.0
2327,0.0
3359,0.0
2338,0.0
2448,0.0
2183,0.0
3162,0.0
2971,0.0
2383,0.0
3757,0.0
2403,1.0
3314,0.0
3835,0.0
3561,0.0
3360,0.0
3892,1.0
3329,0.0
3787,0.0
3927,0.0
2980,0.0
3623,0.0
2393,0.0
2095,0.0
2158,1.0
2005,0.0
2515,0.0
2705,0.0
3776,0.0
2743,0.0
3131,0.0
2889,0.0
3438,1.0
3337,0.0
3056,0.0
2082,0.0
2643,0.0
3758,0.0
3005,0.0
3310,0.0
2434,1.0
2840,0.0
2051,0.0
3387,1.0
2033,0.0
3882,1.0
3177,0.0
3078,0.0
2514,0.0
3021,0.0
2594,0.0
2412,0.0
2200,1.0
2063,0.0
3705,1.0
2648,0.0
2470,0.0
2275,0.0
3893,1.0
3402,0.0
2644,0.0
2934,0.0
3319,0.0
3943,0.0
3449,0.0
2165,0.0
2049,1.0
3123,0.0
2991,0.0
3382,0.0
2337,0.0
2111,0.0
3519,0.0
3565,0.0
3609,0.0
2148,1.0
3862,0.0
2329,0.0
3909,0.0
2185,0.0
3367,0.0
