,x1,x2,x3
3517,0.4661679,-0.6889621,-0.16539726
3224,-1.8625281,-2.2830265,-4.056567
2941,0.0921601,-0.66941893,-0.5973345
2310,-0.4961357,0.03517598,-0.4014089
3451,0.0063170316,-0.5248737,-0.46842393
3127,-0.27891076,-1.8000518,-2.151058
2436,-1.8695922,-0.4600458,-2.2625132
2897,-0.62726814,0.39614958,-0.15337887
3780,-2.4301302,-2.2748947,-4.8206673
2016,-0.54013187,-0.6939044,-1.2644807
3720,-0.862215,-2.106533,-2.9459054
3179,0.20569502,-0.830222,-0.65879256
2261,0.5587586,-0.7481046,-0.10172745
2799,-1.8512971,-1.5534489,-3.43397
3640,-0.7695871,-0.28070045,-0.87786096
2963,-2.346231,-3.470802,-5.748226
3067,-1.5863078,-0.9364502,-2.6122968
2369,-1.9391572,-2.7633288,-4.657221
2315,-1.2959505,-0.63312775,-1.705189
3298,0.3415396,-0.58479714,-0.18847646
3624,-0.6376069,-1.0149735,-1.8182923
2967,0.6079377,-1.3333626,-0.90794235
2012,-1.1826358,-0.45879292,-1.6457144
3226,0.23991041,-1.0647058,-1.0654482
3423,-0.7465296,-0.47684824,-1.0817624
2679,-0.86972964,-0.31449974,-1.087017
2220,-0.60675997,-1.9230072,-2.457137
2920,-0.15723708,-1.5734953,-1.414809
3944,-1.3287797,-0.8328669,-2.1641066
3480,-1.9923046,-0.87736,-2.9148183
3762,-0.3921921,-3.1619215,-3.5207012
3161,-1.2647179,-1.5694013,-2.649204
3119,-1.0845644,-1.8301215,-2.9386933
2250,-0.313909,-0.96071583,-1.3284229
3039,-0.55943996,0.3746816,-0.12874596
2935,0.16337797,-0.7862333,-0.7761593
3381,-2.1674314,-2.4315789,-4.6008615
3625,0.45293,-0.5071323,-0.18178716
3265,-0.35333645,-0.3605235,-0.81349856
2888,-0.17325117,-0.05418457,-0.16634831
3051,-0.69233847,-1.4253826,-1.9200809
3962,-0.87776667,0.3573746,-0.44524902
2374,0.4682362,-0.69072163,-0.35902673
3912,-0.1593597,-0.9883893,-1.3637178
2602,1.0520246,-1.618737,-0.73810726
3288,-1.2149009,-0.92391616,-2.0549986
3924,-0.9214433,-0.6618004,-1.5142454
2555,-1.0209618,-1.5825629,-2.746027
2422,-1.0268985,-1.2570413,-2.2582886
3713,0.3442647,-0.6064761,-0.4078568
2581,-0.23300341,0.11457068,-0.17630567
2170,-0.92879784,0.06834471,-0.908835
2622,0.2168384,-0.24365531,-0.16815323
2353,-0.13361612,-1.5117108,-1.5624774
3629,-0.24316068,-0.77513397,-0.8494113
2269,-0.95393676,-0.25191325,-1.3743314
2780,-1.4601512,-3.526882,-4.975347
3391,-1.1446759,-3.0454478,-4.3722486
3202,0.4027061,-0.5499838,-0.19368127
2697,0.014007708,-0.43839076,-0.4538372
3660,-0.4179275,-0.014115512,-0.56167114
2633,-0.3300141,-0.40551516,-0.8581233
3228,-0.33442345,-1.3424418,-1.7898762
3620,-0.4740026,0.07139945,-0.3951626
3985,0.03451449,-0.43610194,-0.48223853
3139,-0.565223,-1.3979843,-1.8657522
3580,-1.0021012,-1.1713938,-2.0801651
2449,-0.27526388,-0.620546,-0.73406506
3466,-0.753544,-1.6370184,-2.2940044
2462,-1.1600381,-1.5143282,-2.6784718
2046,-1.3065335,-3.050631,-4.231703
2079,-0.366348,-1.2142285,-1.5406547
2140,-0.862254,-1.2170537,-2.1329296
2228,-1.2680279,-1.0700772,-2.2889335
2108,-0.38178188,-1.833416,-2.3610916
3900,-0.9808805,-2.341661,-3.2706742
2912,-0.2497232,-1.711005,-2.0410664
2943,-0.5537184,-0.6233697,-1.0829641
2437,-0.1911604,-1.6803745,-2.0192466
2632,-0.102222435,-1.8433903,-1.967764
2057,-1.0145383,-1.6479435,-2.8144252
3159,-1.6805185,-2.557917,-4.345119
2662,-1.1294743,-1.2805567,-2.4173958
2760,0.26831007,-1.7579231,-1.5334588
3695,-1.2747214,-2.4300857,-3.994053
3130,-0.9521119,-0.19860852,-1.1323481
2638,-2.6685886,-4.5535417,-7.05089
2551,-1.8705746,-2.9855077,-4.696403
3184,-0.5068051,-1.4040393,-1.8590902
3816,-1.7413311,-1.183161,-3.016177
