,y_hat
3778,False
3136,False
3613,False
2011,False
2867,False
3538,False
3966,False
3179,False
3877,False
3827,False
3564,False
3463,False
2553,False
2484,False
2462,False
3444,False
3981,False
3625,False
3202,False
3016,False
2209,False
2033,False
2862,False
2975,False
2937,False
2276,False
3735,False
2550,False
2884,False
3862,False
2981,False
3810,False
3620,False
2722,False
2919,False
3079,False
3000,False
3077,False
2530,False
2885,False
2164,False
2827,False
3630,False
2433,False
3639,False
3391,False
2264,False
2930,False
3899,False
2208,False
2133,False
2795,False
3088,False
2149,False
3554,False
3396,False
3102,False
2496,False
3652,False
2388,False
3485,False
2586,False
3940,False
3788,False
2737,False
3347,False
3231,False
3602,False
3543,False
3991,False
3997,False
3408,False
3658,False
3868,False
3667,False
2604,False
3188,False
2068,False
2977,False
3057,False
2071,False
3830,False
2325,False
3126,False
2843,False
2537,False
3740,False
3861,False
2923,False
2445,False
2995,False
2475,False
3147,False
2579,False
2077,False
2196,False
2780,False
3040,False
2105,False
2536,False
2468,False
2116,False
2302,False
3927,False
2444,False
2531,False
2379,False
3834,False
3006,False
2045,False
2315,False
3668,False
3155,False
3332,False
3132,False
2469,False
2634,False
3515,False
3494,False
3552,False
2982,False
2129,False
2635,False
3328,False
3315,False
3523,False
3666,False
2081,False
3368,False
3653,False
3305,False
2625,False
2914,False
3617,False
2607,False
2908,False
2528,False
2702,False
2280,False
3864,False
2329,False
3301,False
2689,False
3701,False
3824,False
2435,False
3784,False
3540,False
3881,False
3185,False
2845,False
2863,False
3110,False
3855,False
3074,False
2443,False
2335,False
2437,False
3765,False
2649,False
2318,False
3676,False
2847,False
3192,False
2775,False
2641,False
3768,False
3030,False
3330,False
3235,False
2452,False
3741,False
3109,False
2429,False
3517,False
3945,False
2976,False
2544,False
2328,False
3425,False
3339,False
2503,False
2628,False
2605,False
3655,False
3358,False
2715,False
3938,False
3209,False
2916,False
2985,False
2320,False
2385,False
3031,False
2236,False
2942,False
2555,False
2052,False
2476,False
2403,False
