,y_hat
3149,False
2568,False
2842,False
2793,False
2387,False
2356,False
2728,False
3024,False
3622,False
3659,False
3751,False
3822,False
3306,False
2365,False
2085,False
3078,False
3601,False
2212,False
2836,False
2616,False
2266,False
2009,False
3454,False
2724,False
2176,False
3326,False
3139,False
3831,False
2290,False
3309,False
3904,False
3483,False
3974,False
3000,False
2379,False
2924,False
2531,False
2149,False
2133,False
2639,False
3557,False
3558,False
3987,False
2168,False
2407,False
2577,False
2334,False
2128,False
3252,False
3600,False
2620,False
2165,False
3115,False
3011,False
2247,False
3135,False
2416,False
3435,False
3426,False
3395,False
3870,False
3666,False
3224,False
2634,False
2704,False
3122,False
2351,False
3430,False
3513,False
2430,False
2658,False
3826,False
3403,False
3351,False
3949,False
3630,False
3099,False
3982,False
2641,False
2189,False
2674,False
3236,False
2829,False
2654,False
3920,False
3061,False
3195,False
2900,False
2183,False
2569,False
2590,False
3654,False
3748,False
2604,False
2492,False
3697,False
2267,False
3743,False
3921,False
3616,False
3889,False
3333,False
3936,False
2971,False
2748,False
3051,False
2809,False
2391,False
2701,False
2898,False
3570,False
2033,False
3130,False
2548,False
3406,False
2062,False
3807,False
3107,False
2459,False
2235,False
2029,False
3242,False
3102,False
2916,False
3019,False
3434,False
3663,False
3732,False
2476,False
3868,False
3007,False
3320,False
2660,False
2357,False
3584,False
2002,False
2025,False
3134,False
2142,False
3884,False
3780,False
2413,False
2602,False
3066,False
2709,False
2185,False
3505,False
3877,False
3355,False
2169,False
3300,False
2308,False
3143,False
2452,False
3636,False
3071,False
2094,False
2159,False
2796,False
3353,False
2461,False
3745,False
2539,False
2210,False
3485,False
2418,False
3667,False
3964,False
3817,False
2063,False
3704,False
2366,False
2032,False
3559,False
3002,False
3594,False
2280,False
2031,False
2922,False
2933,False
3308,False
3802,False
3582,False
2959,False
2022,False
3814,False
3442,False
3757,False
3695,False
3787,False
3712,False
2160,False
3634,False
3612,False
2153,False
3610,False
3917,False
2951,False
3363,False
2145,False
