ix,goal_cost,intv_cost
3149,1.0,0.3
2568,1.0,1.9
2842,1.0,1.8
2793,1.0,0.3
2387,1.0,1.8
2356,1.0,0.7
2728,1.0,2.2
3024,1.0,2.6
3622,1.0,6.0
3659,1.0,2.2
3751,1.0,3.6
3822,1.0,1.9
3306,1.0,3.1
2365,1.0,2.1
2085,1.0,2.8
3078,1.0,1.1
3601,1.0,1.9
2212,1.0,2.7
2836,1.0,3.1
2616,1.0,0.8
2266,1.0,2.3
2009,1.0,1.0
3454,1.0,0.5
2724,1.0,1.4
2176,1.0,2.0
3326,1.0,2.5
3139,1.0,1.4
3831,1.0,1.5
2290,1.0,0.7
3309,1.0,1.5
3904,1.0,0.1
3483,1.0,4.6000000000000005
3974,1.0,4.8
3000,1.0,3.9000000000000004
2379,1.0,0.5
2924,1.0,0.1
2531,1.0,2.8
2149,1.0,1.5
2133,1.0,2.6
2639,1.0,0.4
3557,1.0,2.9
3558,1.0,1.9
3987,1.0,1.4
2168,1.0,2.6
2407,1.0,3.5
2577,1.0,0.2
2334,1.0,2.8
2128,1.0,1.1
3252,1.0,3.3
3600,1.0,4.3
2620,1.0,2.0
2165,1.0,6.7
3115,1.0,1.3
3011,1.0,0.4
2247,1.0,3.9
3135,1.0,3.2
2416,1.0,0.3
3435,1.0,5.699999999999999
3426,1.0,3.1
3395,1.0,0.4
3870,1.0,2.3
3666,1.0,1.7
3224,1.0,0.5
2634,1.0,1.2
2704,1.0,2.3
3122,1.0,3.3
2351,1.0,0.5
3430,1.0,0.9
3513,1.0,1.6
2430,1.0,2.3
2658,1.0,1.9
3826,1.0,2.1
3403,1.0,1.8
3351,1.0,1.0
3949,1.0,5.5
3630,1.0,0.6
3099,1.0,5.199999999999999
3982,1.0,3.6
2641,1.0,3.3
2189,1.0,3.6
2674,1.0,5.3
3236,1.0,4.3
2829,1.0,0.3
2654,1.0,0.6
3920,1.0,7.1
3061,1.0,5.6
3195,1.0,2.1
2900,1.0,3.1
2183,1.0,7.4
2569,1.0,4.199999999999999
2590,1.0,1.7
3654,1.0,3.0
3748,1.0,2.5
2604,1.0,0.2
2492,1.0,1.6
3697,1.0,6.1000000000000005
2267,1.0,0.30000000000000004
3743,1.0,4.4
3921,1.0,0.7
3616,1.0,4.3999999999999995
3889,1.0,3.1
3333,1.0,0.8
3936,1.0,2.1
2971,1.0,1.0
2748,1.0,2.2
3051,1.0,2.8
2809,1.0,1.4
2391,1.0,0.9
2701,1.0,2.8
2898,1.0,0.5
3570,1.0,5.5
2033,1.0,0.4
3130,1.0,3.5
2548,1.0,1.9
3406,1.0,4.8
2062,1.0,2.9
3807,1.0,0.3
3107,1.0,1.0
2459,1.0,6.9
2235,1.0,4.4
2029,1.0,2.6
3242,1.0,3.0
3102,1.0,2.6
2916,1.0,8.5
3019,1.0,2.1
3434,1.0,1.0
3663,1.0,2.7
3732,1.0,0.4
2476,1.0,0.2
3868,1.0,0.7
3007,1.0,1.4
3320,1.0,0.8
2660,1.0,6.2
2357,1.0,0.9
3584,1.0,7.1
2002,1.0,5.1000000000000005
2025,1.0,0.2
3134,1.0,2.0
2142,1.0,5.8
3884,1.0,1.9
3780,1.0,4.0
2413,1.0,1.6
2602,1.0,4.1000000000000005
3066,1.0,2.0
2709,1.0,6.2
2185,1.0,1.4
3505,1.0,3.4
3877,1.0,3.1
3355,1.0,2.8000000000000003
2169,1.0,3.0
3300,1.0,5.9
2308,1.0,1.6
3143,1.0,1.3
2452,1.0,1.0
3636,1.0,1.5
3071,1.0,2.5
2094,1.0,3.5
2159,1.0,3.1
2796,1.0,3.4
3353,1.0,5.0
2461,1.0,1.7000000000000002
3745,1.0,3.8
2539,1.0,0.8
2210,1.0,0.2
3485,1.0,1.3
2418,1.0,2.6
3667,1.0,1.3
3964,1.0,1.6
3817,1.0,2.6
2063,1.0,1.5
3704,1.0,1.8
2366,1.0,2.8
2032,1.0,2.8
3559,1.0,3.1
3002,1.0,3.5
3594,1.0,1.5
2280,1.0,3.9
2031,1.0,1.5
2922,1.0,5.5
2933,1.0,1.2
3308,1.0,3.0
3802,1.0,4.2
3582,1.0,1.5
2959,1.0,0.9
2022,1.0,2.9
3814,1.0,3.0
3442,1.0,2.2
3757,1.0,5.5
3695,1.0,5.3999999999999995
3787,1.0,4.9
3712,1.0,3.3
2160,1.0,3.3
3634,1.0,3.2
3612,1.0,0.7
2153,1.0,1.4000000000000001
3610,1.0,2.5
3917,1.0,3.2
2951,1.0,3.0
3363,1.0,7.1000000000000005
2145,1.0,0.9
