ix,goal_cost,intv_cost
10395,0.863,1.4
11325,0.852,2.0
11392,0.8769999742507935,1.0
10888,0.8840000033378601,1.0
14718,0.949999988079071,1.0
16636,0.9369999766349792,2.0
13118,0.964,2.1
18040,0.946,2.1
17211,0.856,3.1
15832,0.864,0.4
10824,0.887,2.0
18264,0.8999999761581421,1.0
11792,0.9470000267028809,2.0
13919,0.865,1.7
17776,0.902999997138977,1.0
17771,0.9330000281333923,1.0
16479,0.864,1.7
11851,0.8889999985694885,1.0
18148,0.861,1.6
18280,0.871999979019165,2.0
12756,0.9399999976158142,2.0
13298,0.941,1.0
19326,0.863,1.3
12852,0.9369999766349792,2.0
11759,0.8939999938011169,1.0
19084,0.856,1.4
16311,0.851,1.2
17781,0.8830000162124634,1.0
18950,0.9020000100135803,1.0
12847,0.859,1.6
12864,0.8669999837875366,1.0
13049,0.916,3.1
16561,0.8619999885559082,1.0
13325,0.8669999837875366,1.0
10844,0.9459999799728394,2.0
17698,0.9580000042915344,2.0
16585,0.868,1.0
12863,0.851,1.9
15715,0.853,1.9
16297,0.95,2.1
17865,0.9110000133514404,1.0
13918,0.9210000038146973,2.0
17973,0.867,1.4
15497,0.851,1.2000000000000002
13821,0.8849999904632568,1.0
17501,0.852,0.6
17891,0.9570000171661377,1.0
16663,0.9480000138282776,1.0
14491,0.875,1.2
10474,0.9229999780654907,1.0
13003,0.859,1.8
11912,0.8560000061988831,1.0
19264,0.9150000214576721,1.0
15456,0.87,1.7
17990,0.9200000166893005,1.0
17584,0.8650000095367432,1.0
19080,0.949999988079071,2.0
15388,0.8970000147819519,0.0
16191,0.8849999904632568,1.0
13938,0.9210000038146973,1.0
11457,0.8889999985694885,1.0
16615,0.852,1.2
14948,0.8939999938011169,1.0
11859,0.8510000109672546,1.0
16256,0.853,0.8
12737,0.8920000195503235,1.0
12119,0.9430000185966492,1.0
11365,0.851,1.3
16614,0.8669999837875366,1.0
16175,0.9179999828338623,3.0
11073,0.856,1.2
11381,0.8560000061988831,0.5
14805,0.851,2.6
13458,0.852,2.9
11916,0.9549999833106995,2.0
16279,0.8519999980926514,1.0
11886,0.921999990940094,1.0
13379,0.8930000066757202,1.0
16772,0.8980000019073486,1.0
12489,0.8659999966621399,1.0
16326,0.9279999732971191,2.0
16442,0.8539999723434448,1.0
19465,0.856,1.5999999999999999
13102,0.9100000262260437,1.0
11558,0.851,1.1
15857,0.9330000281333923,0.0
19458,0.972000002861023,2.0
10538,0.866,1.1
12788,0.8759999871253967,1.0
11869,0.9049999713897705,2.0
18664,0.869,1.8
19938,0.877,2.0
17434,0.859,1.3
13904,0.866,1.1
10968,0.948,2.1
11505,0.8999999761581421,1.0
16367,0.9129999876022339,1.0
19303,0.864,1.1
11979,0.8529999852180481,1.0
17221,0.9179999828338623,1.0
16695,0.853,1.6
17864,0.8809999823570251,1.0
17395,0.852,2.1
11830,0.867,3.2
11053,0.858,1.8
16817,0.8510000109672546,2.0
13574,0.853,1.3
17324,0.8840000033378601,1.0
13375,0.86,2.7
17692,0.855,1.1
16392,0.861,1.3
12342,0.8629999756813049,1.0
15002,0.873,2.0
17611,0.9179999828338623,1.0
19972,0.9700000286102295,2.0
18388,0.862,2.4
18421,0.9559999704360962,2.0
12154,0.932,1.0
17789,0.8519999980926514,1.0
19469,0.854,1.5
11028,0.903,1.0
16590,0.919,1.0
12384,0.8650000095367432,1.0
10540,0.9340000152587891,1.0
14296,0.855,2.7
18329,0.9120000004768372,1.0
12249,0.9309999942779541,2.0
15903,0.9340000152587891,1.0
13880,0.9179999828338623,1.0
16327,0.867,1.5
15227,0.898,1.0
10648,0.866,1.3
10529,0.854,1.2
18485,0.9319999814033508,2.0
12043,0.8610000014305115,1.0
15435,0.853,1.5
13055,0.854,1.4
13092,0.941,1.0
13450,0.8930000066757202,1.0
17982,0.856,1.2
15189,0.8840000033378601,1.0
14010,0.8930000066757202,1.0
12093,0.9390000104904175,1.0
12938,0.8539999723434448,1.0
19385,0.8730000257492065,1.0
13984,0.8560000061988831,1.0
16550,0.856,2.3
16627,0.868,1.4
19551,0.861,2.3
11613,0.9070000052452087,1.0
13586,0.925000011920929,2.0
10483,0.8889999985694885,2.0
19367,0.8629999756813049,1.0
13990,0.86,0.7
10312,0.8870000243186951,3.0
13258,0.86,0.7
17181,0.8980000019073486,1.0
17893,0.857,1.6
10726,0.8759999871253967,1.0
17460,0.852,1.2
19821,0.859,1.1
12174,0.9470000267028809,1.0
17518,0.8920000195503235,1.0
17350,0.863,1.8
14796,0.9800000190734863,2.0
16818,0.8659999966621399,1.0
17265,0.868,1.0
13303,0.9279999732971191,1.0
16860,0.9359999895095825,2.0
19706,0.8970000147819519,1.0
11572,0.8889999985694885,1.0
14147,0.854,1.1
10120,0.8709999918937683,1.0
14547,0.861,1.4
19532,0.925000011920929,1.0
14082,0.8579999804496765,1.0
18218,0.8859999775886536,1.0
13747,0.856,1.3
17099,0.8840000033378601,1.0
11044,0.854,1.2
17834,0.861,1.2
14314,0.857,1.6
12487,0.894,1.1
15755,0.854,1.1
14435,0.9129999876022339,1.0
13593,0.851,1.9
10151,0.9290000200271606,2.0
13482,0.865,1.8
15698,0.86,1.1
15502,0.859,1.8
12767,0.8809999823570251,1.0
13378,0.953000009059906,2.0
13242,0.853,1.1
14703,0.8579999804496765,1.0
15609,0.9169999957084656,1.0
19583,0.8709999918937683,1.0
14312,0.956,2.0
11146,0.8790000081062317,1.0
12270,0.859,0.2
19350,0.8980000019073486,1.0
