,years_experience,degree,nr_commits,nr_languages,nr_stars
0,3.0,2.0,3040.0,3.0,11.0
1,10.0,1.0,10101.0,3.0,13.0
2,3.0,0.0,33.0,3.0,1.0
3,2.0,0.0,27.0,7.0,1.0
4,6.0,1.0,6065.0,5.0,12.0
5,5.0,0.0,5054.0,3.0,13.0
6,4.0,0.0,4046.0,1.0,15.0
7,3.0,2.0,3035.0,7.0,13.0
8,3.0,0.0,3036.0,6.0,11.0
9,3.0,0.0,34.0,8.0,9.0
10,5.0,1.0,5054.0,2.0,13.0
11,0.0,0.0,4.0,3.0,1.0
12,5.0,0.0,5053.0,6.0,12.0
13,0.0,1.0,3.0,0.0,3.0
14,1.0,2.0,1013.0,16.0,16.0
15,3.0,1.0,3033.0,3.0,10.0
16,2.0,2.0,2025.0,2.0,10.0
17,6.0,0.0,6065.0,4.0,17.0
18,6.0,1.0,6063.0,2.0,11.0
19,3.0,2.0,3037.0,13.0,11.0
20,5.0,0.0,5055.0,1.0,11.0
21,6.0,0.0,6063.0,2.0,14.0
22,4.0,0.0,4043.0,5.0,12.0
23,3.0,2.0,3037.0,5.0,14.0
24,1.0,0.0,13.0,3.0,4.0
25,0.0,3.0,2.0,6.0,13.0
26,7.0,0.0,7072.0,5.0,17.0
27,1.0,0.0,13.0,2.0,6.0
28,6.0,0.0,6061.0,5.0,17.0
29,2.0,1.0,25.0,0.0,3.0
30,2.0,1.0,22.0,1.0,7.0
31,4.0,2.0,4044.0,16.0,11.0
32,4.0,3.0,4044.0,2.0,13.0
33,1.0,0.0,20.0,2.0,1.0
34,5.0,0.0,5053.0,3.0,12.0
35,2.0,3.0,2029.0,4.0,11.0
36,0.0,1.0,2.0,0.0,5.0
37,9.0,1.0,9096.0,3.0,12.0
38,7.0,1.0,7070.0,1.0,12.0
39,2.0,2.0,2023.0,6.0,21.0
40,2.0,2.0,2024.0,11.0,13.0
41,3.0,2.0,3036.0,2.0,15.0
42,1.0,0.0,16.0,2.0,5.0
43,3.0,2.0,3034.0,6.0,12.0
44,2.0,3.0,2022.0,3.0,11.0
45,3.0,2.0,3030.0,11.0,12.0
46,3.0,1.0,3034.0,9.0,14.0
47,1.0,1.0,12.0,2.0,1.0
48,1.0,1.0,11.0,13.0,6.0
49,1.0,0.0,20.0,2.0,5.0
50,8.0,2.0,8085.0,9.0,13.0
51,2.0,0.0,20.0,3.0,8.0
52,0.0,2.0,1.0,5.0,6.0
53,2.0,2.0,2022.0,3.0,13.0
54,5.0,3.0,5051.0,8.0,12.0
55,4.0,1.0,4048.0,8.0,18.0
56,6.0,2.0,6064.0,2.0,12.0
57,4.0,0.0,4046.0,1.0,12.0
58,2.0,1.0,23.0,4.0,3.0
59,3.0,2.0,3034.0,2.0,13.0
60,2.0,1.0,25.0,3.0,4.0
61,1.0,2.0,1013.0,1.0,15.0
62,2.0,0.0,22.0,3.0,4.0
63,3.0,1.0,3034.0,10.0,19.0
64,2.0,0.0,22.0,1.0,2.0
65,7.0,3.0,7073.0,2.0,11.0
66,6.0,1.0,6068.0,1.0,14.0
67,2.0,0.0,25.0,5.0,1.0
68,3.0,3.0,3034.0,13.0,14.0
69,2.0,2.0,2024.0,5.0,11.0
70,8.0,0.0,8087.0,6.0,11.0
71,2.0,2.0,2024.0,8.0,12.0
72,3.0,3.0,3030.0,8.0,18.0
73,3.0,2.0,3035.0,4.0,16.0
74,1.0,0.0,15.0,3.0,3.0
75,5.0,0.0,5057.0,3.0,11.0
76,6.0,2.0,6061.0,9.0,22.0
77,5.0,1.0,5051.0,3.0,14.0
78,1.0,1.0,15.0,4.0,7.0
79,5.0,0.0,5050.0,4.0,19.0
80,4.0,1.0,4043.0,6.0,11.0
81,1.0,3.0,1011.0,2.0,12.0
82,2.0,2.0,2023.0,3.0,13.0
83,4.0,0.0,4043.0,1.0,15.0
84,5.0,0.0,5055.0,6.0,11.0
85,3.0,2.0,3033.0,8.0,13.0
86,3.0,1.0,34.0,2.0,1.0
87,1.0,2.0,15.0,2.0,5.0
88,4.0,1.0,4044.0,8.0,13.0
89,1.0,3.0,1015.0,4.0,15.0
90,1.0,1.0,17.0,3.0,3.0
91,0.0,2.0,2.0,1.0,2.0
92,2.0,0.0,21.0,6.0,3.0
93,3.0,0.0,3032.0,2.0,12.0
94,2.0,3.0,2026.0,2.0,16.0
95,3.0,3.0,3034.0,12.0,16.0
96,7.0,1.0,7072.0,7.0,15.0
97,0.0,2.0,5.0,2.0,0.0
98,7.0,1.0,7076.0,3.0,15.0
99,5.0,2.0,5051.0,2.0,14.0
100,2.0,2.0,2024.0,3.0,18.0
101,1.0,1.0,13.0,6.0,1.0
102,1.0,3.0,1013.0,5.0,16.0
103,4.0,2.0,4044.0,6.0,13.0
104,3.0,2.0,3034.0,6.0,12.0
105,5.0,0.0,5053.0,6.0,12.0
106,4.0,2.0,4047.0,1.0,13.0
107,1.0,3.0,1016.0,4.0,14.0
108,2.0,1.0,2024.0,1.0,14.0
109,1.0,2.0,1017.0,2.0,15.0
