ix,goal_cost,intv_cost
3216,0.9070000052452087,7.5
3653,0.902,2.0
3708,0.902,9.100000000000001
2965,0.901,12.4
3766,0.905,1.8
2251,0.921,0.9
3300,0.909,4.9
3222,0.922,0.7
2683,0.91,12.600000000000001
3869,0.904,7.5
2525,0.902,6.300000000000001
2396,0.913,1.8
3191,0.908,1.5
2925,0.908,6.6
3770,0.915,6.8
3732,0.906,11.4
3280,0.917,2.9000000000000004
2690,0.902,8.5
3156,0.912,3.6
2859,0.918,1.8
2142,0.903,6.699999999999999
2414,0.908,10.2
2902,0.908,0.6
2794,0.903,1.9
2726,0.901,10.399999999999999
2761,0.902,2.9
3929,0.908,5.1
2186,0.91,9.4
3594,0.911,5.199999999999999
3551,0.922,2.7
2323,0.905,7.699999999999999
3914,0.911,2.0
3707,0.9070000052452087,1.5
2387,0.915,1.2
3438,0.905,7.0
2048,0.941,1.1
3689,0.915,3.5999999999999996
3354,0.903,0.7
2703,0.904,5.699999999999999
2809,0.906,10.100000000000001
2984,0.915,1.0
3171,0.926,1.8
3722,0.914,4.6
2590,0.91,4.300000000000001
2144,0.907,0.6
3397,0.906,2.8
3183,0.9079999923706055,1.5
3297,0.991,1.8
3519,0.902,4.9
2716,0.903,1.3
2349,0.905,5.4
2303,0.904,8.399999999999999
3355,0.904,1.0
3772,0.907,9.3
3129,0.905,3.5
3947,0.903,7.4
2206,0.9190000295639038,2.0
3413,0.918,1.2
3378,0.922,3.3
3798,0.91,10.5
2182,0.91,6.7
2548,0.901,0.8
3590,0.904,2.0
2645,0.921,6.2
3680,0.908,4.6
2121,0.901,1.3
3854,0.906,6.5
3765,0.908,9.3
2519,0.923,0.8
3694,0.903,5.8999999999999995
3497,0.91,2.4000000000000004
2778,0.925,1.2
3465,0.918,4.6
2453,0.903,1.6
2385,0.911,3.0
2838,0.905,8.0
3724,0.911,2.6
2113,0.905,4.7
2594,0.906,3.0999999999999996
3143,0.907,10.399999999999999
2913,0.911,0.7
2869,0.905,2.9
3197,0.9010000228881836,1.0
3887,0.908,4.1
3126,0.951,1.0
2201,0.906,4.5
3052,0.928,1.1
3549,0.916,0.7
3847,0.904,3.3
3755,0.904,5.5
3817,0.903,13.5
2270,0.928,0.6
2027,0.919,1.0
3017,0.903,0.8
2963,0.901,1.8
3670,0.925,1.4
2540,0.924,0.8
2278,0.911,3.2
2241,0.925,1.1
3269,0.901,8.5
2293,0.92,4.6
3477,0.917,1.3
2993,0.924,2.8
3514,0.904,0.7
3393,0.906,7.300000000000001
2688,0.903,6.1
2666,0.923,2.8000000000000003
3619,0.906,2.8
3334,0.904,8.7
3981,0.939,1.2
3159,0.908,2.4000000000000004
2867,0.924,1.4
3270,0.906,10.399999999999999
3385,0.901,1.4000000000000001
2365,0.909,12.9
2851,0.964,1.7
2383,0.909,3.3
2159,0.9110000133514404,2.0
3238,0.945,0.8
2890,0.9100000262260437,1.5
2774,0.904,1.8
2507,0.908,5.0
3204,0.914,1.5
2684,0.923,0.9
2738,0.906,1.9
3428,0.918,0.7
2747,0.919,2.8
2095,0.902,3.0
2176,0.908,7.9
2893,0.903,1.1
3556,0.907,8.8
2681,0.902,2.5
3140,0.924,0.9
2321,0.914,0.9
3807,0.908,1.5
2506,0.903,6.3999999999999995
3500,0.91,1.3
3983,0.912,10.100000000000001
3534,0.91,2.0
2425,0.988,1.4
3331,0.906,4.300000000000001
2331,0.92,2.2
3130,0.929,0.9
2098,0.9089999794960022,1.5
2734,0.92,0.9
3667,0.9120000004768372,1.0
2872,0.905,9.1
3515,0.901,4.0
3357,0.901,3.9000000000000004
2085,0.908,8.8
2172,0.915,2.7
3256,0.901,8.7
3298,0.925,2.0
3872,0.903,9.7
2875,0.909,2.4
2175,0.903,1.5
2866,0.913,3.9000000000000004
3202,0.92,0.9
3293,0.902,13.0
3435,0.91,2.0
2547,0.904,3.0
2474,0.956,0.9
2051,0.907,3.8
3783,0.903,7.7
3271,0.911,4.9
3542,0.902,1.9
2826,0.901,0.7
2441,0.916,1.5
2337,0.904,4.8
2123,0.902,4.7
2308,0.945,1.0
2473,0.955,1.4
3776,0.916,1.6
2762,0.927,1.0
3083,0.906,6.0
2226,0.904,4.2
3523,0.903,4.0
2728,0.921,1.3
2894,0.918,1.0
2050,0.922,0.7
2821,0.916,1.3
3844,0.928,1.0
3558,0.915,4.8
2756,0.908,4.1
3379,0.914,2.6
3569,0.913,3.1
3064,0.908,1.8
2120,0.907,7.9
3532,0.909,4.300000000000001
2133,0.917,4.800000000000001
3644,0.907,2.7
3933,0.917,0.7
3118,0.907,6.7
2524,0.903,10.4
3310,0.907,6.3
2800,0.931,0.6
3106,0.91,2.6
3858,0.901,4.9
2861,0.908,5.6
2884,0.912,3.4000000000000004
