,y_hat
2147,False
3555,False
3306,False
3116,False
2553,False
2740,False
3651,False
2692,False
2535,False
3406,False
3323,False
2324,False
2821,False
2253,False
3516,False
2972,False
2505,False
2682,False
2543,False
3930,False
2438,False
2758,False
3102,False
2942,False
3294,False
3661,False
3554,False
2962,False
2453,False
3120,False
3805,False
2694,False
3196,False
3223,False
2698,False
2951,False
3532,False
3286,False
2844,False
3552,False
2378,False
3001,False
3429,False
3105,False
2507,False
2546,False
2857,False
2283,False
2873,False
3225,False
2822,False
3836,False
2315,False
3579,False
3806,False
2931,False
3992,False
3110,False
2027,False
3791,False
3503,False
3778,False
2053,False
3272,False
3293,False
2662,False
3611,False
2757,False
2392,False
2359,False
2356,False
2500,False
2764,False
3645,False
3856,False
2412,False
3556,False
2879,False
3162,False
3077,False
2923,False
2049,False
2770,False
3882,False
3632,False
2920,False
2418,False
3463,False
3868,False
2932,False
2005,False
2941,False
3117,False
3914,False
2163,False
2083,False
2082,False
2345,False
3832,False
3725,False
3455,False
3355,False
2993,False
3338,False
2305,False
2104,False
2946,False
3071,False
3782,False
3910,False
3217,False
3908,False
2203,False
3881,False
2308,False
3155,False
2040,False
3690,False
2703,False
3784,False
2631,False
3642,False
2443,False
2551,False
3753,False
2425,False
3960,False
3047,False
3635,False
3500,False
2321,False
3249,False
3768,False
3208,False
3423,False
3314,False
2059,False
3655,False
2793,False
3808,False
3462,False
3884,False
2785,False
3493,False
2494,False
2467,False
2636,False
2716,False
2159,False
3257,False
3339,False
2450,False
2186,False
3974,False
2877,False
3194,False
3711,False
2638,False
2917,False
2088,False
3479,False
3264,False
2845,False
3902,False
2039,False
2209,False
3134,False
3535,False
2251,False
3020,False
3044,False
3678,False
3792,False
2014,False
2665,False
3000,False
2933,False
2019,False
2052,False
2179,False
2459,False
3490,False
2982,False
2360,False
2473,False
3899,False
3624,False
2536,False
2675,False
2508,False
3786,False
3728,False
3539,False
2457,False
2087,False
3851,False
3648,False
2657,False
3275,False
3977,False
