,x1,x2,x3
3047,-1.4497658,-2.0680223,-3.8133724
3256,-0.39952642,-1.8346953,-3.8632746
3578,-1.1519879,-0.7854691,-1.6362761
3609,-1.1595962,0.05012536,-1.1944158
3236,-0.79369056,-0.030383945,-1.6663294
2860,-0.13140015,-0.70963854,-0.98861384
2797,-0.44282538,-0.04492098,-0.90181005
3422,-1.2489268,-1.9976442,-3.5351129
2129,-0.3172919,-0.45920947,-0.9250792
2186,-2.084204,-3.3944693,-6.6151037
3795,-2.1024032,-1.8405759,-3.808091
2552,-1.2076331,0.48882127,-0.9916676
3217,-0.45933384,-1.0703726,-1.1093695
2872,-1.0016899,0.27195847,-0.16042185
3104,-1.5149508,-0.9398771,-2.2806816
3367,-0.95072204,-1.2029088,-2.310933
2369,-0.684447,-0.24675825,-1.2615466
2806,-0.7355968,-1.8772957,-2.377899
3793,-2.3322964,-2.0814939,-4.019167
2640,0.86291355,-0.91748136,0.24451494
3880,-0.4498915,-0.21095711,-1.1649518
3747,-0.3001041,-0.27314812,-0.6674664
3421,-0.43348017,0.14688191,-0.69253576
3211,-0.25428644,-1.0068306,-0.60149044
3354,0.43589815,-0.99286056,0.29949284
3071,-0.5294477,0.20562023,-0.33818287
2688,-0.43936828,-1.187631,-1.0391623
3856,-1.7032485,-2.4828112,-4.5253778
3764,-0.39003026,-0.052975744,-2.1123812
2257,-0.7156315,-1.8395599,-2.2906008
3325,-1.2227682,-0.6256519,-0.39413238
2798,-0.9357664,-0.8562592,-2.1260543
3540,-2.1876166,-1.3320454,-3.6377702
2049,-1.8362689,-2.4087558,-3.0881112
3074,-1.1568396,-0.7665806,-3.7957268
2670,0.6693384,0.834998,0.5053716
2527,-1.2403623,-1.5228425,-4.4260325
3199,-0.21290731,-1.1036242,-0.023692608
3855,-1.1631281,-0.1517396,-0.43755555
3207,-0.25801775,-0.7108708,-2.5380988
2811,0.5984604,-0.74126965,-0.56869733
3486,-0.20669754,-0.924407,-0.47956342
3036,-0.4302551,-1.4951173,-1.2764449
3282,0.9044817,-0.056601107,-0.00022733212
3931,-0.83033943,-0.95750666,-0.65547264
3947,-0.38138402,-2.076524,-2.7554557
2810,-0.13768858,-1.6460097,-1.3831971
2793,-0.08262969,0.84338886,0.40641397
2063,0.32642147,-1.3399686,-0.22285974
2516,0.11130708,-0.6396143,-1.9329304
2431,-1.5799737,-2.9509816,-3.9440138
3099,-1.7450147,-1.0624268,-3.6297896
2612,-1.0112528,-0.116338015,-0.5231535
2751,-0.40795857,-0.25478786,-0.09924686
3811,-0.0910764,0.46394262,-0.075188875
2096,-2.148153,-2.1471612,-3.8038816
2623,-0.59074205,-1.5676085,-2.9550006
3028,0.1006316,-0.629694,-1.5228229
2450,-0.31374517,-3.5879529,-3.8647249
2095,-1.3016262,-2.985251,-4.8585796
3120,0.34978643,0.32196102,0.32105684
2843,-1.2628525,-2.2362404,-3.5215285
3675,-0.61510473,-1.0340978,-1.2873826
2943,-2.9542727,-1.7710226,-4.6982923
3807,-0.19337693,-0.5932196,0.37712288
3614,-0.03476131,-1.1192279,-0.9132176
2879,-0.8373772,0.29740167,-0.05051428
3955,-0.51525277,0.9289556,-0.7112062
2131,-1.4319353,-1.967458,-3.3261294
3723,-0.53546333,0.0011589527,-0.078071594
2381,-0.11284168,-0.91138273,-0.43137783
3861,-0.8781512,-2.5349448,-4.099353
2533,0.99599475,-0.19749838,-0.7488855
2347,-1.6281884,-1.2888625,-2.7981923
2388,1.3309042,0.31926775,0.18185484
3373,0.80191004,-0.505321,-1.1839433
2587,-1.6589181,-1.040528,-2.7619953
3079,-1.6142298,-0.94141775,-2.2867923
2896,-0.3576192,-2.8480577,-4.4507523
3376,-0.87186456,-0.6495098,-0.075893044
3559,-1.1650716,-1.6455336,-1.952418
2308,-1.1563107,-0.083262086,-2.3504262
2574,-0.6020134,-3.0414715,-2.727384
2155,-0.409203,-0.7346881,-0.3740651
2298,-0.95303667,-0.033566236,-0.62212443
3452,0.07101445,-0.038765498,-0.3903108
2322,-0.6829823,-0.17759204,-1.1443292
2828,0.21728876,-0.28536704,-0.7858592
3572,-1.2427235,-0.33899498,-0.8564672
2864,-0.91989845,-1.2402239,-1.4470623
3946,-0.971032,-0.7819776,-2.3155537
2818,0.013850516,-0.71145576,-1.980845
2767,-0.030284503,-1.713765,-1.4235953
2312,-0.048976187,-2.369614,-3.632553
2965,-0.4234391,0.10628998,-0.37935784
2133,-1.8210026,-2.4290628,-4.6358953
2537,0.13641103,-0.065923795,0.41429317
3755,-0.06806954,-1.2332013,-2.343285
3034,-0.9733323,0.024873078,-0.49495268
2191,-1.0014546,-0.32507396,-1.497205
3571,0.113161504,-0.516924,0.13727659
2171,-1.4286419,-2.3953047,-3.1698136
2483,-0.32043552,-1.5533471,-2.0331435
3529,-1.1780002,-1.1883572,-2.1007593
2646,-2.1177928,-3.166188,-5.4253087
2376,0.116977125,-0.101953834,0.30287737
2881,-0.730605,-0.5463551,-1.0293298
3073,-1.4203725,-1.4063517,-3.6481335
3958,-0.7766442,-0.20683032,-0.7126313
3129,-0.5734649,-1.6868955,-2.7873974
3021,-1.4092629,-0.49464595,-2.2211297
2717,-2.3722277,-3.0502086,-5.695188
2581,-2.419082,-1.1079665,-2.506737
3245,-0.5918927,0.025067568,-1.5178896
3132,-1.2591368,-1.4946516,-3.701492
3444,-0.36226493,0.047233224,-1.1690552
2630,-1.5626535,-1.0880687,-3.2015078
2247,0.143761,-1.1113838,-0.005937241
2748,-0.17953905,0.09173912,-1.3395146
2749,-0.26750582,-0.46045685,-1.205076
2165,-0.91739637,-0.51780546,-2.758173
3345,-0.055884987,-1.6166197,-1.0889754
3590,-0.9244472,-0.67276794,-0.34390712
