,y_hat
3047,False
3256,False
3578,False
3609,False
3236,False
2860,False
2797,False
3422,False
2129,False
2186,False
3795,False
2552,False
3217,False
2872,False
3104,False
3367,False
2369,False
2806,False
3793,False
2640,False
3880,False
3747,False
3421,False
3211,False
3354,False
3071,False
2688,False
3856,False
3764,False
2257,False
3325,False
2798,False
3540,False
2049,False
3074,False
2670,False
2527,False
3199,False
3855,False
3207,False
2811,False
3486,False
3036,False
3282,False
3931,False
3947,False
2810,False
2793,False
2063,False
2516,False
2431,False
3099,False
2612,False
2751,False
3811,False
2096,False
2623,False
3028,False
2450,False
2095,False
3120,False
2843,False
3675,False
2943,False
3807,False
3614,False
2879,False
3955,False
2131,False
3723,False
2381,False
3861,False
2533,False
2347,False
2388,False
3373,False
2587,False
3079,False
2896,False
3376,False
3559,False
2308,False
2574,False
2155,False
2298,False
3452,False
2322,False
2828,False
3572,False
2864,False
3946,False
2818,False
2767,False
2312,False
2965,False
2133,False
2537,False
3755,False
3034,False
2191,False
3571,False
2171,False
2483,False
3529,False
2646,False
2376,False
2881,False
3073,False
3958,False
3129,False
3021,False
2717,False
2581,False
3245,False
3132,False
3444,False
2630,False
2247,False
2748,False
2749,False
2165,False
3345,False
3590,False
2846,False
2631,False
2720,False
3740,False
3396,False
2499,False
2550,False
2332,False
3666,False
2528,False
3343,False
3589,False
3254,False
2137,False
2412,False
2156,False
2897,False
3707,False
3719,False
3684,False
3833,False
2396,False
2073,False
3520,False
2459,False
3076,False
3239,False
2192,False
2708,False
2916,False
3375,False
2859,False
2768,False
3604,False
3981,False
3671,False
3478,False
2251,False
2978,False
2389,False
2286,False
3706,False
2167,False
2081,False
2304,False
3621,False
2677,False
3908,False
2680,False
2451,False
3110,False
2699,False
2001,False
2094,False
2750,False
3836,False
2506,False
2334,False
2566,False
2901,False
2151,False
2948,False
2709,False
2439,False
2638,False
2952,False
3994,False
3862,False
3080,False
2912,False
2249,False
2649,False
3439,False
2424,False
3417,False
3837,False
3169,False
