,y
3047,0.0
3256,0.0
3578,0.0
3609,0.0
3236,1.0
2860,0.0
2797,1.0
3422,0.0
2129,1.0
2186,0.0
3795,0.0
2552,1.0
3217,0.0
2872,0.0
3104,0.0
3367,0.0
2369,0.0
2806,0.0
3793,0.0
2640,1.0
3880,0.0
3747,0.0
3421,0.0
3211,0.0
3354,0.0
3071,0.0
2688,0.0
3856,0.0
3764,0.0
2257,0.0
3325,0.0
2798,0.0
3540,0.0
2049,0.0
3074,0.0
2670,1.0
2527,0.0
3199,0.0
3855,1.0
3207,0.0
2811,0.0
3486,0.0
3036,0.0
3282,1.0
3931,0.0
3947,0.0
2810,0.0
2793,0.0
2063,0.0
2516,0.0
2431,0.0
3099,0.0
2612,1.0
2751,0.0
3811,1.0
2096,0.0
2623,0.0
3028,0.0
2450,0.0
2095,0.0
3120,1.0
2843,0.0
3675,0.0
2943,0.0
3807,0.0
3614,0.0
2879,0.0
3955,0.0
2131,0.0
3723,0.0
2381,0.0
3861,0.0
2533,0.0
2347,0.0
2388,0.0
3373,0.0
2587,1.0
3079,0.0
2896,0.0
3376,0.0
3559,1.0
2308,0.0
2574,0.0
2155,0.0
2298,0.0
3452,0.0
2322,0.0
2828,0.0
3572,0.0
2864,0.0
3946,0.0
2818,0.0
2767,0.0
2312,0.0
2965,0.0
2133,0.0
2537,1.0
3755,0.0
3034,0.0
2191,0.0
3571,0.0
2171,0.0
2483,0.0
3529,0.0
2646,0.0
2376,1.0
2881,0.0
3073,0.0
3958,1.0
3129,0.0
3021,0.0
2717,0.0
2581,0.0
3245,0.0
3132,0.0
3444,1.0
2630,0.0
2247,1.0
2748,0.0
2749,0.0
2165,0.0
3345,0.0
3590,0.0
2846,1.0
2631,0.0
2720,0.0
3740,0.0
3396,0.0
2499,0.0
2550,0.0
2332,1.0
3666,0.0
2528,0.0
3343,0.0
3589,1.0
3254,0.0
2137,0.0
2412,0.0
2156,0.0
2897,0.0
3707,0.0
3719,1.0
3684,0.0
3833,1.0
2396,0.0
2073,0.0
3520,0.0
2459,0.0
3076,1.0
3239,0.0
2192,0.0
2708,0.0
2916,0.0
3375,1.0
2859,0.0
2768,0.0
3604,1.0
3981,0.0
3671,0.0
3478,0.0
2251,0.0
2978,0.0
2389,0.0
2286,0.0
3706,1.0
2167,1.0
2081,0.0
2304,0.0
3621,0.0
2677,0.0
3908,0.0
2680,0.0
2451,0.0
3110,0.0
2699,0.0
2001,0.0
2094,0.0
2750,0.0
3836,0.0
2506,1.0
2334,1.0
2566,0.0
2901,1.0
2151,0.0
2948,0.0
2709,1.0
2439,0.0
2638,0.0
2952,0.0
3994,0.0
3862,1.0
3080,0.0
2912,0.0
2249,0.0
2649,1.0
3439,0.0
2424,0.0
3417,0.0
3837,0.0
3169,1.0
