,y_hat
2245,False
3370,False
3762,False
3253,False
2646,False
2531,False
3787,False
2119,False
3839,False
2768,False
3870,False
3316,False
3472,False
3697,False
2013,False
2847,False
2949,False
3396,False
2260,False
2181,False
2378,False
3748,False
3518,False
3763,False
2752,False
2813,False
2373,False
3656,False
2555,False
2178,False
3073,False
2368,False
2879,False
3616,False
2004,False
3417,False
3439,False
2172,False
3061,False
2864,False
2041,False
2182,False
3155,False
3615,False
2388,False
3672,False
3385,False
3152,False
3185,False
2920,False
2449,False
2395,False
2047,False
3281,False
2898,False
2264,False
3775,False
2973,False
3380,False
3556,False
3410,False
3098,False
2365,False
2236,False
2833,False
2476,False
3232,False
2840,False
2841,False
3104,False
3733,False
3494,False
3502,False
2517,False
3334,False
3609,False
3493,False
2167,False
3096,False
3968,False
3862,False
3246,False
3774,False
3175,False
3924,False
3143,False
3709,False
2154,False
3917,False
3648,False
2590,False
3202,False
2169,False
3579,False
3261,False
3692,False
3618,False
3614,False
3985,False
2428,False
3255,False
3424,False
2383,False
2291,False
3832,False
3070,False
3204,False
2021,False
2980,False
3573,False
2647,False
3019,False
3636,False
2080,False
2741,False
2089,False
2156,False
2313,False
3052,False
3983,False
3383,False
2229,False
3209,False
2447,False
2431,False
3488,False
2695,False
2911,False
3976,False
3336,False
3555,False
3963,False
3245,False
2110,False
2398,False
2028,False
2744,False
3946,False
3312,False
3746,False
3514,False
2425,False
3039,False
2094,False
3533,False
2350,False
2062,False
3868,False
3588,False
3645,False
3597,False
3122,False
3685,False
3138,False
3584,False
2824,False
2984,False
3512,False
2834,False
3801,False
2271,False
2148,False
3669,False
3741,False
2077,False
2692,False
2893,False
2217,False
2881,False
2549,False
2645,False
3783,False
3247,False
3269,False
2158,False
3578,False
2157,False
3977,False
2554,False
2571,False
3078,False
3059,False
2412,False
2987,False
2781,False
3018,False
2499,False
2165,False
2913,False
2161,False
2715,False
2418,False
2811,False
2551,False
3060,False
2875,False
2362,False
3736,False
3133,False
3462,False
