,x1,x2,x3
2316,1.8,-0.0,4.3
2538,0.1,3.0,-0.0
2583,1.3,-0.0,0.0
2100,2.8,-0.0,0.0
2013,1.2,3.8,6.2
3426,1.3,0.0,0.0
3006,2.6,0.0,-0.0
2636,0.4,1.3,3.3
3727,1.3,2.6,3.6
3719,0.9,-0.0,0.0
2289,1.1,-0.0,-0.0
3872,0.2,4.4,-0.0
2496,1.8,0.0,1.5
2512,2.3,0.0,4.3
2686,1.1,2.6,3.3
3466,1.7,-0.0,0.0
2534,1.3,0.0,-0.0
2693,1.6,0.0,0.0
3717,2.3,-0.0,2.1
3661,0.8,1.4,-0.0
3977,1.6,0.0,0.0
2587,1.5,1.4,3.3
3827,0.9,-0.0,-0.0
3508,1.3,-0.0,-0.0
3975,0.7,3.8,4.7
3047,0.7,2.6,3.6
2489,2.3,0.0,2.4
2708,1.4,-0.0,0.0
2351,0.9,-0.0,0.0
2409,2.3,2.6,0.0
2621,2.2,-0.0,-0.0
3649,2.8,0.0,0.3
3935,1.6,2.6,4.7
3360,1.9,1.9,-0.0
3062,0.3,2.6,0.0
2727,0.7,1.3,-0.0
3573,0.8,2.1,-0.0
2269,1.1,-0.0,1.0
3403,1.0,0.0,-0.0
3328,1.1,0.0,2.0
3180,0.1,1.7,-0.0
3219,1.4,-0.0,0.0
3425,0.9,0.0,-0.0
2488,1.3,1.0,0.0
2035,0.7,1.3,-0.0
2475,1.9,0.0,0.0
2375,0.4,1.7,0.0
3430,1.2,-0.0,-0.0
3492,0.7,1.9,4.2
3208,0.3,1.9,0.0
2211,1.8,0.0,0.0
2244,0.8,1.8,-0.0
2331,0.9,0.0,-0.0
3970,1.3,0.0,-0.0
3743,0.3,1.9,0.0
2568,1.3,0.0,0.0
2229,2.4,0.0,-0.0
3558,0.6,2.7,4.2
3810,3.3,0.0,0.8
3228,1.1,2.3,0.0
3414,1.5,-0.0,-0.0
2977,1.5,-0.0,-0.0
3956,1.1,-0.0,-0.0
2313,2.5,0.0,0.1
2024,0.9,-0.0,-0.0
3444,0.8,-0.0,0.0
2057,1.3,1.8,3.0
2495,1.9,3.3,5.2
3875,0.7,3.3,4.1
3369,1.0,4.7,3.1
3527,0.4,4.2,6.1
3941,2.6,0.0,-0.0
3339,1.7,-0.0,3.3
3515,1.2,0.0,0.0
2078,1.4,2.6,4.1
2041,1.7,0.0,0.0
2237,1.6,-0.0,0.0
2691,2.6,2.3,0.0
3342,1.6,-0.0,2.4
2481,0.9,2.3,3.6
2997,0.3,1.9,2.1
2203,1.2,0.0,-0.0
2392,1.8,-0.0,-0.0
2918,1.1,0.0,0.0
3579,0.8,-0.0,-0.0
2095,1.0,3.0,0.0
2740,1.4,1.3,2.8
3121,2.0,2.8,5.1
2900,1.2,2.1,-0.0
2985,1.4,0.0,0.9
2979,1.2,-0.0,-0.0
2665,3.8,0.0,5.0
3333,1.9,0.0,-0.0
3158,2.6,1.7,4.6
3455,1.5,-0.0,0.0
2855,1.5,3.4,0.0
3399,2.8,2.1,0.0
2072,2.2,0.0,0.0
3859,1.6,0.0,4.2
