ix,goal_cost,intv_cost
2624,0.8579999804496765,2.0
3787,0.9020000100135803,2.0
2558,0.8889999985694885,2.0
2154,0.9430000185966492,2.0
2126,0.943,3.0
3722,0.9300000071525574,3.0
2583,0.9570000171661377,3.0
3487,0.875,2.0
3620,0.9190000295639038,3.0
2560,0.8769999742507935,2.0
2632,0.8930000066757202,2.0
3435,0.9139999747276306,3.0
2176,0.9129999876022339,2.0
2115,0.9490000009536743,2.0
2548,0.8820000290870667,3.0
2921,0.9580000042915344,2.0
3642,0.871999979019165,4.0
3051,0.9620000123977661,3.0
3224,0.8960000276565552,2.0
3800,0.8500000238418579,2.0
3962,0.9319999814033508,2.0
2486,0.9279999732971191,2.0
3215,0.8999999761581421,2.0
3414,0.9290000200271606,3.0
3068,0.9459999799728394,2.0
3631,0.988,5.0
3395,0.943,2.0
2150,0.8700000047683716,2.0
2033,0.902999997138977,3.0
3901,0.8700000047683716,2.0
3254,0.8930000066757202,4.0
3182,0.8830000162124634,2.0
3798,0.8830000162124634,2.0
2128,0.9179999828338623,3.0
2859,0.878000020980835,2.0
3351,0.8709999918937683,2.0
3671,0.890999972820282,3.0
3514,0.9269999861717224,3.0
2383,0.9129999876022339,3.0
2026,0.9110000133514404,3.0
2462,0.9390000104904175,2.0
3098,0.8939999938011169,3.0
2543,0.9039999842643738,2.0
2713,0.9409999847412109,3.0
3621,0.9139999747276306,3.0
3035,0.953000009059906,3.0
2995,0.8949999809265137,2.0
3006,0.8700000047683716,2.0
3478,0.8600000143051147,3.0
2372,0.9559999704360962,3.0
2354,0.9129999876022339,2.0
2994,0.9190000295639038,3.0
3262,0.859000027179718,2.0
2464,0.8560000061988831,2.0
3539,0.8899999856948853,4.0
3903,0.9259999990463257,3.0
2657,0.9139999747276306,2.0
3623,0.8679999709129333,3.0
2134,0.9330000281333923,4.0
2400,0.9160000085830688,3.0
3524,0.9160000085830688,3.0
3666,0.913,3.0
3596,0.8640000224113464,2.0
2341,0.9200000166893005,3.0
3404,0.8659999966621399,2.0
3719,1.0,0.0
2850,0.9100000262260437,2.0
2077,0.8500000238418579,3.0
2118,0.8980000019073486,2.0
2290,0.9290000200271606,2.0
3951,0.8709999918937683,2.0
2680,0.906000018119812,2.0
3164,0.9190000295639038,3.0
3823,0.8610000014305115,2.0
3056,0.9259999990463257,2.0
2042,0.994,5.0
3605,0.8640000224113464,2.0
2323,0.9210000038146973,2.0
2915,0.8920000195503235,3.0
3159,0.9089999794960022,2.0
3767,0.9010000228881836,3.0
2775,0.8799999952316284,2.0
3299,0.9290000200271606,3.0
2432,0.9520000219345093,3.0
3580,0.8610000014305115,2.0
3054,0.8679999709129333,2.0
2114,0.871999979019165,2.0
3353,0.9390000104904175,4.0
2048,0.8859999775886536,2.0
2542,0.906000018119812,3.0
2385,0.9670000076293945,3.0
3461,0.8629999756813049,2.0
3645,0.9259999990463257,2.0
3665,0.8960000276565552,4.0
2004,0.9670000076293945,3.0
2690,0.8619999885559082,3.0
3133,0.925000011920929,3.0
3280,0.9269999861717224,3.0
3661,0.921999990940094,3.0
3779,0.8650000095367432,2.0
2110,0.9700000286102295,3.0
2443,0.977,3.0
3042,0.8960000276565552,2.0
3627,0.9300000071525574,3.0
2472,1.0,0.0
3740,0.8519999980926514,2.0
3641,0.9409999847412109,2.0
2849,0.871999979019165,2.0
2712,0.9240000247955322,4.0
2905,0.9470000267028809,3.0
2350,0.8529999852180481,2.0
3799,0.9490000009536743,2.0
2216,0.8939999938011169,3.0
2556,0.875,3.0
3189,0.8790000081062317,2.0
3242,0.8999999761581421,2.0
2888,0.9340000152587891,2.0
3847,0.8519999980926514,2.0
3552,0.8859999775886536,2.0
2299,0.9079999923706055,3.0
2187,0.9700000286102295,3.0
2390,0.9300000071525574,2.0
3752,0.8759999871253967,3.0
3122,0.8930000066757202,2.0
2574,0.949999988079071,2.0
2019,0.9240000247955322,4.0
2515,0.9169999957084656,2.0
3985,0.9079999923706055,2.0
2708,0.9789999723434448,3.0
3813,0.9139999747276306,2.0
3115,0.8679999709129333,2.0
2965,0.9279999732971191,3.0
3976,0.8989999890327454,2.0
2875,0.9049999713897705,3.0
3047,0.9710000157356262,3.0
2958,0.9380000233650208,3.0
2601,0.9359999895095825,2.0
3864,0.9010000228881836,2.0
2232,0.8960000276565552,2.0
3028,0.9359999895095825,3.0
3139,0.8560000061988831,2.0
2353,0.9190000295639038,3.0
3888,0.890999972820282,2.0
3142,0.890999972820282,2.0
2172,0.878000020980835,3.0
2668,0.9100000262260437,2.0
3617,0.9259999990463257,3.0
3293,0.953000009059906,3.0
3870,0.975,2.0
2852,0.9369999766349792,3.0
2516,0.9089999794960022,3.0
3805,0.8790000081062317,2.0
2151,0.8920000195503235,2.0
3154,0.8880000114440918,2.0
3328,0.8849999904632568,3.0
3644,0.9290000200271606,3.0
2452,0.9010000228881836,3.0
2724,0.9319999814033508,3.0
2469,0.9459999799728394,2.0
3714,0.8740000128746033,2.0
3741,0.9269999861717224,2.0
3995,0.8659999966621399,2.0
2030,0.9380000233650208,2.0
2376,0.8930000066757202,3.0
3313,0.9190000295639038,3.0
3270,0.9020000100135803,4.0
3329,0.9300000071525574,3.0
2194,0.9139999747276306,2.0
3895,0.8980000019073486,2.0
3628,0.9079999923706055,2.0
3611,0.878000020980835,2.0
3190,0.8579999804496765,3.0
3760,0.8740000128746033,2.0
2883,0.8519999980926514,3.0
3619,0.9049999713897705,3.0
2157,0.9350000023841858,4.0
2635,0.991,2.0
3460,0.9110000133514404,3.0
3515,0.9399999976158142,2.0
2996,0.8880000114440918,3.0
3431,0.8650000095367432,2.0
2648,0.921999990940094,2.0
2459,0.9120000004768372,2.0
2718,0.8619999885559082,2.0
2908,0.878000020980835,3.0
2242,0.9520000219345093,3.0
2862,0.8759999871253967,3.0
2009,0.8769999742507935,2.0
2135,0.8500000238418579,2.0
2815,0.9020000100135803,2.0
2766,0.9259999990463257,3.0
3186,0.932,2.0
3124,0.927,3.0
2956,0.9150000214576721,3.0
3966,0.8700000047683716,2.0
3292,0.8920000195503235,3.0
3849,0.8939999938011169,2.0
2480,0.9549999833106995,2.0
3318,0.8529999852180481,2.0
3685,0.9079999923706055,2.0
