,y_hat
2624,False
3787,False
2558,False
2154,False
2126,False
3722,False
2583,False
3487,False
3620,False
2560,False
2632,False
3435,False
2176,False
2115,False
2548,False
2921,False
3642,False
3051,False
3224,False
3800,False
3962,False
2486,False
3215,False
3414,False
3068,False
3631,False
3395,False
2150,False
2033,False
3901,False
3254,False
3182,False
3798,False
2128,False
2859,False
3351,False
3671,False
3514,False
2383,False
2026,False
2462,False
3098,False
2543,False
2713,False
3621,False
3035,False
2995,False
3006,False
3478,False
2372,False
2354,False
2994,False
3262,False
2464,False
3539,False
3903,False
2657,False
3623,False
2134,False
2400,False
3524,False
3666,False
3596,False
2341,False
3404,False
3719,False
2850,False
2077,False
2118,False
2290,False
3951,False
2680,False
3164,False
3823,False
3056,False
2042,False
3605,False
2323,False
2915,False
3159,False
3767,False
2775,False
3299,False
2432,False
3580,False
3054,False
2114,False
3353,False
2048,False
2542,False
2385,False
3461,False
3645,False
3665,False
2004,False
2690,False
3133,False
3280,False
3661,False
3779,False
2110,False
2443,False
3042,False
3627,False
2472,False
3740,False
3641,False
2849,False
2712,False
2905,False
2350,False
3799,False
2216,False
2556,False
3189,False
3242,False
2888,False
3847,False
3552,False
2299,False
2187,False
2390,False
3752,False
3122,False
2574,False
2019,False
2515,False
3985,False
2708,False
3813,False
3115,False
2965,False
3976,False
2875,False
3047,False
2958,False
2601,False
3864,False
2232,False
3028,False
3139,False
2353,False
3888,False
3142,False
2172,False
2668,False
3617,False
3293,False
3870,False
2852,False
2516,False
3805,False
2151,False
3154,False
3328,False
3644,False
2452,False
2724,False
2469,False
3714,False
3741,False
3995,False
2030,False
2376,False
3313,False
3270,False
3329,False
2194,False
3895,False
3628,False
3611,False
3190,False
3760,False
2883,False
3619,False
2157,False
2635,False
3460,False
3515,False
2996,False
3431,False
2648,False
2459,False
2718,False
2908,False
2242,False
2862,False
2009,False
2135,False
2815,False
2766,False
3186,False
3124,False
2956,False
3966,False
3292,False
3849,False
2480,False
3318,False
3685,False
