,y
2624,0.0
3787,0.0
2558,0.0
2154,0.0
2126,0.0
3722,0.0
2583,0.0
3487,0.0
3620,0.0
2560,0.0
2632,0.0
3435,0.0
2176,0.0
2115,0.0
2548,0.0
2921,0.0
3642,0.0
3051,0.0
3224,0.0
3800,0.0
3962,0.0
2486,0.0
3215,0.0
3414,0.0
3068,0.0
3631,0.0
3395,0.0
2150,0.0
2033,0.0
3901,0.0
3254,0.0
3182,0.0
3798,0.0
2128,0.0
2859,0.0
3351,0.0
3671,0.0
3514,0.0
2383,0.0
2026,0.0
2462,0.0
3098,0.0
2543,0.0
2713,0.0
3621,0.0
3035,0.0
2995,0.0
3006,0.0
3478,0.0
2372,0.0
2354,0.0
2994,0.0
3262,0.0
2464,0.0
3539,0.0
3903,0.0
2657,0.0
3623,0.0
2134,0.0
2400,0.0
3524,0.0
3666,0.0
3596,0.0
2341,0.0
3404,0.0
3719,1.0
2850,0.0
2077,0.0
2118,0.0
2290,0.0
3951,0.0
2680,0.0
3164,0.0
3823,0.0
3056,0.0
2042,0.0
3605,0.0
2323,0.0
2915,0.0
3159,0.0
3767,0.0
2775,0.0
3299,0.0
2432,0.0
3580,0.0
3054,0.0
2114,0.0
3353,0.0
2048,0.0
2542,0.0
2385,0.0
3461,0.0
3645,0.0
3665,0.0
2004,0.0
2690,0.0
3133,0.0
3280,0.0
3661,0.0
3779,0.0
2110,0.0
2443,0.0
3042,0.0
3627,0.0
2472,1.0
3740,0.0
3641,0.0
2849,0.0
2712,0.0
2905,0.0
2350,0.0
3799,0.0
2216,0.0
2556,0.0
3189,0.0
3242,0.0
2888,0.0
3847,0.0
3552,0.0
2299,0.0
2187,0.0
2390,0.0
3752,0.0
3122,0.0
2574,0.0
2019,0.0
2515,0.0
3985,0.0
2708,0.0
3813,0.0
3115,0.0
2965,0.0
3976,0.0
2875,0.0
3047,0.0
2958,0.0
2601,0.0
3864,0.0
2232,0.0
3028,0.0
3139,0.0
2353,0.0
3888,0.0
3142,0.0
2172,0.0
2668,0.0
3617,0.0
3293,0.0
3870,0.0
2852,0.0
2516,0.0
3805,0.0
2151,0.0
3154,0.0
3328,0.0
3644,0.0
2452,0.0
2724,0.0
2469,0.0
3714,0.0
3741,0.0
3995,0.0
2030,0.0
2376,0.0
3313,0.0
3270,0.0
3329,0.0
2194,0.0
3895,0.0
3628,0.0
3611,0.0
3190,0.0
3760,0.0
2883,0.0
3619,0.0
2157,0.0
2635,0.0
3460,0.0
3515,0.0
2996,0.0
3431,0.0
2648,0.0
2459,0.0
2718,0.0
2908,0.0
2242,0.0
2862,0.0
2009,0.0
2135,0.0
2815,0.0
2766,0.0
3186,0.0
3124,0.0
2956,0.0
3966,0.0
3292,0.0
3849,0.0
2480,0.0
3318,0.0
3685,0.0
