,x1,x2,x3,x4,x5
2624,0.4989225,1.7247169,0.2656034,0.010546588,-0.9070191
3787,0.007042289,2.6350484,0.6410811,0.8827413,-0.0066027134
2558,0.88347036,1.377393,1.2829204,1.7435298,-1.0044472
2154,0.24133731,2.2778144,1.0600334,-2.01378,-0.38503543
2126,-1.0092458,2.6513803,2.2714584,-0.36625633,-0.34238052
3722,2.5832224,0.07861495,0.92931193,-1.5613592,0.38851166
2583,1.2875187,2.1575131,0.07487258,-0.22335109,-0.8840939
3487,-0.009059472,2.3748078,-0.28242788,-0.39471397,-1.0677983
3620,-1.0786203,1.6583422,2.9233248,-0.60433716,-0.22937562
2560,0.83185744,1.6826111,0.5191279,-0.10898606,0.19959886
2632,0.20099379,2.1441605,0.36642152,-1.4511834,-0.64163715
3435,-0.86022896,2.5230875,1.6371822,0.33264884,-0.699862
2176,0.55272424,2.0888863,2.3490934,-0.047030162,-0.69886494
2115,0.11361111,2.278829,2.497875,0.755204,-0.6260852
2548,1.4275008,1.748818,-0.881746,-0.7658554,-0.07191419
2921,0.040320024,2.4020205,1.8079537,0.0005313649,-0.45134062
3642,1.9530222,1.146424,-1.0020366,-1.881379,0.14150278
3051,1.0862912,2.301394,0.31468543,-0.6103952,-0.78158563
3224,1.4961517,1.3634667,1.7967184,-0.6692242,-0.65401596
3800,0.61271834,1.8052117,0.030474441,-0.2561359,-0.90378314
3962,0.24632262,2.1879785,0.96830714,-1.8414257,-0.29283246
2486,0.2768836,2.2565322,1.966569,-0.3175373,-0.3627911
3215,0.07800788,2.3578763,0.53400284,-1.2849612,-0.49977404
3414,-1.3615389,1.9752569,3.6034553,-0.041545134,0.7948832
3068,0.4685657,2.314917,1.8527192,1.0514209,-0.92157626
3631,1.8897876,2.7574723,1.6236026,-0.111750126,-0.558236
3395,-0.20004302,2.754337,1.2492781,0.48574793,-0.768128
2150,1.1033064,1.2035364,0.75804794,0.5959093,-0.84599847
2033,1.2738369,0.3619727,1.1755462,2.2249963,-1.1011744
3901,0.062491823,2.3519552,-0.26805043,-1.1706421,-0.96790123
3254,1.4086353,0.89763814,-0.05803871,1.0565441,-1.0169077
3182,0.5083331,2.2542214,-0.19179636,1.1861635,-0.22192276
3798,0.6585103,1.9764903,0.065595314,0.018744538,-0.92144674
