,x1,x2,x3
2231,-2.0685854,-1.7975106,-3.0447721
3599,-0.7940508,-1.5482885,-2.0047157
3720,0.13742296,0.3140113,-0.17766249
2285,0.41156927,-1.6817013,-2.4614072
2828,0.72156626,-1.322073,-0.9694562
3316,-0.32753026,0.76428413,-0.6137309
2390,0.08396028,-1.3752302,-0.6730375
3807,-0.5066379,-2.0445933,-2.1226497
3636,0.23507318,-0.93868494,-1.0211896
2105,-0.44293782,-0.12287867,-0.0044992566
3815,-1.4989922,-0.92247146,-2.5555797
2575,-0.30601585,-2.7035036,-2.406601
3035,-1.1708401,-1.3353994,-1.1681143
2562,-0.50035197,-0.8150276,-2.5274534
3763,-1.3094652,-0.6086069,-5.162319
3017,-1.557967,-0.23004818,-0.8779151
2417,-0.66963625,-1.7165627,-1.7303505
2274,0.15286534,-0.12294386,0.3365159
2617,-0.6934493,-1.3682745,-1.072968
3374,-1.4965036,-1.2853194,-3.566801
2814,0.16089648,-0.16609281,0.16861679
2414,-0.5419641,-1.4640051,-2.0439146
2151,-1.0911126,-0.5945442,0.010005593
2115,-0.4578444,-0.54514134,0.24234045
2956,-0.8389885,0.15885979,0.33951485
2352,-0.21468844,-0.9469313,-0.97396934
3314,-2.242459,-2.272503,-4.852268
2014,-1.2502489,-1.2976506,-0.5461402
3020,-0.8992663,-1.4488803,-2.4685268
3294,0.00352847,-0.89011216,0.13654006
2138,-1.5737374,-1.3353935,-2.887023
2758,0.2559712,-0.090819776,0.23550761
3486,-0.092122145,-1.9494773,-1.3592111
2942,-0.8804638,-1.4415922,-3.4424477
2906,-0.6542142,-1.8652248,-0.7842691
2922,-0.11473703,-2.4329538,-2.7018428
2366,-2.0793047,-3.2669759,-5.1727552
3207,-1.8492151,-2.670143,-5.6371193
3370,0.54922736,-1.0116903,-1.6399376
3217,-0.08456349,0.41094154,-0.26029778
2205,-1.8033667,-3.1767979,-3.8637156
3448,0.0694373,0.7487488,0.06497681
3338,-0.37197578,-0.8553488,-1.5390717
3457,-1.0407432,0.11805463,-0.32527012
3797,-1.2073303,-1.0945568,-1.8814721
2325,0.29616934,-0.9737676,-0.43473873
3329,-0.45524675,-0.31574905,-1.9296572
2494,-2.0689867,-1.7741979,-4.79072
2309,-0.12965703,-1.6688569,-2.4109974
3496,-0.19894627,-1.3882874,-2.1648781
2882,0.0014033027,-0.29601374,-1.0963442
3640,-0.805346,-0.658042,-1.1459429
2207,-1.213726,-0.03291428,-2.546537
2683,-1.5045617,-1.5175738,-3.9285123
2384,-2.8027022,-2.587088,-5.375694
2085,0.43232125,-1.1072099,-0.7445927
2823,-0.3219017,-1.6010455,-2.98483
2596,-1.5893254,-0.9348072,-3.3696172
3877,-0.67621666,-1.6184456,-2.9925752
2709,-0.96758187,-2.4220362,-1.8607894
3379,-1.2615556,-1.0860825,-2.115093
2773,-0.30761793,-1.7154801,-2.4646914
3112,0.08781812,-0.3132124,-0.6016407
3317,-0.5859994,-0.74919766,-1.9664645
2844,-0.35343885,-0.01068455,-2.1669707
3848,-0.43656185,-1.5090432,-0.70962214
2049,-0.17582673,-0.47335964,-0.4263482
3668,-0.29113513,-1.0573219,-1.6890426
2331,1.2424587,-0.50973713,-0.16647369
3144,-0.30984277,-1.2883313,-3.1220036
2570,-0.24346107,-1.1622989,-0.6878436
3240,-0.9874627,-2.471569,-1.5152106
3597,-0.15848728,-0.022683367,-0.70049924
2991,0.11279251,-1.4060673,-0.24926746
2047,-0.26699454,-1.0050503,-0.95467365
2472,-1.9225742,-2.469787,-2.8597536
2631,-0.09146857,-0.3567434,-1.070957
3567,-0.8166493,-0.29575717,-1.8301148
2777,0.09088032,-1.6961077,-3.607209
2278,0.042721562,-1.8254316,-2.0742278
3757,0.87373096,-1.1606417,-0.20775008
3745,-1.604179,-1.7333382,-2.0359669
3029,-2.1228569,-2.145347,-4.913724
2702,-0.74763316,-1.5419147,-2.4633815
2665,-1.6174015,-2.048466,-3.1977105
3004,-0.6587285,-1.0107002,-3.2473226
2584,-0.17628318,0.9214851,0.007458389
2302,-1.8557295,-1.4823109,-3.691512
3893,-0.24447264,-2.1730835,-3.082022
3403,-0.9453992,-3.5814536,-5.702678
2654,0.13052869,1.146714,0.17023015
3282,-0.39508,0.31925574,0.2892013
3072,-1.433029,-1.2620366,-3.4287128
