,h_post,h_post_individualized
13708,1.0,1.0
15923,1.0,1.0
17547,1.0,1.0
16630,1.0,1.0
15406,1.0,1.0
16465,1.0,1.0
13278,1.0,1.0
10995,1.0,1.0
12277,1.0,1.0
13306,1.0,1.0
17720,1.0,1.0
16196,1.0,1.0
17967,0.006174756710391023,0.0
10747,1.0,1.0
19388,1.0,1.0
17580,1.0,1.0
17020,0.006174756710391023,0.0
17470,1.0,1.0
18587,1.0,1.0
17680,1.0,1.0
13657,1.0,1.0
10935,1.0,1.0
18101,1.0,1.0
11712,1.0,1.0
14629,1.0,1.0
15112,1.0,1.0
12762,1.0,1.0
15481,1.0,1.0
15387,1.0,1.0
19812,1.0,1.0
12671,0.005701175432789699,0.0
15647,1.0,1.0
10920,0.020321073654286426,0.0
18769,0.6057011754327897,1.0
12827,1.0,1.0
17480,1.0,1.0
16118,0.005701175432789699,0.0
19216,0.006174756710391023,0.0
13008,0.005701175432789699,0.0
19007,1.0,1.0
12253,1.0,1.0
16197,1.0,1.0
19554,1.0,1.0
10629,1.0,1.0
10711,1.0,1.0
15863,1.0,1.0
10983,1.0,1.0
16872,1.0,1.0
11419,1.0,1.0
12318,1.0,1.0
12079,0.019847492376685094,0.0
13274,1.0,1.0
12206,1.0,1.0
10188,1.0,1.0
19195,1.0,1.0
13012,1.0,1.0
19431,1.0,1.0
10132,1.0,1.0
10482,1.0,1.0
12246,1.0,1.0
14188,1.0,1.0
18044,1.0,1.0
13754,1.0,1.0
13888,1.0,1.0
17601,1.0,1.0
12929,1.0,1.0
11345,1.0,1.0
10856,1.0,1.0
15875,1.0,1.0
16158,0.005701175432789699,0.0
13881,0.005701175432789699,0.0
19683,0.9961324795016474,1.0
16603,0.005701175432789699,0.0
13367,0.005701175432789699,0.0
14636,1.0,1.0
13796,1.0,1.0
16644,1.0,1.0
18363,1.0,1.0
14566,1.0,1.0
14894,1.0,1.0
11004,1.0,1.0
10647,1.0,1.0
15818,1.0,1.0
16038,1.0,1.0
10870,0.005701175432789699,0.0
10259,1.0,1.0
17730,1.0,1.0
11452,1.0,1.0
12676,1.0,1.0
16670,1.0,1.0
12382,1.0,1.0
19342,0.1808321605448901,0.0
19385,1.0,1.0
17016,1.0,1.0
19509,1.0,1.0
10660,1.0,1.0
17521,1.0,1.0
11301,1.0,1.0
10555,1.0,1.0
18546,0.006174756710391023,0.0
14432,1.0,1.0
13693,1.0,1.0
11491,1.0,1.0
13996,1.0,1.0
10919,1.0,1.0
10114,1.0,1.0
18789,1.0,1.0
15062,0.019847492376685094,0.0
18086,1.0,1.0
13790,1.0,1.0
13777,0.006174756710391023,0.0
10060,1.0,1.0
10605,1.0,1.0
18638,1.0,1.0
15388,1.0,1.0
11044,1.0,1.0
15266,0.005701175432789699,0.0
19630,0.019847492376685094,0.0
10819,1.0,1.0
14235,1.0,1.0
10679,1.0,1.0
16716,1.0,1.0
18308,1.0,1.0
15562,1.0,1.0
18119,1.0,1.0
13236,1.0,1.0
18071,1.0,1.0
17496,1.0,1.0
10194,1.0,1.0
13291,0.006174756710391023,0.0
16878,1.0,1.0
15355,1.0,1.0
14616,1.0,1.0
17664,1.0,1.0
17628,1.0,1.0
17021,1.0,1.0
10260,1.0,1.0
14691,1.0,1.0
12834,1.0,1.0
19086,1.0,1.0
17793,1.0,1.0
11227,1.0,1.0
14478,1.0,1.0
11644,1.0,1.0
19894,1.0,1.0
14079,1.0,1.0
10544,1.0,1.0
19854,1.0,1.0
13949,1.0,1.0
14824,1.0,1.0
13621,1.0,1.0
12317,1.0,1.0
12812,0.619847492376685,1.0
10126,1.0,1.0
15340,1.0,1.0
11228,1.0,1.0
19911,1.0,1.0
18541,0.606174756710391,1.0
14535,0.019847492376685094,0.0
17910,1.0,1.0
14034,1.0,1.0
13192,1.0,1.0
13900,1.0,1.0
16066,1.0,1.0
12799,1.0,1.0
10287,1.0,1.0
16457,1.0,1.0
15890,1.0,1.0
11564,1.0,1.0
12661,1.0,1.0
16133,1.0,1.0
19575,1.0,1.0
16001,1.0,1.0
17056,0.019847492376685094,0.0
17696,1.0,1.0
14516,1.0,1.0
17558,1.0,1.0
12880,1.0,1.0
16440,0.006174756710391023,0.0
18988,1.0,1.0
11619,1.0,1.0
19977,1.0,1.0
19528,0.6057011754327897,1.0
12184,1.0,1.0
15746,1.0,1.0
17473,1.0,1.0
18972,0.020321073654286426,0.0
15250,1.0,1.0
17865,0.9961324795016474,1.0
15989,1.0,1.0
11805,1.0,1.0
13535,1.0,1.0
11390,1.0,1.0
18866,1.0,1.0
14711,1.0,1.0
19948,1.0,1.0
14766,1.0,1.0
11165,1.0,1.0
11686,1.0,1.0
18768,1.0,1.0
