,y_hat
13708,False
15923,False
17547,False
16630,False
15406,False
16465,False
13278,False
10995,False
12277,False
13306,False
17720,False
16196,False
17967,False
10747,False
19388,False
17580,False
17020,False
17470,False
18587,False
17680,False
13657,False
10935,False
18101,False
11712,False
14629,False
15112,False
12762,False
15481,False
15387,False
19812,False
12671,False
15647,False
10920,False
18769,False
12827,False
17480,False
16118,False
19216,False
13008,False
19007,False
12253,False
16197,False
19554,False
10629,False
10711,False
15863,False
10983,False
16872,False
11419,False
12318,False
12079,False
13274,False
12206,False
10188,False
19195,False
13012,False
19431,False
10132,False
10482,False
12246,False
14188,False
18044,False
13754,False
13888,False
17601,False
12929,False
11345,False
10856,False
15875,False
16158,False
13881,False
19683,False
16603,False
13367,False
14636,False
13796,False
16644,False
18363,False
14566,False
14894,False
11004,False
10647,False
15818,False
16038,False
10870,False
10259,False
17730,False
11452,False
12676,False
16670,False
12382,False
19342,False
19385,False
17016,False
19509,False
10660,False
17521,False
11301,False
10555,False
18546,False
14432,False
13693,False
11491,False
13996,False
10919,False
10114,False
18789,False
15062,False
18086,False
13790,False
13777,False
10060,False
10605,False
18638,False
15388,False
11044,False
15266,False
19630,False
10819,False
14235,False
10679,False
16716,False
18308,False
15562,False
18119,False
13236,False
18071,False
17496,False
10194,False
13291,False
16878,False
15355,False
14616,False
17664,False
17628,False
17021,False
10260,False
14691,False
12834,False
19086,False
17793,False
11227,False
14478,False
11644,False
19894,False
14079,False
10544,False
19854,False
13949,False
14824,False
13621,False
12317,False
12812,False
10126,False
15340,False
11228,False
19911,False
18541,False
14535,False
17910,False
14034,False
13192,False
13900,False
16066,False
12799,False
10287,False
16457,False
15890,False
11564,False
12661,False
16133,False
19575,False
16001,False
17056,False
17696,False
14516,False
17558,False
12880,False
16440,False
18988,False
11619,False
19977,False
19528,False
12184,False
15746,False
17473,False
18972,False
15250,False
17865,False
15989,False
11805,False
13535,False
11390,False
18866,False
14711,False
19948,False
14766,False
11165,False
11686,False
18768,False
