ix,goal_cost,intv_cost
3720,0.956,10.0
3567,0.94,5.0
2519,0.962,5.0
3573,0.996,5.0
2172,0.998,10.0
3212,0.948,5.0
3369,0.876,10.0
3814,0.988,15.0
2461,0.994,10.0
3216,0.892,15.0
3083,0.868,15.0
2599,0.95,10.0
2138,0.952,5.0
2087,0.994,5.0
3595,0.95,10.0
2142,0.986,5.0
3689,0.888,5.0
3643,0.866,15.0
2499,0.972,10.0
3197,0.98,10.0
3262,0.996,10.0
3798,0.982,10.0
2208,0.992,10.0
2413,0.946,5.0
2909,0.948,5.0
2012,0.98,10.0
3474,0.992,5.0
2089,0.946,5.0
2575,0.884,15.0
3538,0.882,10.0
2131,0.982,5.0
3695,0.99,10.0
2598,0.968,5.0
2446,0.99,15.0
2326,0.998,15.0
2944,0.97,10.0
3081,0.882,5.0
3784,0.96,5.0
2612,0.952,15.0
2831,0.984,5.0
3191,0.986,5.0
3875,0.992,15.0
3640,0.96,15.0
3996,0.882,15.0
3563,0.912,5.0
3653,0.894,5.0
3005,0.954,5.0
3937,0.982,10.0
2892,0.882,10.0
3923,0.962,5.0
3862,0.954,5.0
2291,0.968,10.0
3442,0.876,5.0
2097,1.0,5.0
2477,0.956,5.0
3485,0.994,10.0
2272,0.992,15.0
3484,0.888,5.0
2976,0.996,5.0
2329,0.96,15.0
3750,0.982,10.0
3914,0.98,15.0
3598,0.898,10.0
2931,0.888,5.0
2971,0.954,10.0
2816,0.996,5.0
2033,0.872,15.0
2840,0.864,15.0
3802,0.874,15.0
3274,0.986,10.0
3584,0.888,15.0
3700,0.96,15.0
3299,0.88,5.0
3671,0.866,10.0
3542,0.874,10.0
3654,0.998,15.0
3493,0.99,15.0
3516,0.902,10.0
3227,0.86,10.0
2534,0.994,15.0
2696,0.862,5.0
3003,0.94,5.0
3252,0.982,10.0
2638,0.954,5.0
3972,0.992,15.0
3058,0.96,5.0
2601,0.988,10.0
3658,0.994,15.0
3513,0.992,10.0
2006,1.0,5.0
2395,1.0,5.0
2579,0.996,15.0
3646,0.994,15.0
2825,0.952,5.0
3883,0.998,15.0
2523,0.868,5.0
2788,0.952,10.0
2658,0.966,10.0
3161,0.882,10.0
3792,0.994,15.0
2303,0.942,10.0
2900,0.99,15.0
3963,0.86,5.0
3975,0.954,5.0
3872,0.946,5.0
2776,0.998,10.0
3009,0.99,15.0
2343,0.962,5.0
2518,0.874,10.0
3441,0.982,15.0
2169,0.958,5.0
2819,0.994,5.0
2850,0.882,5.0
3163,0.998,10.0
3295,0.996,10.0
2139,0.998,5.0
3492,0.976,10.0
3953,0.888,10.0
2260,0.866,5.0
2430,0.962,15.0
3744,0.96,10.0
2204,0.984,10.0
2385,0.996,5.0
3518,0.874,15.0
3984,0.992,15.0
2332,0.992,5.0
3983,0.878,5.0
3824,0.98,5.0
2574,0.96,10.0
2279,0.99,5.0
2320,0.86,15.0
3360,0.946,10.0
3167,0.94,10.0
2987,0.89,5.0
2327,0.99,15.0
3084,0.954,10.0
2254,1.0,5.0
2823,0.984,5.0
2896,0.876,10.0
2136,0.996,15.0
2019,0.984,10.0
3745,0.874,5.0
2752,0.934,5.0
3061,0.868,5.0
2175,0.962,15.0
2150,0.894,15.0
2213,0.94,5.0
2362,0.934,5.0
3223,0.996,15.0
3733,0.95,10.0
3949,0.99,15.0
2236,0.944,10.0
2558,0.87,10.0
2394,0.89,15.0
2392,0.996,10.0
2247,0.956,10.0
2065,0.992,10.0
3375,0.954,5.0
2851,0.902,10.0
3549,0.946,5.0
3230,0.912,15.0
3261,0.99,10.0
2874,0.988,20.0
2274,0.996,5.0
2890,0.988,10.0
2744,0.998,5.0
2920,0.998,15.0
2501,0.952,10.0
3959,0.93,5.0
2735,0.89,15.0
2966,0.882,5.0
3576,0.876,5.0
3443,0.958,5.0
2989,0.942,10.0
3205,0.982,5.0
2882,0.992,10.0
3015,0.994,5.0
2508,0.948,5.0
2841,0.988,5.0
2265,0.86,5.0
2854,0.996,15.0
2606,0.964,10.0
2248,0.95,10.0
2712,0.992,5.0
2873,0.888,10.0
3024,0.992,15.0
2051,0.95,10.0
3706,0.87,10.0
3085,0.894,15.0
3264,0.996,15.0
3192,0.864,15.0
2476,0.944,10.0
3391,0.996,15.0
2426,0.976,10.0
2416,0.954,10.0
2591,0.864,15.0
3501,0.946,10.0
2496,0.992,10.0
2748,0.888,5.0
2119,0.95,10.0
